timestamp,acc_x,acc_y,acc_z
89410,0.1593,-0.0966,-0.9572
89426,0.1594,-0.0964,-0.9572
89462,0.1597,-0.0966,-0.9573
89471,0.1597,-0.0966,-0.9573
89479,0.1598,-0.0966,-0.9573
89487,0.1598,-0.0967,-0.9573
89497,0.1598,-0.0967,-0.9573
89505,0.1598,-0.0967,-0.9573
89513,0.1599,-0.0968,-0.9573
89521,0.1599,-0.0968,-0.9572
89529,0.1599,-0.0969,-0.9572
89537,0.1600,-0.0969,-0.9572
89552,0.1600,-0.0970,-0.9570
89561,0.1600,-0.0970,-0.9569
89569,0.1602,-0.0972,-0.9569
89577,0.1602,-0.0972,-0.9569
89588,0.1602,-0.0972,-0.9568
89596,0.1602,-0.0972,-0.9568
89604,0.1602,-0.0973,-0.9568
89612,0.1602,-0.0973,-0.9568
89673,0.1603,-0.0978,-0.9567
89683,0.1603,-0.0978,-0.9567
89691,0.1603,-0.0978,-0.9567
89699,0.1603,-0.0979,-0.9567
89707,0.1603,-0.0979,-0.9567
89715,0.1603,-0.0979,-0.9567
89723,0.1603,-0.0980,-0.9567
89731,0.1603,-0.0980,-0.9568
89739,0.1602,-0.0980,-0.9568
89749,0.1602,-0.0981,-0.9568
89757,0.1602,-0.0981,-0.9568
89765,0.1603,-0.0983,-0.9568
89774,0.1603,-0.0983,-0.9569
89782,0.1603,-0.0983,-0.9569
89792,0.1603,-0.0983,-0.9569
89800,0.1603,-0.0983,-0.9569
89833,0.1603,-0.0983,-0.9570
89852,0.1603,-0.0983,-0.9570
89860,0.1603,-0.0983,-0.9570
89868,0.1603,-0.0981,-0.9570
89882,0.1603,-0.0981,-0.9570
89889,0.1603,-0.0981,-0.9570
89905,0.1603,-0.0980,-0.9570
89913,0.1603,-0.0980,-0.9570
89921,0.1603,-0.0980,-0.9570
89929,0.1604,-0.0980,-0.9570
89939,0.1604,-0.0980,-0.9569
89961,0.1604,-0.0979,-0.9568
89969,0.1604,-0.0979,-0.9568
89977,0.1604,-0.0979,-0.9567
89985,0.1604,-0.0979,-0.9567
89995,0.1604,-0.0979,-0.9567
90029,0.1603,-0.0979,-0.9564
90037,0.1603,-0.0979,-0.9564
90052,0.1603,-0.0979,-0.9563
90059,0.1603,-0.0979,-0.9563
90069,0.1603,-0.0979,-0.9563
90078,0.1603,-0.0979,-0.9563
90094,0.1603,-0.0980,-0.9563
90108,0.1603,-0.0981,-0.9563
90115,0.1603,-0.0983,-0.9563
90123,0.1603,-0.0983,-0.9564
90133,0.1603,-0.0984,-0.9564
90147,0.1603,-0.0985,-0.9564
90153,0.1603,-0.0985,-0.9564
90169,0.1602,-0.0986,-0.9565
90177,0.1600,-0.0986,-0.9567
90185,0.1600,-0.0988,-0.9567
90195,0.1600,-0.0989,-0.9567
90205,0.1599,-0.0990,-0.9567
90213,0.1599,-0.0990,-0.9568
90221,0.1599,-0.0991,-0.9568
90229,0.1599,-0.0991,-0.9568
90236,0.1599,-0.0991,-0.9568
90252,0.1599,-0.0992,-0.9568
90285,0.1599,-0.0994,-0.9568
90293,0.1599,-0.0994,-0.9567
90301,0.1598,-0.0994,-0.9567
90309,0.1599,-0.0994,-0.9567
90317,0.1599,-0.0994,-0.9567
90327,0.1599,-0.0994,-0.9567
90335,0.1599,-0.0995,-0.9567
90343,0.1599,-0.0995,-0.9567
90351,0.1600,-0.0995,-0.9567
90359,0.1600,-0.0995,-0.9567
90367,0.1600,-0.0996,-0.9567
90375,0.1602,-0.0996,-0.9567
90384,0.1602,-0.0996,-0.9567
90394,0.1602,-0.0997,-0.9567
90401,0.1602,-0.0997,-0.9567
90411,0.1602,-0.0999,-0.9567
90419,0.1602,-0.0999,-0.9567
90426,0.1602,-0.0999,-0.9567
90442,0.1602,-0.0999,-0.9567
90450,0.1602,-0.0999,-0.9567
90483,0.1603,-0.0999,-0.9567
90491,0.1603,-0.0999,-0.9567
90499,0.1603,-0.0999,-0.9567
90507,0.1603,-0.0999,-0.9567
90515,0.1603,-0.0999,-0.9567
90527,0.1603,-0.1000,-0.9567
90535,0.1603,-0.1000,-0.9567
90543,0.1603,-0.1001,-0.9567
90551,0.1603,-0.1001,-0.9567
90558,0.1603,-0.1001,-0.9567
90573,0.1603,-0.1001,-0.9567
90580,0.1603,-0.1001,-0.9567
90590,0.1603,-0.1001,-0.9565
90598,0.1603,-0.1001,-0.9565
90606,0.1603,-0.1001,-0.9565
90617,0.1603,-0.1001,-0.9565
90624,0.1603,-0.1001,-0.9565
90640,0.1603,-0.1001,-0.9565
90648,0.1603,-0.1001,-0.9565
90709,0.1603,-0.1000,-0.9564
90720,0.1603,-0.1000,-0.9564
90728,0.1603,-0.1000,-0.9564
90736,0.1603,-0.1000,-0.9564
90744,0.1603,-0.1000,-0.9563
90752,0.1603,-0.1000,-0.9563
90760,0.1603,-0.1000,-0.9563
90781,0.1602,-0.1000,-0.9563
90791,0.1602,-0.1000,-0.9562
90799,0.1600,-0.1000,-0.9563
90807,0.1600,-0.1000,-0.9563
90817,0.1600,-0.1000,-0.9563
90825,0.1600,-0.1000,-0.9563
90833,0.1600,-0.1000,-0.9563
90841,0.1602,-0.1000,-0.9563
90849,0.1602,-0.1000,-0.9563
90882,0.1604,-0.1001,-0.9564
90890,0.1605,-0.1001,-0.9564
90898,0.1605,-0.1001,-0.9565
90906,0.1606,-0.1001,-0.9565
90913,0.1606,-0.1001,-0.9565
90923,0.1606,-0.1002,-0.9565
90931,0.1606,-0.1002,-0.9567
90939,0.1608,-0.1002,-0.9567
90946,0.1608,-0.1002,-0.9567
90962,0.1608,-0.1002,-0.9567
90970,0.1606,-0.1002,-0.9567
90978,0.1606,-0.1002,-0.9567
90988,0.1606,-0.1002,-0.9568
90996,0.1606,-0.1002,-0.9568
91004,0.1605,-0.1002,-0.9568
91012,0.1604,-0.1003,-0.9568
91023,0.1603,-0.1003,-0.9568
91031,0.1602,-0.1003,-0.9568
91039,0.1602,-0.1003,-0.9568
91072,0.1599,-0.1003,-0.9568
91080,0.1599,-0.1002,-0.9568
91086,0.1599,-0.1002,-0.9568
91101,0.1599,-0.1002,-0.9567
91110,0.1600,-0.1002,-0.9567
91117,0.1600,-0.1002,-0.9565
91125,0.1600,-0.1002,-0.9565
91140,0.1602,-0.1002,-0.9564
91154,0.1603,-0.1002,-0.9563
91162,0.1604,-0.1002,-0.9562
91172,0.1605,-0.1003,-0.9562
91180,0.1605,-0.1003,-0.9561
91188,0.1606,-0.1003,-0.9561
91196,0.1606,-0.1003,-0.9561
91204,0.1606,-0.1005,-0.9559
91212,0.1608,-0.1005,-0.9559
91220,0.1608,-0.1005,-0.9559
91230,0.1608,-0.1005,-0.9558
91264,0.1606,-0.1005,-0.9558
91272,0.1606,-0.1005,-0.9558
91280,0.1605,-0.1005,-0.9558
91288,0.1605,-0.1005,-0.9558
91296,0.1604,-0.1003,-0.9558
91306,0.1604,-0.1003,-0.9559
91314,0.1603,-0.1002,-0.9559
91323,0.1603,-0.1002,-0.9559
91331,0.1603,-0.1002,-0.9559
91339,0.1603,-0.1002,-0.9561
91347,0.1602,-0.1002,-0.9561
91355,0.1603,-0.1002,-0.9561
91363,0.1603,-0.1003,-0.9562
91373,0.1603,-0.1003,-0.9562
91381,0.1603,-0.1003,-0.9562
91389,0.1603,-0.1003,-0.9563
91397,0.1604,-0.1003,-0.9563
91405,0.1604,-0.1003,-0.9563
91413,0.1604,-0.1003,-0.9564
91421,0.1604,-0.1003,-0.9564
91431,0.1605,-0.1003,-0.9565
