timestamp,acc_x,acc_y,acc_z
913104,0.0760,-0.5210,-1.1608
913119,0.0770,-0.5243,-1.1748
913133,0.0791,-0.5325,-1.1732
913164,0.0836,-0.5516,-1.1432
913191,0.0917,-0.5862,-1.0610
913208,0.0968,-0.6055,-1.0076
913223,0.1025,-0.6251,-0.9495
913236,0.1056,-0.6348,-0.9196
913251,0.1121,-0.6533,-0.8599
913265,0.1185,-0.6703,-0.8021
913275,0.1217,-0.6780,-0.7749
913290,0.1276,-0.6914,-0.7245
913307,0.1326,-0.7021,-0.6809
913321,0.1367,-0.7102,-0.6455
913360,0.1427,-0.7200,-0.6014
913374,0.1449,-0.7225,-0.5928
913389,0.1467,-0.7242,-0.5923
913405,0.1483,-0.7253,-0.5986
913420,0.1495,-0.7263,-0.6104
913433,0.1499,-0.7267,-0.6176
913447,0.1501,-0.7272,-0.6338
913462,0.1494,-0.7274,-0.6510
913472,0.1487,-0.7273,-0.6594
913505,0.1437,-0.7246,-0.6893
913519,0.1398,-0.7216,-0.7006
913598,0.1135,-0.6995,-0.7186
913614,0.1082,-0.6948,-0.7194
913629,0.1042,-0.6909,-0.7225
913643,0.1018,-0.6875,-0.7295
913657,0.1008,-0.6846,-0.7415
913672,0.1008,-0.6824,-0.7590
913687,0.1014,-0.6816,-0.7699
913702,0.1024,-0.6804,-0.7955
913719,0.1028,-0.6797,-0.8248
913758,0.0966,-0.6792,-0.8973
913773,0.0902,-0.6792,-0.9185
913811,0.0719,-0.6827,-0.9346
913821,0.0613,-0.6841,-0.9310
913834,0.0559,-0.6857,-0.9252
913849,0.0458,-0.6892,-0.9078
913863,0.0369,-0.6927,-0.8838
913876,0.0331,-0.6945,-0.8698
913886,0.0272,-0.6978,-0.8386
913899,0.0251,-0.6993,-0.8218
913914,0.0231,-0.7028,-0.7860
913924,0.0231,-0.7047,-0.7672
913939,0.0251,-0.7097,-0.7277
913981,0.0430,-0.7349,-0.6177
913995,0.0555,-0.7518,-0.5693
914012,0.0710,-0.7731,-0.5187
914027,0.0889,-0.7982,-0.4657
914040,0.1078,-0.8258,-0.4110
914054,0.1173,-0.8398,-0.3834
914068,0.1357,-0.8668,-0.3284
914078,0.1447,-0.8792,-0.3014
914099,0.1692,-0.9077,-0.2262
914112,0.1765,-0.9141,-0.2036
914130,0.1899,-0.9227,-0.1461
914161,0.2118,-0.9193,-0.1047
914175,0.2203,-0.9133,-0.0854
914190,0.2273,-0.9067,-0.0718
914207,0.2329,-0.9012,-0.0629
914222,0.2371,-0.8977,-0.0577
914234,0.2388,-0.8967,-0.0563
914249,0.2417,-0.8962,-0.0552
914263,0.2443,-0.8970,-0.0560
914273,0.2456,-0.8977,-0.0569
914288,0.2488,-0.8994,-0.0593
914303,0.2529,-0.9014,-0.0625
914316,0.2555,-0.9022,-0.0645
914357,0.2720,-0.9025,-0.0812
914372,0.2792,-0.8982,-0.0939
914386,0.2855,-0.8900,-0.1119
914422,0.2930,-0.8618,-0.1713
914437,0.2933,-0.8429,-0.2175
914451,0.2909,-0.8209,-0.2783
914461,0.2885,-0.8087,-0.3147
914476,0.2806,-0.7816,-0.4000
914488,0.2750,-0.7668,-0.4489
914503,0.2601,-0.7346,-0.5575
914517,0.2401,-0.7001,-0.6774
914527,0.2283,-0.6821,-0.7399
914538,0.2153,-0.6642,-0.8031
914553,0.1868,-0.6288,-0.9274
914567,0.1556,-0.5957,-1.0421
914581,0.1230,-0.5669,-1.1396
914641,0.0211,-0.5181,-1.2729
914658,0.0020,-0.5200,-1.2490
914672,-0.0101,-0.5273,-1.2036
914685,-0.0133,-0.5326,-1.1748
914713,-0.0078,-0.5619,-1.0353
914723,-0.0024,-0.5708,-0.9979
914741,0.0121,-0.5901,-0.9247
914755,0.0303,-0.6107,-0.8566
914770,0.0502,-0.6318,-0.7968
914807,0.0900,-0.6721,-0.7087
914822,0.1073,-0.6896,-0.6812
914836,0.1221,-0.7042,-0.6633
914853,0.1337,-0.7158,-0.6533
914868,0.1417,-0.7240,-0.6492
914881,0.1444,-0.7269,-0.6487
914899,0.1472,-0.7303,-0.6515
914916,0.1459,-0.7302,-0.6555
914930,0.1443,-0.7290,-0.6581
914948,0.1400,-0.7253,-0.6674
914963,0.1348,-0.7207,-0.6709
915002,0.1227,-0.7090,-0.6907
915029,0.1177,-0.7045,-0.7024
915046,0.1151,-0.7028,-0.7092
915061,0.1132,-0.7021,-0.7146
915075,0.1116,-0.7024,-0.7185
915089,0.1102,-0.7031,-0.7206
915102,0.1096,-0.7037,-0.7211
915112,0.1090,-0.7050,-0.7208
915127,0.1079,-0.7056,-0.7201
915141,0.1066,-0.7067,-0.7179
915154,0.1047,-0.7075,-0.7147
915167,0.1038,-0.7078,-0.7129
915199,0.0981,-0.7067,-0.7080
915214,0.0946,-0.7045,-0.7090
915229,0.0911,-0.7012,-0.7140
915245,0.0875,-0.6971,-0.7236
915259,0.0845,-0.6927,-0.7379
915273,0.0830,-0.6907,-0.7467
915286,0.0803,-0.6869,-0.7666
915301,0.0778,-0.6840,-0.7885
915311,0.0764,-0.6829,-0.7997
915350,0.0688,-0.6801,-0.8484
915360,0.0671,-0.6798,-0.8550
915399,0.0574,-0.6835,-0.8643
915417,0.0522,-0.6873,-0.8566
915432,0.0460,-0.6919,-0.8435
915442,0.0425,-0.6945,-0.8354
915457,0.0341,-0.6996,-0.8165
915470,0.0293,-0.7020,-0.8062
915484,0.0189,-0.7068,-0.7843
915499,0.0076,-0.7111,-0.7616
915509,0.0020,-0.7129,-0.7501
915524,-0.0089,-0.7166,-0.7271
915536,-0.0138,-0.7184,-0.7155
915551,-0.0219,-0.7228,-0.6913
915562,-0.0273,-0.7291,-0.6650
915633,-0.0151,-0.7848,-0.5149
915669,0.0201,-0.8351,-0.3821
915683,0.0287,-0.8451,-0.3531
915697,0.0464,-0.8644,-0.2947
915707,0.0552,-0.8735,-0.2656
915722,0.0723,-0.8904,-0.2094
915737,0.0879,-0.9047,-0.1576
915751,0.1012,-0.9164,-0.1129
915790,0.1190,-0.9321,-0.0513
915805,0.1227,-0.9371,-0.0363
915819,0.1224,-0.9407,-0.0317
915829,0.1210,-0.9420,-0.0332
915845,0.1152,-0.9438,-0.0428
915860,0.1063,-0.9443,-0.0596
915874,0.0955,-0.9434,-0.0815
915889,0.0895,-0.9423,-0.1248
915904,0.0775,-0.9388,-0.1179
915918,0.0662,-0.9341,-0.1404
915933,0.0570,-0.9282,-0.1583
915967,0.0497,-0.9142,-0.1744
916001,0.0648,-0.8993,-0.1688
916016,0.0820,-0.8925,-0.1647
916030,0.1051,-0.8862,-0.1646
916040,0.1183,-0.8833,-0.1670
916054,0.1467,-0.8777,-0.1787
916067,0.1611,-0.8748,-0.1885
916082,0.1890,-0.8678,-0.2167
916096,0.2128,-0.8583,-0.2570
916106,0.2224,-0.8521,-0.2816
916121,0.2365,-0.8362,-0.3397
916136,0.2429,-0.8149,-0.4093
916149,0.2433,-0.8022,-0.4482
916163,0.2389,-0.7729,-0.5338
916173,0.2343,-0.7566,-0.5800
916183,0.2283,-0.7393,-0.6281
916198,0.2128,-0.7029,-0.7275
916212,0.1937,-0.6664,-0.8274
916226,0.1725,-0.6327,-0.9216
916257,0.1401,-0.5930,-1.0702
916284,0.1044,-0.5692,-1.1263
916301,0.0927,-0.5703,-1.1356
916316,0.0861,-0.5786,-1.1229
916329,0.0847,-0.5848,-1.1091
916344,0.0857,-0.6003,-1.0692
916358,0.0911,-0.6179,-1.0166
916368,0.0952,-0.6268,-0.9872
916386,0.1051,-0.6440,-0.9253
916401,0.1166,-0.6593,-0.8633
916415,0.1281,-0.6718,-0.8054
916429,0.1335,-0.6768,-0.7549
916460,0.1511,-0.6899,-0.6971
916475,0.1567,-0.6932,-0.6718
916489,0.1599,-0.6953,-0.6562
916506,0.1606,-0.6964,-0.6493
916521,0.1592,-0.6968,-0.6489
916534,0.1576,-0.6968,-0.6508
916549,0.1533,-0.6962,-0.6570
916563,0.1481,-0.6948,-0.6655
916592,0.1398,-0.6913,-0.6802
916603,0.1351,-0.6885,-0.6903
916619,0.1318,-0.6859,-0.7003
916687,0.1344,-0.6876,-0.7314
916704,0.1377,-0.6917,-0.7351
916718,0.1412,-0.6963,-0.7368
916733,0.1445,-0.7008,-0.7362
916746,0.1459,-0.7028,-0.7352
916760,0.1477,-0.7059,-0.7317
916770,0.1479,-0.7069,-0.7291
916785,0.1473,-0.7079,-0.7230
916799,0.1450,-0.7073,-0.7158
916812,0.1433,-0.7064,-0.7119
916827,0.1389,-0.7039,-0.7045
916859,0.1283,-0.6969,-0.6920
916894,0.1201,-0.6913,-0.6859
916904,0.1180,-0.6903,-0.6855
916919,0.1177,-0.6903,-0.6858
916933,0.1178,-0.6915,-0.6875
916948,0.1190,-0.6940,-0.6902
916964,0.1210,-0.6974,-0.6934
916978,0.1232,-0.7012,-0.6965
916992,0.1243,-0.7031,-0.6981
917006,0.1261,-0.7067,-0.7004
917016,0.1267,-0.7081,-0.7010
917047,0.1277,-0.7119,-0.7001
917061,0.1270,-0.7123,-0.6971
917074,0.1263,-0.7120,-0.6953
917091,0.1244,-0.7108,-0.6918
917105,0.1216,-0.7086,-0.6896
917120,0.1183,-0.7052,-0.6908
917134,0.1145,-0.7008,-0.6976
917147,0.1124,-0.6984,-0.7039
917158,0.1082,-0.6929,-0.7225
917172,0.1060,-0.6902,-0.7352
917210,0.0951,-0.6787,-0.8279
917244,0.0863,-0.6746,-0.9188
917259,0.0820,-0.6735,-0.9597
917273,0.0778,-0.6722,-0.9921
917283,0.0757,-0.6714,-1.0039
917298,0.0717,-0.6696,-1.0173
917311,0.0698,-0.6687,-1.0186
917326,0.0660,-0.6672,-1.0096
917343,0.0625,-0.6670,-0.9866
917357,0.0596,-0.6685,-0.9513
917371,0.0576,-0.6719,-0.9061
917384,0.0573,-0.6744,-0.8809
917399,0.0577,-0.6812,-0.8263
917409,0.0588,-0.6855,-0.7976
917427,0.0624,-0.6964,-0.7382
917441,0.0680,-0.7101,-0.6769
917456,0.0757,-0.7264,-0.6144
917494,0.1049,-0.7749,-0.4550
917528,0.1388,-0.8167,-0.3236
917538,0.1484,-0.8269,-0.2900
917553,0.1689,-0.8467,-0.2223
917565,0.1796,-0.8561,-0.1881
917580,0.2013,-0.8737,-0.1201
917594,0.2231,-0.8895,-0.0536
917604,0.2339,-0.8970,-0.0215
917618,0.2546,-0.9113,0.0389
917630,0.2644,-0.9182,0.0667
918655,0.1136,-0.7161,-0.7012
918812,0.1241,-0.7173,-0.7510
918822,0.1215,-0.7151,-0.7651
918837,0.1150,-0.7100,-0.7991
918849,0.1112,-0.7070,-0.8186
918867,0.1030,-0.7002,-0.8616
918906,0.0784,-0.6785,-0.9740
918921,0.0675,-0.6691,-1.0106
918935,0.0564,-0.6599,-1.0371
918951,0.0461,-0.6517,-1.0503
918980,0.0342,-0.6437,-1.0411
918995,0.0302,-0.6425,-1.0145
919008,0.0302,-0.6458,-0.9713
919019,0.0319,-0.6492,-0.9438
919034,0.0383,-0.6600,-0.8778
919046,0.0432,-0.6674,-0.8397
919061,0.0553,-0.6855,-0.7554
919071,0.0624,-0.6962,-0.7097
919114,0.1116,-0.7711,-0.4113
919127,0.1198,-0.7837,-0.3608
919144,0.1361,-0.8070,-0.2628
919158,0.1523,-0.8270,-0.1707
919173,0.1692,-0.8434,-0.0868
919188,0.1871,-0.8566,-0.0125
919201,0.1965,-0.8624,0.0211
919211,0.2062,-0.8738,0.0807
919226,0.2257,-0.8796,0.1069
919240,0.2450,-0.8928,0.1523
919254,0.2633,-0.9081,0.1881
919315,0.3115,-0.9626,0.2207
919332,0.3197,-0.9703,0.1986
919347,0.3251,-0.9719,0.1615
919361,0.3274,-0.9668,0.1101
919376,0.3267,-0.9548,0.0452
919389,0.3251,-0.9464,0.0081
919399,0.3228,-0.9363,-0.0743
919414,0.3153,-0.9111,-0.1194
919428,0.3041,-0.8801,-0.2155
919442,0.2894,-0.8444,-0.3182
919454,0.2810,-0.8253,-0.3715
919465,0.2626,-0.7861,-0.4802
919475,0.2529,-0.7666,-0.5350
919490,0.2333,-0.7292,-0.6437
919503,0.2234,-0.7118,-0.6968
919517,0.2039,-0.6791,-0.7987
919548,0.1639,-0.6191,-0.9774
919561,0.1532,-0.6044,-1.0151
919589,0.1052,-0.5444,-1.1311
919599,0.0922,-0.5299,-1.1506
919614,0.0658,-0.5031,-1.1780
919626,0.0527,-0.4912,-1.1859
919641,0.0284,-0.4719,-1.1909
919655,0.0077,-0.4598,-1.1825
919665,-0.0007,-0.4567,-1.1738
919679,-0.0135,-0.4565,-1.1486
919690,-0.0177,-0.4594,-1.1323
919705,-0.0216,-0.4701,-1.0939
919717,-0.0214,-0.4778,-1.0720
919766,0.0011,-0.5438,-0.9189
919781,0.0139,-0.5695,-0.8657
919791,0.0208,-0.5824,-0.8398
919806,0.0352,-0.6075,-0.7913
919820,0.0497,-0.6315,-0.7479
919834,0.0636,-0.6533,-0.7114
919847,0.0703,-0.6633,-0.6959
919857,0.0767,-0.6726,-0.6824
919892,0.1025,-0.7078,-0.6429
919902,0.1064,-0.7125,-0.6404
919953,0.1207,-0.7263,-0.6515
919968,0.1222,-0.7262,-0.6615
919985,0.1222,-0.7242,-0.6730
920000,0.1206,-0.7209,-0.6849
920015,0.1178,-0.7164,-0.6969
920027,0.1160,-0.7137,-0.7028
920041,0.1116,-0.7080,-0.7139
920052,0.1090,-0.7048,-0.7191
920067,0.1036,-0.6985,-0.7286
920082,0.0980,-0.6920,-0.7366
920096,0.0923,-0.6860,-0.7428
920109,0.0895,-0.6831,-0.7452
920141,0.0795,-0.6735,-0.7505
920156,0.0758,-0.6702,-0.7509
920170,0.0731,-0.6680,-0.7504
920205,0.0714,-0.6674,-0.7499
920219,0.0720,-0.6687,-0.7510
920232,0.0726,-0.6698,-0.7521
920243,0.0741,-0.6724,-0.7554
920256,0.0750,-0.6740,-0.7574
920271,0.0768,-0.6772,-0.7625
920285,0.0787,-0.6809,-0.7675
920297,0.0796,-0.6827,-0.7697
920331,0.0817,-0.6901,-0.7728
920345,0.0819,-0.6935,-0.7694
920360,0.0818,-0.6969,-0.7625
920370,0.0815,-0.6985,-0.7578
920385,0.0808,-0.7015,-0.7465
920399,0.0800,-0.7042,-0.7336
920412,0.0793,-0.7054,-0.7272
920427,0.0776,-0.7070,-0.7157
920437,0.0765,-0.7075,-0.7112
920452,0.0735,-0.7074,-0.7065
920466,0.0692,-0.7061,-0.7096
920517,0.0519,-0.6993,-0.7764
920550,0.0404,-0.6973,-0.8578
920565,0.0356,-0.6971,-0.9004
920579,0.0317,-0.6970,-0.9380
920590,0.0302,-0.6969,-0.9532
920604,0.0280,-0.6968,-0.9740
920617,0.0275,-0.6969,-0.9784
920632,0.0276,-0.6986,-0.9738
920646,0.0295,-0.7030,-0.9502
921673,0.1167,-0.8214,-0.5986
921821,0.1016,-0.7834,-0.6156
921831,0.1013,-0.7825,-0.6133
921844,0.1012,-0.7823,-0.6113
921859,0.1013,-0.7823,-0.6080
921873,0.1012,-0.7825,-0.6061
921890,0.1010,-0.7823,-0.6050
921921,0.0991,-0.7804,-0.6056
921934,0.0985,-0.7795,-0.6061
921949,0.0970,-0.7777,-0.6073
921965,0.0957,-0.7758,-0.6088
921980,0.0945,-0.7742,-0.6101
922001,0.0935,-0.7732,-0.6115
922016,0.0931,-0.7728,-0.6125
922033,0.0933,-0.7731,-0.6134
922048,0.0941,-0.7742,-0.6140
922062,0.0957,-0.7760,-0.6144
922076,0.0981,-0.7786,-0.6145
922091,0.0995,-0.7802,-0.6145
922122,0.1061,-0.7878,-0.6143
922137,0.1094,-0.7920,-0.6144
922150,0.1121,-0.7955,-0.6150
922167,0.1139,-0.7983,-0.6162
922180,0.1144,-0.7994,-0.6171
922194,0.1143,-0.8008,-0.6190
922209,0.1125,-0.8011,-0.6212
922223,0.1094,-0.8007,-0.6230
922233,0.1073,-0.8000,-0.6239
922248,0.1028,-0.7983,-0.6248
922261,0.1002,-0.7974,-0.6249
922275,0.0951,-0.7952,-0.6245
922325,0.0807,-0.7894,-0.6194
922358,0.0737,-0.7882,-0.6143
922373,0.0709,-0.7885,-0.6124
922387,0.0684,-0.7891,-0.6121
922397,0.0670,-0.7893,-0.6129
922412,0.0637,-0.7896,-0.6177
922425,0.0616,-0.7893,-0.6221
922440,0.0559,-0.7876,-0.6361
922454,0.0476,-0.7842,-0.6591
922464,0.0421,-0.7815,-0.6743
922479,0.0287,-0.7743,-0.7131
922493,0.0120,-0.7642,-0.7626
922506,0.0028,-0.7578,-0.7906
922521,-0.0162,-0.7430,-0.8506
922531,-0.0254,-0.7349,-0.8809
922541,-0.0341,-0.7263,-0.9415
922556,-0.0481,-0.7094,-0.9623
922570,-0.0564,-0.6942,-0.9989
922583,-0.0574,-0.6833,-1.0134
922628,-0.0269,-0.6826,-0.9325
922643,-0.0031,-0.6927,-0.8542
922659,0.0254,-0.7079,-0.7551
922674,0.0563,-0.7269,-0.6404
922690,0.0879,-0.7493,-0.5162
922705,0.1034,-0.7743,-0.3885
922725,0.1461,-0.8018,-0.2626
922743,0.1704,-0.8308,-0.1434
922757,0.1908,-0.8604,-0.0350
922772,0.2074,-0.8885,0.0588
922828,0.2437,-0.9603,0.2487
922843,0.2467,-0.9667,0.2582
922853,0.2515,-0.9772,0.2662
922867,0.2532,-0.9813,0.2654
922881,0.2552,-0.9880,0.2552
922922,0.2533,-0.9937,0.1915
922932,0.2517,-0.9921,0.1733
922950,0.2473,-0.9847,0.1006
922965,0.2410,-0.9712,0.0840
922978,0.2327,-0.9506,0.0300
923029,0.1968,-0.8430,-0.1793
923044,0.1837,-0.7961,-0.2699
923060,0.1720,-0.7493,-0.3711
923074,0.1625,-0.7063,-0.4803
923087,0.1586,-0.6873,-0.5369
923102,0.1523,-0.6556,-0.6505
923117,0.1478,-0.6335,-0.7607
923127,0.1460,-0.6263,-0.8131
923142,0.1429,-0.6193,-0.9094
923152,0.1416,-0.6189,-0.9524
923167,0.1385,-0.6234,-1.0262
923181,0.1348,-0.6327,-1.0820
923212,0.1266,-0.6497,-1.1364
923246,0.1047,-0.6698,-1.1179
923256,0.0992,-0.6714,-1.1036
923271,0.0879,-0.6716,-1.0659
923284,0.0820,-0.6707,-1.0433
923298,0.0706,-0.6667,-0.9928
923312,0.0601,-0.6614,-0.9381
923322,0.0553,-0.6584,-0.9104
923337,0.0474,-0.6531,-0.8560
923354,0.0417,-0.6492,-0.8052
923368,0.0391,-0.6476,-0.7601
923406,0.0424,-0.6532,-0.6917
923421,0.0481,-0.6602,-0.6683
923435,0.0558,-0.6693,-0.6516
923450,0.0652,-0.6799,-0.6406
923464,0.0702,-0.6857,-0.6370
923479,0.0807,-0.6975,-0.6328
923493,0.0909,-0.7095,-0.6321
923505,0.0957,-0.7151,-0.6327
923516,0.1044,-0.7256,-0.6360
923543,0.1138,-0.7377,-0.6443
923564,0.1173,-0.7427,-0.6556
923603,0.1177,-0.7440,-0.6737
923618,0.1155,-0.7408,-0.6831
923632,0.1123,-0.7362,-0.6921
923648,0.1088,-0.7307,-0.7004
923661,0.1069,-0.7278,-0.7040
923687,0.1017,-0.7168,-0.7142
923703,0.0985,-0.7145,-0.7155
923719,0.0956,-0.7104,-0.7163
923732,0.0929,-0.7075,-0.7151
923747,0.0902,-0.7056,-0.7118
923764,0.0874,-0.7045,-0.7069
923812,0.0796,-0.7034,-0.6899
923857,0.0780,-0.7043,-0.6826
923870,0.0790,-0.7053,-0.6832
923885,0.0807,-0.7068,-0.6858
923898,0.0818,-0.7076,-0.6876
923913,0.0842,-0.7095,-0.6924
923929,0.0865,-0.7113,-0.6979
923943,0.0887,-0.7130,-0.7034
923957,0.0903,-0.7144,-0.7081
923968,0.0907,-0.7148,-0.7100
923982,0.0908,-0.7157,-0.7126
924027,0.0861,-0.7158,-0.7120
924042,0.0828,-0.7151,-0.7102
924058,0.0792,-0.7140,-0.7090
924073,0.0759,-0.7122,-0.7098
924086,0.0745,-0.7109,-0.7114
924100,0.0718,-0.7081,-0.7179
924115,0.0692,-0.7048,-0.7299
924125,0.0679,-0.7031,-0.7383
924152,0.0629,-0.6980,-0.7745
924170,0.0555,-0.6927,-0.8311
924220,0.0364,-0.6829,-0.9934
924234,0.0331,-0.6814,-1.0204
924251,0.0271,-0.6790,-1.0665
924265,0.0216,-0.6772,-1.0969
924280,0.0166,-0.6761,-1.1061
924293,0.0122,-0.6757,-1.0912
924307,0.0103,-0.6755,-1.0745
924317,0.0087,-0.6758,-1.0232
924332,0.0065,-0.6761,-0.9891
924347,0.0062,-0.6781,-0.9066
924361,0.0082,-0.6820,-0.8080
924371,0.0100,-0.6849,-0.7542
924403,0.0236,-0.7042,-0.5229
924417,0.0347,-0.7195,-0.4054
924430,0.0415,-0.7288,-0.3478
924460,0.0751,-0.7759,-0.1310
924474,0.0950,-0.8033,-0.0336
924487,0.1055,-0.8173,0.0117
924504,0.1268,-0.8450,0.0950
924518,0.1481,-0.8716,0.1669
924533,0.1686,-0.8966,0.2258
924547,0.1874,-0.9198,0.2703
924560,0.1960,-0.9307,0.2864
924570,0.2041,-0.9410,0.2982
924580,0.2181,-0.9603,0.3085
924593,0.2241,-0.9691,0.3069
924608,0.2336,-0.9846,0.2898
924622,0.2397,-0.9969,0.2550
924653,0.2410,-1.0068,0.1372
924667,0.2390,-1.0052,0.0989
924682,0.2327,-0.9965,0.0128
924698,0.2234,-0.9794,-0.0840
924714,0.2111,-0.9534,-0.1890
924729,0.1949,-0.9186,-0.3000
924743,0.1749,-0.8770,-0.4148
924770,0.1377,-0.8075,-0.5883
924781,0.1238,-0.7841,-0.6451
924792,0.0947,-0.7391,-0.7555
924807,0.0798,-0.7181,-0.8082
924821,0.0503,-0.6804,-0.9064
924835,0.0221,-0.6493,-0.9918
924883,-0.0460,-0.6006,-1.1385
924897,-0.0542,-0.5989,-1.1445
924907,-0.0676,-0.6000,-1.1410
924920,-0.0728,-0.6027,-1.1318
924936,-0.0804,-0.6113,-1.1010
924951,-0.0846,-0.6234,-1.0562
924965,-0.0858,-0.6375,-1.0016
924977,-0.0853,-0.6448,-0.9720
924995,-0.0830,-0.6595,-0.9110
925010,-0.0792,-0.6735,-0.8507
925024,-0.0748,-0.6858,-0.7946
925074,-0.0658,-0.7107,-0.6733
925101,-0.0658,-0.7161,-0.6477
925111,-0.0676,-0.7172,-0.6448
925126,-0.0690,-0.7170,-0.6477
925141,-0.0725,-0.7157,-0.6619
925155,-0.0769,-0.7130,-0.6870
925171,-0.0824,-0.7092,-0.7224
925186,-0.0889,-0.7039,-0.7665
925196,-0.0925,-0.7006,-0.7909
925211,-0.1001,-0.6923,-0.8419
925225,-0.1075,-0.6818,-0.8916
925257,-0.1165,-0.6642,-0.9513
925271,-0.1193,-0.6534,-0.9730
925286,-0.1184,-0.6459,-0.9751
925302,-0.1132,-0.6428,-0.9548
925316,-0.1027,-0.6451,-0.9120
925329,-0.0953,-0.6483,-0.8823
925344,-0.0764,-0.6592,-0.8085
925358,-0.0516,-0.6757,-0.7188
925368,-0.0372,-0.6860,-0.6693
925420,0.0668,-0.7750,-0.3544
925458,0.1538,-0.8691,-0.1414
925473,0.1819,-0.9054,-0.0844
925485,0.1936,-0.9224,-0.0629
925496,0.2119,-0.9531,-0.0344
925509,0.2180,-0.9667,-0.0272
925524,0.2239,-0.9896,-0.0259
925537,0.2209,-1.0066,-0.0402
925550,0.2162,-1.0127,-0.0524
925561,0.2004,-1.0198,-0.0851
925576,0.1897,-1.0209,-0.1047
925590,0.1633,-1.0183,-0.1489
925604,0.1320,-1.0103,-0.1969
925619,0.0975,-0.9978,-0.2458
925629,0.0798,-0.9904,-0.2697
925639,0.0623,-0.9823,-0.2927
925654,0.0283,-0.9650,-0.3353
925668,-0.0026,-0.9475,-0.3716
925681,-0.0162,-0.9391,-0.3868
925737,-0.0691,-0.8997,-0.4247
925760,-0.0670,-0.8948,-0.4014
925773,-0.0636,-0.8944,-0.3887
925788,-0.0536,-0.8953,-0.3569
925802,-0.0402,-0.8975,-0.3187
925818,-0.0244,-0.9004,-0.2767
925833,-0.0078,-0.9039,-0.2343
925844,0.0006,-0.9058,-0.2140
925859,0.0168,-0.9097,-0.1774
925873,0.0319,-0.9135,-0.1483
925921,0.0643,-0.9185,-0.1200
925936,0.0677,-0.9176,-0.1233
925946,0.0735,-0.9146,-0.1346
925960,0.0759,-0.9124,-0.1420
925974,0.0803,-0.9066,-0.1586
925988,0.0850,-0.9000,-0.1758
926021,0.0983,-0.8866,-0.2054
926031,0.1030,-0.8838,-0.2112
926049,0.1146,-0.8792,-0.2212
926063,0.1295,-0.8759,-0.2308
926078,0.1477,-0.8726,-0.2437
926129,0.2080,-0.8470,-0.3444
926144,0.2230,-0.8282,-0.4104
926160,0.2321,-0.8029,-0.4945
926173,0.2339,-0.7878,-0.5428
926188,0.2317,-0.7540,-0.6490
926202,0.2217,-0.7173,-0.7628
926214,0.2139,-0.6986,-0.8199
926225,0.1934,-0.6631,-0.9294
926238,0.1810,-0.6469,-0.9796
926249,0.1536,-0.6195,-1.0664
926262,0.1390,-0.6086,-1.1016
926277,0.1095,-0.5933,-1.1525
926309,0.0570,-0.5862,-1.1731
926337,0.0304,-0.5970,-1.1240
926354,0.0206,-0.6091,-1.0675
926369,0.0173,-0.6235,-0.9984
926383,0.0201,-0.6393,-0.9225
926397,0.0283,-0.6552,-0.8458
926410,0.0339,-0.6628,-0.8091
926420,0.0403,-0.6772,-0.7415
926435,0.0549,-0.6840,-0.7115
926453,0.0784,-0.7017,-0.6410
926468,0.0858,-0.7068,-0.6243
926506,0.1161,-0.7264,-0.5894
926521,0.1235,-0.7312,-0.5945
926533,0.1262,-0.7329,-0.6000
926550,0.1296,-0.7350,-0.6154
926565,0.1309,-0.7354,-0.6346
926579,0.1301,-0.7345,-0.6554
926593,0.1281,-0.7325,-0.6757
926606,0.1266,-0.7313,-0.6851
926616,0.1249,-0.7299,-0.6937
926643,0.1174,-0.7233,-0.7191
926664,0.1140,-0.7197,-0.7257
926703,0.1068,-0.7123,-0.7249
926717,0.1042,-0.7103,-0.7192
926732,0.1014,-0.7089,-0.7117
926749,0.0985,-0.7079,-0.7036
926762,0.0969,-0.7075,-0.6996
926777,0.0941,-0.7070,-0.6924
926791,0.0916,-0.7069,-0.6866
926806,0.0897,-0.7072,-0.6829
926816,0.0892,-0.7075,-0.6818
926831,0.0887,-0.7085,-0.6809
926844,0.0887,-0.7091,-0.6813
926862,0.0902,-0.7113,-0.6841
926918,0.0958,-0.7153,-0.6917
926945,0.0988,-0.7167,-0.6931
926955,0.0990,-0.7167,-0.6930
926970,0.0985,-0.7162,-0.6927
926982,0.0977,-0.7156,-0.6929
926997,0.0950,-0.7131,-0.6951
927011,0.0906,-0.7091,-0.7012
927021,0.0878,-0.7065,-0.7065
927036,0.0811,-0.7001,-0.7235
927051,0.0735,-0.6924,-0.7507
927067,0.0652,-0.6841,-0.7900
927117,0.0402,-0.6573,-0.9650
927133,0.0328,-0.6498,-1.0271
927153,0.0269,-0.6439,-1.0803
927168,0.0228,-0.6401,-1.1183
927182,0.0211,-0.6383,-1.1359
927195,0.0212,-0.6383,-1.1357
927212,0.0239,-0.6399,-1.1171
927258,0.0525,-0.6619,-0.9192
927299,0.0962,-0.7025,-0.6377
927312,0.1157,-0.7240,-0.5114
927327,0.1252,-0.7357,-0.4476
927337,0.1438,-0.7603,-0.3219
927351,0.1525,-0.7729,-0.2610
927365,0.1683,-0.7985,-0.1458
927379,0.1821,-0.8232,-0.0422
927392,0.1881,-0.8353,0.0042
927402,0.1981,-0.8588,0.0848
927416,0.2021,-0.8702,0.1187
927431,0.2083,-0.8928,0.1726
927446,0.2119,-0.9150,0.2078
