timestamp,acc_x,acc_y,acc_z
493485,-0.0049,-0.9746,0.0480
493507,-0.0049,-0.9746,0.0480
493529,-0.0049,-0.9746,0.0480
493560,-0.0049,-0.9747,0.0479
493595,-0.0049,-0.9747,0.0479
493612,-0.0049,-0.9747,0.0479
493635,-0.0049,-0.9749,0.0479
493656,-0.0048,-0.9749,0.0479
493673,-0.0048,-0.9749,0.0479
493697,-0.0048,-0.9749,0.0480
493720,-0.0048,-0.9750,0.0480
493763,-0.0048,-0.9750,0.0480
493782,-0.0048,-0.9750,0.0481
493799,-0.0048,-0.9750,0.0481
493821,-0.0048,-0.9750,0.0481
493843,-0.0048,-0.9750,0.0482
493864,-0.0048,-0.9750,0.0482
493895,-0.0049,-0.9750,0.0482
493936,-0.0049,-0.9750,0.0483
493958,-0.0049,-0.9750,0.0483
493975,-0.0049,-0.9749,0.0482
493998,-0.0049,-0.9749,0.0482
494020,-0.0049,-0.9749,0.0482
494045,-0.0049,-0.9749,0.0482
494067,-0.0049,-0.9747,0.0482
494089,-0.0048,-0.9747,0.0482
494109,-0.0048,-0.9747,0.0481
494132,-0.0048,-0.9747,0.0481
494153,-0.0048,-0.9747,0.0481
494201,-0.0048,-0.9747,0.0481
494232,-0.0048,-0.9747,0.0481
494249,-0.0048,-0.9747,0.0481
494271,-0.0048,-0.9747,0.0481
494294,-0.0048,-0.9747,0.0481
494313,-0.0048,-0.9747,0.0481
494335,-0.0048,-0.9747,0.0481
494356,-0.0049,-0.9747,0.0481
494387,-0.0049,-0.9749,0.0480
494409,-0.0049,-0.9749,0.0480
494433,-0.0049,-0.9749,0.0480
494455,-0.0048,-0.9749,0.0480
494478,-0.0048,-0.9749,0.0479
494495,-0.0048,-0.9749,0.0479
494536,-0.0048,-0.9749,0.0479
494553,-0.0048,-0.9749,0.0479
494584,-0.0046,-0.9749,0.0479
494607,-0.0046,-0.9749,0.0479
494624,-0.0046,-0.9749,0.0479
494646,-0.0046,-0.9749,0.0479
494666,-0.0046,-0.9749,0.0479
494691,-0.0046,-0.9749,0.0479
494713,-0.0048,-0.9749,0.0479
494735,-0.0048,-0.9749,0.0480
494788,-0.0048,-0.9749,0.0480
494809,-0.0048,-0.9749,0.0480
494842,-0.0048,-0.9750,0.0480
494864,-0.0048,-0.9750,0.0481
494881,-0.0049,-0.9750,0.0481
494904,-0.0049,-0.9750,0.0481
494926,-0.0049,-0.9750,0.0481
494945,-0.0049,-0.9750,0.0481
494963,-0.0049,-0.9750,0.0481
494986,-0.0049,-0.9750,0.0481
495031,-0.0049,-0.9750,0.0481
495054,-0.0049,-0.9750,0.0482
495071,-0.0049,-0.9750,0.0482
495093,-0.0049,-0.9750,0.0482
495115,-0.0049,-0.9750,0.0482
495146,-0.0048,-0.9750,0.0482
495197,-0.0046,-0.9750,0.0482
495221,-0.0046,-0.9750,0.0482
495243,-0.0046,-0.9750,0.0482
495265,-0.0045,-0.9750,0.0482
495282,-0.0045,-0.9750,0.0482
495305,-0.0045,-0.9750,0.0482
495326,-0.0045,-0.9750,0.0482
495357,-0.0044,-0.9749,0.0482
495372,-0.0044,-0.9749,0.0482
495394,-0.0044,-0.9749,0.0482
495427,-0.0044,-0.9749,0.0482
495468,-0.0044,-0.9749,0.0482
495485,-0.0044,-0.9749,0.0482
495507,-0.0044,-0.9749,0.0482
495529,-0.0044,-0.9749,0.0482
495546,-0.0045,-0.9749,0.0482
495571,-0.0045,-0.9749,0.0482
495593,-0.0045,-0.9749,0.0481
495624,-0.0045,-0.9749,0.0481
495647,-0.0045,-0.9749,0.0481
495664,-0.0045,-0.9749,0.0481
495686,-0.0045,-0.9749,0.0481
495706,-0.0045,-0.9750,0.0481
495731,-0.0045,-0.9750,0.0480
495762,-0.0046,-0.9750,0.0480
495779,-0.0046,-0.9750,0.0480
495829,-0.0046,-0.9750,0.0479
495850,-0.0046,-0.9750,0.0479
495867,-0.0045,-0.9750,0.0477
495889,-0.0045,-0.9750,0.0477
495912,-0.0045,-0.9749,0.0477
495929,-0.0045,-0.9749,0.0476
495951,-0.0045,-0.9749,0.0476
495973,-0.0045,-0.9747,0.0476
496009,-0.0045,-0.9747,0.0476
496032,-0.0045,-0.9747,0.0476
496067,-0.0045,-0.9747,0.0477
496084,-0.0045,-0.9747,0.0477
496106,-0.0045,-0.9747,0.0477
496129,-0.0045,-0.9747,0.0477
496146,-0.0045,-0.9747,0.0479
496168,-0.0045,-0.9747,0.0479
496186,-0.0045,-0.9747,0.0479
496241,-0.0046,-0.9747,0.0481
496264,-0.0045,-0.9747,0.0481
496286,-0.0045,-0.9747,0.0481
496309,-0.0045,-0.9747,0.0482
496326,-0.0045,-0.9746,0.0482
496371,-0.0045,-0.9746,0.0482
496413,-0.0045,-0.9746,0.0482
496433,-0.0045,-0.9746,0.0482
496450,-0.0045,-0.9746,0.0482
496473,-0.0045,-0.9746,0.0481
496495,-0.0045,-0.9746,0.0481
496512,-0.0044,-0.9747,0.0481
496534,-0.0044,-0.9747,0.0481
496557,-0.0044,-0.9747,0.0481
496574,-0.0044,-0.9749,0.0481
496591,-0.0044,-0.9749,0.0481
496613,-0.0045,-0.9749,0.0482
496658,-0.0045,-0.9750,0.0482
496693,-0.0045,-0.9750,0.0482
496710,-0.0045,-0.9750,0.0482
496732,-0.0045,-0.9750,0.0483
496754,-0.0045,-0.9750,0.0483
496778,-0.0045,-0.9750,0.0483
496795,-0.0045,-0.9750,0.0483
496817,-0.0045,-0.9750,0.0483
496860,-0.0046,-0.9750,0.0483
496883,-0.0046,-0.9750,0.0483
496901,-0.0046,-0.9750,0.0483
496923,-0.0046,-0.9750,0.0482
496945,-0.0046,-0.9750,0.0482
496962,-0.0046,-0.9750,0.0482
496993,-0.0046,-0.9750,0.0482
497011,-0.0046,-0.9750,0.0482
497055,-0.0046,-0.9750,0.0482
497077,-0.0046,-0.9750,0.0482
497094,-0.0046,-0.9750,0.0481
497117,-0.0046,-0.9749,0.0481
497139,-0.0046,-0.9749,0.0481
497156,-0.0046,-0.9749,0.0481
497178,-0.0045,-0.9749,0.0481
497204,-0.0045,-0.9749,0.0480
497252,-0.0045,-0.9749,0.0480
497300,-0.0044,-0.9750,0.0480
497322,-0.0044,-0.9750,0.0480
497340,-0.0044,-0.9750,0.0480
497372,-0.0044,-0.9750,0.0480
497391,-0.0044,-0.9750,0.0480
497414,-0.0044,-0.9750,0.0480
497436,-0.0044,-0.9750,0.0480
497458,-0.0044,-0.9750,0.0480
497489,-0.0044,-0.9749,0.0480
497512,-0.0044,-0.9749,0.0480
497529,-0.0044,-0.9749,0.0480
497551,-0.0044,-0.9749,0.0481
497573,-0.0044,-0.9749,0.0481
497607,-0.0045,-0.9749,0.0481
497640,-0.0045,-0.9749,0.0481
497663,-0.0045,-0.9749,0.0482
497680,-0.0045,-0.9749,0.0482
497702,-0.0045,-0.9749,0.0482
497724,-0.0045,-0.9749,0.0482
497741,-0.0045,-0.9747,0.0482
497764,-0.0046,-0.9747,0.0482
497784,-0.0046,-0.9747,0.0482
497809,-0.0046,-0.9747,0.0482
497827,-0.0046,-0.9749,0.0482
497849,-0.0046,-0.9749,0.0482
497899,-0.0048,-0.9749,0.0482
497936,-0.0048,-0.9749,0.0481
497953,-0.0048,-0.9750,0.0481
497976,-0.0046,-0.9750,0.0481
497998,-0.0046,-0.9750,0.0480
498015,-0.0046,-0.9750,0.0480
498032,-0.0046,-0.9750,0.0480
498054,-0.0046,-0.9750,0.0480
498095,-0.0046,-0.9750,0.0480
498117,-0.0046,-0.9750,0.0479
498134,-0.0046,-0.9750,0.0479
498157,-0.0046,-0.9750,0.0479
498179,-0.0046,-0.9750,0.0479
498203,-0.0046,-0.9750,0.0479
498234,-0.0046,-0.9750,0.0479
498252,-0.0046,-0.9750,0.0479
498299,-0.0046,-0.9749,0.0480
498323,-0.0046,-0.9749,0.0480
498344,-0.0046,-0.9749,0.0480
498364,-0.0046,-0.9749,0.0480
498389,-0.0046,-0.9747,0.0480
498410,-0.0046,-0.9747,0.0480
498432,-0.0046,-0.9747,0.0480
498449,-0.0046,-0.9747,0.0480
498480,-0.0046,-0.9747,0.0480
498503,-0.0046,-0.9747,0.0480
498546,-0.0046,-0.9747,0.0480
498569,-0.0046,-0.9749,0.0480
498586,-0.0046,-0.9749,0.0480
498608,-0.0046,-0.9749,0.0480
498630,-0.0046,-0.9749,0.0481
498647,-0.0046,-0.9749,0.0481
498664,-0.0046,-0.9749,0.0481
498687,-0.0046,-0.9749,0.0481
498732,-0.0046,-0.9749,0.0481
498755,-0.0045,-0.9749,0.0481
498772,-0.0045,-0.9749,0.0481
498794,-0.0045,-0.9749,0.0481
498815,-0.0045,-0.9749,0.0482
498847,-0.0045,-0.9749,0.0482
498867,-0.0045,-0.9749,0.0482
498889,-0.0045,-0.9749,0.0482
498911,-0.0045,-0.9749,0.0482
498960,-0.0045,-0.9747,0.0482
498985,-0.0046,-0.9747,0.0482
499007,-0.0046,-0.9747,0.0482
499030,-0.0046,-0.9747,0.0482
499047,-0.0046,-0.9747,0.0481
499071,-0.0048,-0.9747,0.0481
499093,-0.0048,-0.9747,0.0481
499134,-0.0048,-0.9747,0.0481
499174,-0.0048,-0.9747,0.0481
499191,-0.0048,-0.9747,0.0481
499214,-0.0046,-0.9747,0.0481
499236,-0.0046,-0.9747,0.0481
499253,-0.0046,-0.9747,0.0481
499279,-0.0046,-0.9747,0.0481
499301,-0.0045,-0.9747,0.0481
499348,-0.0045,-0.9749,0.0482
499384,-0.0044,-0.9749,0.0482
499405,-0.0044,-0.9749,0.0482
499426,-0.0044,-0.9750,0.0482
499444,-0.0044,-0.9750,0.0481
499476,-0.0043,-0.9750,0.0481
499493,-0.0043,-0.9750,0.0481
499524,-0.0043,-0.9750,0.0481
499547,-0.0043,-0.9750,0.0481
499564,-0.0044,-0.9750,0.0481
499586,-0.0044,-0.9750,0.0480
499609,-0.0044,-0.9750,0.0480
499626,-0.0044,-0.9750,0.0480
499648,-0.0045,-0.9750,0.0480
499670,-0.0045,-0.9750,0.0479
499711,-0.0045,-0.9749,0.0479
499733,-0.0046,-0.9749,0.0479
499750,-0.0046,-0.9747,0.0479
499781,-0.0046,-0.9747,0.0479
499803,-0.0046,-0.9747,0.0479
499820,-0.0046,-0.9747,0.0479
499843,-0.0046,-0.9746,0.0479
499862,-0.0046,-0.9746,0.0479
499890,-0.0046,-0.9746,0.0479
499912,-0.0046,-0.9746,0.0479
499934,-0.0048,-0.9746,0.0479
499983,-0.0048,-0.9746,0.0479
500008,-0.0048,-0.9746,0.0480
500030,-0.0048,-0.9746,0.0480
500052,-0.0048,-0.9746,0.0480
500086,-0.0046,-0.9747,0.0480
500119,-0.0046,-0.9747,0.0480
500142,-0.0046,-0.9747,0.0480
500161,-0.0046,-0.9749,0.0480
500183,-0.0046,-0.9749,0.0480
500206,-0.0046,-0.9749,0.0481
500223,-0.0046,-0.9749,0.0481
500245,-0.0046,-0.9750,0.0481
500268,-0.0046,-0.9750,0.0481
500285,-0.0046,-0.9750,0.0481
500303,-0.0046,-0.9750,0.0481
500325,-0.0046,-0.9750,0.0481
500389,-0.0046,-0.9751,0.0480
500419,-0.0046,-0.9751,0.0480
500442,-0.0046,-0.9751,0.0480
500460,-0.0046,-0.9751,0.0480
500483,-0.0046,-0.9751,0.0480
500500,-0.0046,-0.9751,0.0480
500517,-0.0046,-0.9751,0.0481
500539,-0.0046,-0.9751,0.0481
500577,-0.0046,-0.9750,0.0481
500600,-0.0048,-0.9750,0.0481
500617,-0.0048,-0.9750,0.0481
500639,-0.0048,-0.9750,0.0481
500661,-0.0048,-0.9750,0.0481
500678,-0.0048,-0.9750,0.0481
500724,-0.0048,-0.9750,0.0481
500765,-0.0046,-0.9750,0.0481
500787,-0.0046,-0.9750,0.0481
500811,-0.0046,-0.9750,0.0481
500834,-0.0046,-0.9750,0.0481
500856,-0.0045,-0.9750,0.0481
500873,-0.0045,-0.9750,0.0481
500896,-0.0045,-0.9750,0.0481
500915,-0.0045,-0.9750,0.0481
500933,-0.0045,-0.9750,0.0481
500951,-0.0045,-0.9749,0.0481
500970,-0.0045,-0.9749,0.0481
501028,-0.0045,-0.9749,0.0481
501069,-0.0046,-0.9747,0.0480
501086,-0.0046,-0.9747,0.0480
501108,-0.0046,-0.9747,0.0480
501131,-0.0046,-0.9747,0.0480
501150,-0.0046,-0.9746,0.0480
501172,-0.0046,-0.9746,0.0480
501195,-0.0046,-0.9746,0.0479
501228,-0.0046,-0.9746,0.0479
501250,-0.0046,-0.9746,0.0479
501275,-0.0046,-0.9747,0.0479
501297,-0.0046,-0.9747,0.0479
501319,-0.0046,-0.9747,0.0479
501363,-0.0046,-0.9749,0.0479
501380,-0.0046,-0.9749,0.0479
501437,-0.0048,-0.9749,0.0479
501458,-0.0048,-0.9749,0.0479
501479,-0.0048,-0.9749,0.0479
501501,-0.0048,-0.9750,0.0479
501518,-0.0048,-0.9750,0.0480
501541,-0.0048,-0.9750,0.0480
501563,-0.0048,-0.9750,0.0480
501604,-0.0048,-0.9750,0.0480
501627,-0.0048,-0.9750,0.0480
501667,-0.0048,-0.9750,0.0481
501690,-0.0048,-0.9750,0.0481
501707,-0.0046,-0.9750,0.0481
501729,-0.0046,-0.9750,0.0481
501751,-0.0046,-0.9749,0.0482
501768,-0.0046,-0.9749,0.0482
501785,-0.0046,-0.9749,0.0482
501808,-0.0046,-0.9749,0.0482
501854,-0.0046,-0.9749,0.0483
501876,-0.0046,-0.9749,0.0483
501893,-0.0046,-0.9749,0.0483
501915,-0.0046,-0.9749,0.0483
501936,-0.0046,-0.9749,0.0483
501973,-0.0046,-0.9749,0.0482
502019,-0.0045,-0.9750,0.0482
502043,-0.0045,-0.9750,0.0482
502065,-0.0045,-0.9750,0.0482
502088,-0.0046,-0.9750,0.0481
502105,-0.0046,-0.9750,0.0481
502127,-0.0046,-0.9750,0.0481
502150,-0.0046,-0.9751,0.0481
502167,-0.0046,-0.9751,0.0480
502185,-0.0046,-0.9751,0.0480
502207,-0.0046,-0.9751,0.0480
502266,-0.0048,-0.9751,0.0480
502300,-0.0048,-0.9751,0.0480
502317,-0.0048,-0.9751,0.0479
502338,-0.0048,-0.9751,0.0479
502359,-0.0048,-0.9751,0.0479
502375,-0.0048,-0.9751,0.0479
502393,-0.0048,-0.9750,0.0479
502416,-0.0046,-0.9750,0.0479
502477,-0.0046,-0.9749,0.0479
502502,-0.0046,-0.9749,0.0479
502524,-0.0046,-0.9749,0.0479
502547,-0.0046,-0.9749,0.0479
502564,-0.0045,-0.9749,0.0479
502601,-0.0045,-0.9749,0.0480
502618,-0.0045,-0.9749,0.0480
502649,-0.0045,-0.9747,0.0480
502671,-0.0045,-0.9747,0.0481
502688,-0.0045,-0.9747,0.0481
502711,-0.0045,-0.9747,0.0482
502733,-0.0045,-0.9747,0.0482
502750,-0.0045,-0.9747,0.0482
502772,-0.0045,-0.9747,0.0482
502795,-0.0045,-0.9747,0.0483
502835,-0.0045,-0.9747,0.0483
502857,-0.0045,-0.9747,0.0483
502874,-0.0045,-0.9747,0.0483
502905,-0.0045,-0.9749,0.0483
502928,-0.0045,-0.9749,0.0483
502944,-0.0045,-0.9749,0.0483
502967,-0.0045,-0.9749,0.0483
502989,-0.0046,-0.9750,0.0483
503014,-0.0046,-0.9750,0.0483
503036,-0.0046,-0.9750,0.0482
503094,-0.0046,-0.9751,0.0481
503116,-0.0046,-0.9752,0.0481
503133,-0.0046,-0.9752,0.0481
503155,-0.0045,-0.9752,0.0481
503178,-0.0045,-0.9752,0.0480
503214,-0.0045,-0.9752,0.0480
503231,-0.0045,-0.9752,0.0480
503270,-0.0045,-0.9752,0.0481
503293,-0.0045,-0.9752,0.0481
503310,-0.0045,-0.9751,0.0481
503334,-0.0045,-0.9751,0.0481
503355,-0.0045,-0.9751,0.0482
503375,-0.0045,-0.9751,0.0482
503395,-0.0046,-0.9750,0.0482
503417,-0.0046,-0.9750,0.0482
503484,-0.0046,-0.9750,0.0483
503521,-0.0048,-0.9750,0.0483
503540,-0.0048,-0.9750,0.0483
503562,-0.0048,-0.9750,0.0483
503584,-0.0048,-0.9750,0.0483
503601,-0.0048,-0.9750,0.0483
503624,-0.0048,-0.9750,0.0482
503641,-0.0048,-0.9750,0.0482
503679,-0.0048,-0.9750,0.0481
503702,-0.0048,-0.9750,0.0481
503719,-0.0048,-0.9749,0.0480
503741,-0.0048,-0.9749,0.0480
503763,-0.0048,-0.9749,0.0480
503780,-0.0048,-0.9749,0.0480
503819,-0.0048,-0.9749,0.0479
503836,-0.0048,-0.9749,0.0479
503867,-0.0048,-0.9749,0.0479
503889,-0.0048,-0.9749,0.0479
503906,-0.0048,-0.9749,0.0480
503928,-0.0048,-0.9749,0.0480
503951,-0.0048,-0.9749,0.0480
503968,-0.0048,-0.9749,0.0480
503988,-0.0048,-0.9749,0.0480
504010,-0.0048,-0.9749,0.0481
504035,-0.0046,-0.9749,0.0481
504053,-0.0046,-0.9749,0.0481
504075,-0.0046,-0.9747,0.0481
504159,-0.0046,-0.9747,0.0481
504176,-0.0046,-0.9747,0.0481
504199,-0.0046,-0.9747,0.0481
504221,-0.0046,-0.9747,0.0481
504238,-0.0045,-0.9747,0.0481
504255,-0.0045,-0.9747,0.0481
504277,-0.0045,-0.9747,0.0481
504316,-0.0045,-0.9749,0.0481
504340,-0.0044,-0.9749,0.0481
504364,-0.0044,-0.9749,0.0482
504385,-0.0044,-0.9749,0.0482
504423,-0.0044,-0.9749,0.0482
504443,-0.0044,-0.9749,0.0482
504462,-0.0044,-0.9750,0.0483
504483,-0.0044,-0.9750,0.0483
504531,-0.0044,-0.9749,0.0483
504551,-0.0044,-0.9749,0.0483
504568,-0.0044,-0.9749,0.0483
504590,-0.0045,-0.9749,0.0483
504613,-0.0045,-0.9749,0.0483
504630,-0.0045,-0.9749,0.0483
504654,-0.0045,-0.9749,0.0483
504677,-0.0045,-0.9749,0.0483
504708,-0.0045,-0.9749,0.0483
504739,-0.0045,-0.9749,0.0483
504756,-0.0045,-0.9749,0.0483
504779,-0.0045,-0.9749,0.0482
504801,-0.0045,-0.9747,0.0482
504818,-0.0045,-0.9747,0.0482
504841,-0.0045,-0.9747,0.0482
504858,-0.0045,-0.9747,0.0482
504895,-0.0045,-0.9747,0.0481
504917,-0.0045,-0.9747,0.0481
504942,-0.0045,-0.9747,0.0481
504964,-0.0045,-0.9749,0.0481
504986,-0.0045,-0.9749,0.0481
505009,-0.0045,-0.9749,0.0481
505052,-0.0045,-0.9749,0.0481
505106,-0.0045,-0.9749,0.0481
505128,-0.0045,-0.9749,0.0481
505145,-0.0045,-0.9749,0.0481
505167,-0.0045,-0.9749,0.0481
505190,-0.0045,-0.9749,0.0480
505207,-0.0045,-0.9749,0.0480
505229,-0.0045,-0.9749,0.0480
505251,-0.0045,-0.9749,0.0480
505271,-0.0045,-0.9749,0.0480
505293,-0.0045,-0.9749,0.0480
505315,-0.0045,-0.9749,0.0480
505367,-0.0046,-0.9749,0.0479
505390,-0.0046,-0.9749,0.0479
505410,-0.0046,-0.9749,0.0479
505432,-0.0046,-0.9749,0.0479
505457,-0.0046,-0.9750,0.0480
505475,-0.0046,-0.9750,0.0480
505500,-0.0046,-0.9749,0.0480
505560,-0.0045,-0.9749,0.0480
505585,-0.0045,-0.9749,0.0481
505607,-0.0045,-0.9749,0.0481
505653,-0.0045,-0.9749,0.0481
505670,-0.0045,-0.9749,0.0481
505687,-0.0045,-0.9749,0.0481
505709,-0.0045,-0.9749,0.0481
505748,-0.0045,-0.9747,0.0482
505770,-0.0045,-0.9747,0.0482
505787,-0.0045,-0.9747,0.0482
505809,-0.0045,-0.9747,0.0482
505832,-0.0045,-0.9747,0.0482
505849,-0.0045,-0.9747,0.0482
505871,-0.0045,-0.9747,0.0482
505888,-0.0045,-0.9747,0.0482
505933,-0.0046,-0.9749,0.0482
505974,-0.0046,-0.9749,0.0482
505991,-0.0046,-0.9749,0.0482
506013,-0.0046,-0.9749,0.0482
506035,-0.0046,-0.9749,0.0482
506052,-0.0046,-0.9749,0.0482
506074,-0.0046,-0.9750,0.0482
506098,-0.0046,-0.9750,0.0482
506141,-0.0046,-0.9750,0.0481
506164,-0.0046,-0.9750,0.0481
506181,-0.0046,-0.9750,0.0481
506203,-0.0046,-0.9750,0.0481
506225,-0.0046,-0.9750,0.0481
506266,-0.0045,-0.9750,0.0481
506290,-0.0045,-0.9750,0.0481
506321,-0.0044,-0.9750,0.0481
506345,-0.0044,-0.9750,0.0481
506368,-0.0044,-0.9750,0.0481
506389,-0.0044,-0.9750,0.0481
506411,-0.0043,-0.9750,0.0481
506428,-0.0043,-0.9750,0.0481
506450,-0.0043,-0.9750,0.0481
506472,-0.0043,-0.9750,0.0482
506489,-0.0043,-0.9750,0.0482
506508,-0.0043,-0.9750,0.0482
506529,-0.0043,-0.9750,0.0482
506570,-0.0044,-0.9750,0.0483
506618,-0.0044,-0.9750,0.0483
506646,-0.0044,-0.9751,0.0483
506668,-0.0044,-0.9751,0.0482
506691,-0.0045,-0.9751,0.0482
506731,-0.0045,-0.9751,0.0482
506753,-0.0045,-0.9751,0.0482
506778,-0.0045,-0.9751,0.0482
506800,-0.0045,-0.9751,0.0482
506823,-0.0045,-0.9750,0.0481
506840,-0.0046,-0.9750,0.0481
506871,-0.0046,-0.9750,0.0481
506893,-0.0046,-0.9750,0.0482
506926,-0.0046,-0.9750,0.0482
506948,-0.0046,-0.9750,0.0482
506965,-0.0046,-0.9750,0.0482
506988,-0.0048,-0.9750,0.0482
507010,-0.0048,-0.9749,0.0483
507034,-0.0048,-0.9749,0.0483
507054,-0.0048,-0.9749,0.0483
507077,-0.0048,-0.9749,0.0483
507104,-0.0048,-0.9749,0.0483
507126,-0.0049,-0.9749,0.0483
507146,-0.0049,-0.9749,0.0483
507212,-0.0049,-0.9749,0.0482
507229,-0.0049,-0.9749,0.0482
507252,-0.0049,-0.9749,0.0481
507274,-0.0049,-0.9749,0.0481
507291,-0.0049,-0.9749,0.0480
507309,-0.0049,-0.9749,0.0480
507331,-0.0049,-0.9749,0.0480
507380,-0.0049,-0.9749,0.0480
507402,-0.0049,-0.9749,0.0479
507426,-0.0049,-0.9749,0.0479
507449,-0.0049,-0.9750,0.0480
507483,-0.0048,-0.9750,0.0480
507510,-0.0048,-0.9750,0.0480
507528,-0.0048,-0.9750,0.0480
507591,-0.0048,-0.9750,0.0481
507615,-0.0048,-0.9750,0.0481
507637,-0.0048,-0.9750,0.0481
507657,-0.0046,-0.9750,0.0481
507681,-0.0046,-0.9750,0.0481
507703,-0.0046,-0.9750,0.0481
507727,-0.0046,-0.9750,0.0481
507768,-0.0046,-0.9749,0.0481
507800,-0.0046,-0.9749,0.0481
507817,-0.0046,-0.9749,0.0481
507839,-0.0046,-0.9749,0.0481
507862,-0.0046,-0.9749,0.0481
507879,-0.0048,-0.9749,0.0481
507901,-0.0048,-0.9749,0.0481
507925,-0.0048,-0.9749,0.0481
507956,-0.0048,-0.9750,0.0481
507979,-0.0049,-0.9750,0.0481
507996,-0.0049,-0.9750,0.0481
508018,-0.0049,-0.9750,0.0481
508040,-0.0049,-0.9750,0.0481
508057,-0.0049,-0.9750,0.0481
508106,-0.0049,-0.9750,0.0481
508124,-0.0049,-0.9750,0.0481
508142,-0.0049,-0.9750,0.0481
508159,-0.0049,-0.9750,0.0481
508181,-0.0049,-0.9750,0.0481
508224,-0.0049,-0.9750,0.0480
508246,-0.0048,-0.9750,0.0480
508263,-0.0048,-0.9750,0.0480
508285,-0.0048,-0.9750,0.0480
508308,-0.0048,-0.9750,0.0480
508325,-0.0048,-0.9750,0.0480
508342,-0.0048,-0.9750,0.0480
508361,-0.0048,-0.9750,0.0480
508399,-0.0048,-0.9750,0.0480
508433,-0.0048,-0.9750,0.0480
508450,-0.0048,-0.9750,0.0480
508473,-0.0048,-0.9750,0.0481
508495,-0.0048,-0.9751,0.0481
508512,-0.0048,-0.9751,0.0481
508534,-0.0049,-0.9750,0.0481
508552,-0.0049,-0.9750,0.0481
508607,-0.0049,-0.9750,0.0481
508630,-0.0050,-0.9750,0.0481
508652,-0.0050,-0.9750,0.0481
508674,-0.0050,-0.9750,0.0481
508691,-0.0050,-0.9750,0.0481
508737,-0.0050,-0.9749,0.0481
508779,-0.0050,-0.9749,0.0481
508801,-0.0050,-0.9749,0.0481
508819,-0.0050,-0.9749,0.0481
508841,-0.0049,-0.9749,0.0481
508863,-0.0049,-0.9750,0.0481
508880,-0.0049,-0.9750,0.0481
508903,-0.0048,-0.9750,0.0481
508925,-0.0048,-0.9750,0.0481
508952,-0.0046,-0.9750,0.0481
508974,-0.0046,-0.9750,0.0481
508996,-0.0046,-0.9750,0.0481
509027,-0.0046,-0.9750,0.0481
509068,-0.0045,-0.9750,0.0481
509085,-0.0045,-0.9750,0.0481
509107,-0.0045,-0.9750,0.0481
509128,-0.0045,-0.9750,0.0481
509155,-0.0045,-0.9749,0.0481
509177,-0.0046,-0.9749,0.0481
509234,-0.0046,-0.9749,0.0481
509256,-0.0046,-0.9749,0.0481
509273,-0.0046,-0.9749,0.0481
509295,-0.0046,-0.9749,0.0481
509318,-0.0046,-0.9749,0.0480
509361,-0.0046,-0.9749,0.0480
509378,-0.0048,-0.9750,0.0480
509409,-0.0048,-0.9750,0.0480
509430,-0.0048,-0.9750,0.0480
509454,-0.0048,-0.9750,0.0480
509476,-0.0048,-0.9750,0.0480
509499,-0.0048,-0.9751,0.0480
509526,-0.0048,-0.9751,0.0480
509542,-0.0048,-0.9751,0.0480
509565,-0.0048,-0.9751,0.0480
509623,-0.0048,-0.9751,0.0481
509668,-0.0048,-0.9751,0.0482
509685,-0.0048,-0.9751,0.0482
509707,-0.0048,-0.9751,0.0482
509730,-0.0048,-0.9751,0.0483
509747,-0.0048,-0.9751,0.0483
509769,-0.0048,-0.9751,0.0483
509786,-0.0048,-0.9751,0.0483
509825,-0.0048,-0.9750,0.0483
509848,-0.0048,-0.9750,0.0483
509867,-0.0048,-0.9750,0.0482
509889,-0.0048,-0.9750,0.0482
509912,-0.0048,-0.9750,0.0482
509929,-0.0048,-0.9749,0.0482
509967,-0.0048,-0.9749,0.0481
509984,-0.0046,-0.9749,0.0481
510015,-0.0046,-0.9749,0.0481
510037,-0.0046,-0.9749,0.0481
510062,-0.0046,-0.9749,0.0481
510084,-0.0046,-0.9749,0.0481
510107,-0.0045,-0.9749,0.0481
510124,-0.0045,-0.9749,0.0481
510146,-0.0045,-0.9749,0.0481
510166,-0.0045,-0.9749,0.0481
510226,-0.0045,-0.9749,0.0481
510272,-0.0045,-0.9749,0.0481
510289,-0.0045,-0.9749,0.0480
510311,-0.0045,-0.9749,0.0480
510333,-0.0045,-0.9749,0.0480
510355,-0.0045,-0.9749,0.0480
510377,-0.0045,-0.9749,0.0480
510401,-0.0045,-0.9749,0.0479
510432,-0.0045,-0.9749,0.0479
510455,-0.0045,-0.9749,0.0479
510472,-0.0045,-0.9749,0.0479
510494,-0.0045,-0.9749,0.0479
510516,-0.0045,-0.9749,0.0479
510533,-0.0045,-0.9749,0.0479
510582,-0.0045,-0.9749,0.0479
510640,-0.0045,-0.9749,0.0480
510663,-0.0045,-0.9749,0.0480
510687,-0.0045,-0.9749,0.0481
510708,-0.0045,-0.9749,0.0481
510732,-0.0045,-0.9749,0.0481
510755,-0.0045,-0.9749,0.0482
510777,-0.0045,-0.9749,0.0482
510794,-0.0045,-0.9749,0.0482
510811,-0.0045,-0.9749,0.0482
510834,-0.0045,-0.9749,0.0483
510872,-0.0045,-0.9749,0.0483
510904,-0.0045,-0.9749,0.0483
510924,-0.0045,-0.9749,0.0483
510946,-0.0045,-0.9749,0.0483
510969,-0.0045,-0.9749,0.0482
510986,-0.0046,-0.9749,0.0482
