timestamp,acc_x,acc_y,acc_z
73531,0.3033,-0.7451,0.3818
73552,0.3098,-0.7660,0.3142
73578,0.3187,-0.8068,0.1851
73599,0.3210,-0.8258,0.1259
73621,0.3223,-0.8438,0.0715
73638,0.3221,-0.8600,0.0231
73661,0.3192,-0.8871,-0.0536
73683,0.3165,-0.8976,-0.0807
73724,0.3059,-0.9149,-0.1128
73745,0.3019,-0.9156,-0.1072
73787,0.2936,-0.9094,-0.0723
73809,0.2849,-0.8928,-0.0088
73827,0.2804,-0.8807,0.0321
73848,0.2758,-0.8666,0.0782
73871,0.2660,-0.8324,0.1837
73888,0.2610,-0.8132,0.2415
73907,0.2559,-0.7931,0.3014
73928,0.2509,-0.7723,0.3629
73992,0.2321,-0.6925,0.6080
74013,0.2279,-0.6750,0.6650
74033,0.2242,-0.6591,0.7188
74054,0.2177,-0.6326,0.8134
74102,0.2100,-0.6078,0.9148
74146,0.2061,-0.6014,0.9513
74161,0.2043,-0.6010,0.9601
74184,0.2017,-0.6050,0.9592
74206,0.2004,-0.6089,0.9506
74228,0.1995,-0.6140,0.9370
74252,0.1979,-0.6266,0.8978
74281,0.1971,-0.6338,0.8738
74313,0.1957,-0.6487,0.8206
74329,0.1951,-0.6561,0.7927
74352,0.1935,-0.6702,0.7386
74403,0.1907,-0.6880,0.6687
74439,0.1882,-0.6967,0.6337
74455,0.1870,-0.7001,0.6202
74477,0.1857,-0.7028,0.6094
74500,0.1831,-0.7063,0.5955
74523,0.1820,-0.7072,0.5920
74544,0.1808,-0.7075,0.5906
74567,0.1790,-0.7069,0.5929
74600,0.1776,-0.7051,0.6006
74621,0.1772,-0.7039,0.6058
74639,0.1770,-0.7025,0.6118
74660,0.1769,-0.7012,0.6183
74683,0.1771,-0.6982,0.6322
74701,0.1774,-0.6969,0.6393
74739,0.1781,-0.6946,0.6531
74755,0.1787,-0.6936,0.6595
74787,0.1798,-0.6920,0.6708
74808,0.1804,-0.6915,0.6755
74834,0.1815,-0.6909,0.6825
74855,0.1820,-0.6908,0.6846
74878,0.1830,-0.6908,0.6864
74896,0.1833,-0.6909,0.6860
74917,0.1836,-0.6912,0.6849
74939,0.1838,-0.6914,0.6832
74999,0.1841,-0.6929,0.6722
75049,0.1836,-0.6942,0.6630
75068,0.1833,-0.6947,0.6603
75089,0.1830,-0.6951,0.6578
75111,0.1820,-0.6956,0.6539
75131,0.1815,-0.6957,0.6525
75158,0.1803,-0.6954,0.6506
75180,0.1796,-0.6952,0.6501
75201,0.1790,-0.6947,0.6499
75233,0.1775,-0.6935,0.6499
75252,0.1769,-0.6927,0.6501
75275,0.1755,-0.6910,0.6510
75296,0.1749,-0.6902,0.6516
75317,0.1744,-0.6893,0.6522
75350,0.1735,-0.6875,0.6536
75396,0.1725,-0.6854,0.6559
75421,0.1720,-0.6844,0.6576
75442,0.1720,-0.6841,0.6583
75464,0.1719,-0.6838,0.6591
75481,0.1720,-0.6837,0.6598
75504,0.1722,-0.6838,0.6611
75526,0.1725,-0.6841,0.6617
75550,0.1727,-0.6844,0.6622
75568,0.1733,-0.6855,0.6628
75590,0.1736,-0.6863,0.6630
75631,0.1742,-0.6879,0.6630
75664,0.1748,-0.6896,0.6627
75680,0.1749,-0.6906,0.6625
75703,0.1752,-0.6923,0.6619
75725,0.1753,-0.6930,0.6615
75742,0.1753,-0.6937,0.6610
75765,0.1753,-0.6943,0.6606
75787,0.1753,-0.6954,0.6598
75819,0.1752,-0.6960,0.6589
75840,0.1752,-0.6963,0.6586
75857,0.1752,-0.6964,0.6583
75879,0.1752,-0.6964,0.6582
75902,0.1752,-0.6963,0.6581
75920,0.1753,-0.6960,0.6582
75971,0.1758,-0.6954,0.6587
76029,0.1770,-0.6946,0.6591
76054,0.1774,-0.6945,0.6588
76074,0.1777,-0.6942,0.6586
76095,0.1785,-0.6938,0.6580
76119,0.1787,-0.6937,0.6575
76141,0.1790,-0.6935,0.6570
76161,0.1791,-0.6929,0.6561
76176,0.1792,-0.6929,0.6561
76213,0.1793,-0.6919,0.6550
76234,0.1793,-0.6915,0.6548
76267,0.1791,-0.6907,0.6547
76284,0.1791,-0.6902,0.6547
76306,0.1790,-0.6898,0.6549
76329,0.1787,-0.6890,0.6556
76346,0.1786,-0.6885,0.6561
76368,0.1786,-0.6881,0.6566
76394,0.1785,-0.6876,0.6583
76437,0.1783,-0.6873,0.6614
76459,0.1783,-0.6869,0.6682
76476,0.1782,-0.6863,0.6738
76498,0.1780,-0.6853,0.6814
76520,0.1777,-0.6837,0.6914
76537,0.1772,-0.6813,0.7039
76574,0.1743,-0.6675,0.7576
76623,0.1700,-0.6417,0.8295
76643,0.1688,-0.6310,0.8544
76661,0.1680,-0.6195,0.8782
76682,0.1677,-0.6079,0.8995
76705,0.1697,-0.5862,0.9304
76723,0.1719,-0.5769,0.9377
76744,0.1750,-0.5695,0.9382
76765,0.1792,-0.5641,0.9313
76789,0.1899,-0.5613,0.8934
76806,0.1967,-0.5642,0.8625
76827,0.2040,-0.5704,0.8239
76910,0.2501,-0.6475,0.5382
76926,0.2604,-0.6707,0.4689
76948,0.2704,-0.6954,0.3981
76973,0.2896,-0.7478,0.2571
76995,0.2985,-0.7744,0.1891
77014,0.3068,-0.8004,0.1243
77033,0.3145,-0.8254,0.0637
77081,0.3346,-0.8904,-0.0842
77106,0.3462,-0.9216,-0.1486
77127,0.3517,-0.9329,-0.1692
77178,0.3667,-0.9465,-0.1840
77194,0.3708,-0.9441,-0.1733
77220,0.3773,-0.9288,-0.1295
77241,0.3796,-0.9163,-0.0964
77272,0.3828,-0.8823,-0.0096
77293,0.3834,-0.8618,0.0433
77319,0.3824,-0.8162,0.1654
77340,0.3805,-0.7925,0.2327
77362,0.3774,-0.7689,0.3027
77381,0.3669,-0.7251,0.4468
77402,0.3593,-0.7061,0.5184
77427,0.3500,-0.6892,0.5884
77478,0.3110,-0.6530,0.7761
77517,0.2551,-0.6355,0.9088
77534,0.2333,-0.6331,0.9375
77555,0.2102,-0.6318,0.9578
77578,0.1621,-0.6331,0.9738
77596,0.1378,-0.6350,0.9705
77617,0.1140,-0.6378,0.9606
77635,0.0911,-0.6412,0.9449
77675,0.0493,-0.6494,0.9010
77698,0.0150,-0.6589,0.8473
77729,-0.0104,-0.6689,0.7916
77751,-0.0195,-0.6740,0.7651
77773,-0.0262,-0.6788,0.7402
77818,-0.0328,-0.6915,0.6798
77837,-0.0311,-0.6951,0.6649
77859,-0.0234,-0.7004,0.6433
77881,-0.0179,-0.7024,0.6364
77913,-0.0049,-0.7046,0.6298
77934,0.0023,-0.7050,0.6296
77960,0.0167,-0.7043,0.6348
77978,0.0238,-0.7035,0.6394
77997,0.0305,-0.7024,0.6451
78020,0.0369,-0.7012,0.6516
78043,0.0482,-0.6984,0.6656
78063,0.0531,-0.6969,0.6727
78125,0.0663,-0.6913,0.6957
78173,0.0697,-0.6875,0.7039
78195,0.0697,-0.6864,0.7048
78217,0.0693,-0.6853,0.7050
78243,0.0675,-0.6832,0.7032
78259,0.0663,-0.6823,0.7017
78281,0.0649,-0.6814,0.6998
78326,0.0604,-0.6792,0.6931
78346,0.0591,-0.6787,0.6909
78371,0.0569,-0.6780,0.6871
78392,0.0560,-0.6779,0.6855
78414,0.0555,-0.6779,0.6842
78431,0.0553,-0.6780,0.6833
78467,0.0554,-0.6787,0.6825
78484,0.0564,-0.6798,0.6829
78528,0.0577,-0.6815,0.6841
78550,0.0593,-0.6833,0.6858
78568,0.0601,-0.6843,0.6866
78589,0.0608,-0.6854,0.6875
78611,0.0614,-0.6864,0.6882
78628,0.0620,-0.6874,0.6888
78651,0.0627,-0.6892,0.6897
78673,0.0631,-0.6902,0.6898
78707,0.0634,-0.6918,0.6898
78728,0.0635,-0.6925,0.6898
78774,0.0632,-0.6945,0.6892
78795,0.0631,-0.6948,0.6890
78818,0.0627,-0.6956,0.6887
78839,0.0624,-0.6958,0.6885
78861,0.0621,-0.6960,0.6884
78880,0.0615,-0.6962,0.6879
78896,0.0613,-0.6962,0.6876
78918,0.0609,-0.6960,0.6873
78965,0.0602,-0.6957,0.6858
78984,0.0599,-0.6956,0.6853
79006,0.0598,-0.6954,0.6847
79026,0.0597,-0.6953,0.6841
79076,0.0596,-0.6948,0.6824
79097,0.0596,-0.6943,0.6815
79118,0.0597,-0.6940,0.6812
79140,0.0598,-0.6936,0.6809
79189,0.0603,-0.6919,0.6804
79214,0.0608,-0.6904,0.6804
79235,0.0610,-0.6896,0.6805
79258,0.0614,-0.6879,0.6810
79275,0.0615,-0.6871,0.6813
79300,0.0616,-0.6864,0.6816
79319,0.0616,-0.6858,0.6820
79359,0.0614,-0.6846,0.6831
79398,0.0610,-0.6846,0.6837
79414,0.0608,-0.6848,0.6840
79436,0.0605,-0.6851,0.6841
79459,0.0599,-0.6860,0.6843
79477,0.0597,-0.6866,0.6844
79501,0.0594,-0.6873,0.6843
79523,0.0590,-0.6887,0.6841
79567,0.0583,-0.6903,0.6836
79589,0.0577,-0.6919,0.6827
79606,0.0574,-0.6926,0.6824
79628,0.0571,-0.6932,0.6820
79650,0.0568,-0.6938,0.6816
79687,0.0564,-0.6954,0.6815
79705,0.0564,-0.6958,0.6820
79743,0.0570,-0.6963,0.6840
79764,0.0576,-0.6964,0.6859
79790,0.0591,-0.6960,0.6934
79811,0.0601,-0.6954,0.6997
79831,0.0610,-0.6942,0.7085
79859,0.0632,-0.6887,0.7358
79880,0.0643,-0.6840,0.7548
79906,0.0668,-0.6696,0.8026
79944,0.0696,-0.6493,0.8585
79965,0.0710,-0.6377,0.8867
80011,0.0768,-0.6030,0.9547
80027,0.0795,-0.5933,0.9670
80048,0.0828,-0.5851,0.9720
80069,0.0916,-0.5757,0.9563
80087,0.0973,-0.5752,0.9344
80112,0.1039,-0.5779,0.9027
80134,0.1201,-0.5940,0.8105
80201,0.1647,-0.6663,0.5310
80224,0.1779,-0.6913,0.4479
80245,0.1918,-0.7181,0.3624
80268,0.2202,-0.7755,0.1907
80304,0.2483,-0.8340,0.0291
80336,0.2739,-0.8883,-0.1106
80357,0.2853,-0.9122,-0.1688
80374,0.2954,-0.9333,-0.2180
80397,0.3116,-0.9647,-0.2861
80419,0.3176,-0.9742,-0.3038
80443,0.3223,-0.9792,-0.3102
80466,0.3270,-0.9752,-0.2881
80488,0.3274,-0.9663,-0.2598
80505,0.3264,-0.9531,-0.2206
80522,0.3241,-0.9358,-0.1713
80545,0.3152,-0.8910,-0.0458
80596,0.2911,-0.8090,0.1897
80629,0.2678,-0.7538,0.3605
80645,0.2540,-0.7284,0.4456
80667,0.2390,-0.7051,0.5284
80689,0.2228,-0.6844,0.6079
80706,0.2056,-0.6667,0.6827
80723,0.1875,-0.6521,0.7520
80746,0.1498,-0.6323,0.8699
80785,0.1117,-0.6250,0.9561
80807,0.0757,-0.6288,1.0071
80825,0.0591,-0.6343,1.0192
80846,0.0438,-0.6420,1.0226
80868,0.0300,-0.6514,1.0178
80890,0.0076,-0.6748,0.9875
80932,-0.0074,-0.7012,0.9381
80985,-0.0176,-0.7390,0.8555
81005,-0.0184,-0.7582,0.8096
81021,-0.0178,-0.7650,0.7914
81042,-0.0166,-0.7699,0.7765
81062,-0.0150,-0.7729,0.7645
81084,-0.0131,-0.7743,0.7546
81106,-0.0079,-0.7731,0.7379
81126,-0.0048,-0.7714,0.7291
81184,0.0092,-0.7657,0.6902
81233,0.0309,-0.7640,0.6196
81255,0.0494,-0.7666,0.5514
81273,0.0597,-0.7692,0.5110
81294,0.0706,-0.7725,0.4668
81313,0.0818,-0.7769,0.4191
81335,0.1055,-0.7882,0.3153
81357,0.1179,-0.7954,0.2604
81379,0.1305,-0.8036,0.2043
81419,0.1692,-0.8341,0.0370
81440,0.1820,-0.8457,-0.0157
81464,0.1947,-0.8578,-0.0657
81487,0.2191,-0.8821,-0.1539
81535,0.2500,-0.9149,-0.2473
81554,0.2581,-0.9238,-0.2660
81575,0.2648,-0.9313,-0.2780
81598,0.2734,-0.9412,-0.2808
81642,0.2750,-0.9429,-0.2557
81664,0.2689,-0.9358,-0.2046
81682,0.2629,-0.9288,-0.1700
81703,0.2552,-0.9197,-0.1301
81725,0.2458,-0.9084,-0.0853
81742,0.2350,-0.8956,-0.0361
81760,0.2228,-0.8812,0.0168
81781,0.1951,-0.8495,0.1326
81820,0.1647,-0.8160,0.2581
81856,0.1337,-0.7838,0.3899
81874,0.1185,-0.7688,0.4570
81897,0.0902,-0.7415,0.5905
81919,0.0773,-0.7296,0.6555
81936,0.0652,-0.7190,0.7183
81962,0.0447,-0.7020,0.8342
81987,0.0361,-0.6957,0.8860
82029,0.0176,-0.6847,1.0109
82050,0.0137,-0.6836,1.0409
82072,0.0109,-0.6836,1.0647
82095,0.0087,-0.6871,1.0930
82142,0.0140,-0.6986,1.0857
82184,0.0228,-0.7085,1.0471
82214,0.0350,-0.7189,0.9817
82266,0.0568,-0.7344,0.8378
82288,0.0642,-0.7395,0.7794
82311,0.0787,-0.7502,0.6511
82333,0.0854,-0.7559,0.5826
82350,0.0918,-0.7618,0.5123
82373,0.1033,-0.7751,0.3694
82397,0.1085,-0.7828,0.2981
82435,0.1191,-0.8007,0.1589
82479,0.1360,-0.8319,-0.0308
82495,0.1417,-0.8431,-0.0863
82517,0.1473,-0.8545,-0.1370
82540,0.1582,-0.8768,-0.2213
82557,0.1635,-0.8875,-0.2539
82579,0.1683,-0.8975,-0.2798
82605,0.1777,-0.9148,-0.3113
82648,0.1860,-0.9279,-0.3168
82670,0.1935,-0.9358,-0.2986
82688,0.1969,-0.9377,-0.2815
82709,0.2000,-0.9381,-0.2596
82731,0.2026,-0.9368,-0.2333
82748,0.2048,-0.9336,-0.2028
82784,0.2076,-0.9213,-0.0878
82832,0.2072,-0.8876,0.0077
82854,0.2031,-0.8566,0.1165
82877,0.1997,-0.8395,0.1753
82898,0.1953,-0.8217,0.2363
82921,0.1837,-0.7859,0.3643
82939,0.1769,-0.7686,0.4302
82960,0.1694,-0.7521,0.4969
82981,0.1616,-0.7367,0.5641
83007,0.1458,-0.7097,0.6975
83023,0.1381,-0.6985,0.7629
83044,0.1307,-0.6887,0.8265
83087,0.1117,-0.6680,1.0001
83117,0.1022,-0.6599,1.0936
83138,0.0988,-0.6573,1.1313
83193,0.0942,-0.6537,1.1997
83218,0.0966,-0.6543,1.2018
83267,0.1080,-0.6592,1.1324
83290,0.1134,-0.6622,1.0901
83310,0.1194,-0.6661,1.0385
83330,0.1321,-0.6769,0.9106
83351,0.1384,-0.6841,0.8359
83399,0.1549,-0.7129,0.5822
83423,0.1591,-0.7249,0.4918
83445,0.1649,-0.7522,0.3107
83467,0.1666,-0.7672,0.2227
83499,0.1678,-0.7990,0.0576
83520,0.1675,-0.8153,-0.0175
83545,0.1656,-0.8477,-0.1483
83567,0.1644,-0.8630,-0.2030
83589,0.1632,-0.8777,-0.2500
83606,0.1621,-0.8911,-0.2891
83631,0.1600,-0.9138,-0.3428
83650,0.1593,-0.9225,-0.3574
83732,0.1571,-0.9319,-0.3130
83748,0.1564,-0.9261,-0.2823
83770,0.1553,-0.9176,-0.2451
83793,0.1514,-0.8926,-0.1523
83811,0.1486,-0.8767,-0.0974
83835,0.1451,-0.8593,-0.0374
83857,0.1372,-0.8215,0.0966
83889,0.1283,-0.7841,0.2454
83910,0.1235,-0.7667,0.3235
83933,0.1187,-0.7505,0.4032
83955,0.1088,-0.7224,0.5635
83989,0.0984,-0.6997,0.7192
84008,0.0930,-0.6899,0.7933
84028,0.0875,-0.6812,0.8639
84044,0.0819,-0.6732,0.9302
84083,0.0706,-0.6597,1.0466
84105,0.0594,-0.6498,1.1368
84123,0.0542,-0.6464,1.1703
84144,0.0494,-0.6440,1.1952
84184,0.0417,-0.6431,1.2179
84207,0.0377,-0.6464,1.2036
84227,0.0375,-0.6495,1.1829
84246,0.0386,-0.6536,1.1534
84298,0.0505,-0.6698,1.0182
84345,0.0748,-0.6929,0.8230
84361,0.0851,-0.7020,0.7474
84384,0.1079,-0.7231,0.5851
84406,0.1201,-0.7349,0.5001
84423,0.1327,-0.7473,0.4138
84446,0.1453,-0.7603,0.3275
84467,0.1702,-0.7872,0.1591
84506,0.1930,-0.8152,0.0034
84527,0.2032,-0.8291,-0.0670
84553,0.2209,-0.8558,-0.1892
84574,0.2284,-0.8683,-0.2397
84597,0.2399,-0.8904,-0.3176
84639,0.2468,-0.9080,-0.3639
84655,0.2487,-0.9147,-0.3751
84714,0.2444,-0.9259,-0.3447
84735,0.2402,-0.9240,-0.3197
84752,0.2350,-0.9198,-0.2887
84774,0.2286,-0.9137,-0.2520
84797,0.2124,-0.8953,-0.1632
84814,0.2028,-0.8835,-0.1122
84836,0.1921,-0.8704,-0.0570
84854,0.1807,-0.8563,0.0017
84893,0.1555,-0.7954,0.1953
84943,0.1003,-0.7712,0.4020
84965,0.0867,-0.7596,0.4703
84985,0.0736,-0.7493,0.5371
85004,0.0612,-0.7399,0.6016
85024,0.0494,-0.7318,0.6627
85046,0.0289,-0.7185,0.7721
85067,0.0200,-0.7134,0.8188
85099,0.0056,-0.7056,0.8937
85118,-0.0001,-0.7026,0.9210
85143,-0.0083,-0.6987,0.9550
85187,-0.0125,-0.6969,0.9619
85213,-0.0128,-0.6971,0.9448
85245,-0.0100,-0.6989,0.9086
85263,-0.0077,-0.7002,0.8850
85311,0.0022,-0.7058,0.8013
85332,0.0061,-0.7080,0.7715
85351,0.0100,-0.7102,0.7422
85373,0.0179,-0.7144,0.6868
85394,0.0217,-0.7162,0.6617
85415,0.0253,-0.7178,0.6393
85434,0.0284,-0.7190,0.6194
85458,0.0341,-0.7203,0.5885
85475,0.0364,-0.7205,0.5776
85497,0.0382,-0.7202,0.5698
85569,0.0422,-0.7152,0.5688
85587,0.0421,-0.7137,0.5742
85608,0.0416,-0.7122,0.5807
85630,0.0411,-0.7107,0.5879
85647,0.0403,-0.7091,0.5955
85671,0.0385,-0.7063,0.6108
85690,0.0375,-0.7051,0.6182
85747,0.0342,-0.7023,0.6365
85769,0.0322,-0.7013,0.6448
85787,0.0314,-0.7012,0.6476
85808,0.0306,-0.7012,0.6497
85855,0.0292,-0.7025,0.6512
85874,0.0291,-0.7031,0.6505
85895,0.0289,-0.7039,0.6492
85918,0.0292,-0.7056,0.6455
85950,0.0297,-0.7069,0.6406
85971,0.0300,-0.7075,0.6381
85998,0.0308,-0.7084,0.6329
86019,0.0310,-0.7086,0.6305
86040,0.0314,-0.7087,0.6283
86063,0.0319,-0.7084,0.6245
86081,0.0320,-0.7080,0.6230
86102,0.0322,-0.7075,0.6219
86141,0.0323,-0.7063,0.6206
86173,0.0326,-0.7047,0.6205
86189,0.0327,-0.7039,0.6208
86212,0.0328,-0.7020,0.6224
86239,0.0330,-0.7010,0.6238
86262,0.0331,-0.6990,0.6277
86287,0.0330,-0.6979,0.6306
86350,0.0321,-0.6892,0.6521
86373,0.0315,-0.6854,0.6602
86396,0.0302,-0.6754,0.6794
86418,0.0293,-0.6691,0.6902
86435,0.0286,-0.6622,0.7013
86480,0.0275,-0.6387,0.7332
86520,0.0292,-0.6230,0.7493
86542,0.0348,-0.6100,0.7585
86560,0.0399,-0.6050,0.7603
86581,0.0468,-0.6014,0.7599
86603,0.0555,-0.5992,0.7574
86620,0.0664,-0.5985,0.7532
86643,0.0940,-0.6010,0.7397
86665,0.1104,-0.6038,0.7311
86682,0.1282,-0.6073,0.7216
86699,0.1470,-0.6115,0.7113
86722,0.1865,-0.6207,0.6904
86780,0.2465,-0.6354,0.6615
86823,0.3014,-0.6487,0.6415
86840,0.3176,-0.6523,0.6377
86861,0.3323,-0.6552,0.6353
86882,0.3452,-0.6571,0.6345
86902,0.3564,-0.6580,0.6353
86924,0.3732,-0.6570,0.6407
86946,0.3785,-0.6553,0.6453
86977,0.3840,-0.6495,0.6569
86996,0.3844,-0.6458,0.6636
87020,0.3810,-0.6368,0.6779
87040,0.3776,-0.6317,0.6852
87061,0.3733,-0.6263,0.6925
87089,0.3632,-0.6147,0.7067
87122,0.3524,-0.6031,0.7197
87139,0.3470,-0.5975,0.7256
87182,0.3372,-0.5867,0.7354
87204,0.3286,-0.5760,0.7427
87222,0.3250,-0.5709,0.7457
87243,0.3218,-0.5660,0.7483
87266,0.3175,-0.5568,0.7528
87283,0.3163,-0.5524,0.7546
87305,0.3158,-0.5483,0.7563
87327,0.3158,-0.5443,0.7579
87379,0.3190,-0.5337,0.7617
87431,0.3278,-0.5225,0.7639
87453,0.3302,-0.5203,0.7640
87470,0.3325,-0.5181,0.7642
87492,0.3346,-0.5161,0.7642
87515,0.3376,-0.5122,0.7644
87533,0.3385,-0.5103,0.7648
87555,0.3390,-0.5083,0.7651
87577,0.3390,-0.5063,0.7656
87617,0.3378,-0.5007,0.7681
87638,0.3370,-0.4989,0.7694
87655,0.3362,-0.4972,0.7709
87678,0.3341,-0.4940,0.7748
87700,0.3329,-0.4926,0.7769
87733,0.3304,-0.4900,0.7811
87752,0.3292,-0.4890,0.7831
87773,0.3281,-0.4880,0.7849
87796,0.3262,-0.4867,0.7878
87840,0.3246,-0.4860,0.7898
87862,0.3234,-0.4857,0.7908
87880,0.3229,-0.4858,0.7909
87901,0.3225,-0.4861,0.7909
87923,0.3224,-0.4865,0.7905
87940,0.3223,-0.4869,0.7900
87959,0.3223,-0.4879,0.7885
87980,0.3224,-0.4883,0.7876
88019,0.3228,-0.4891,0.7859
88051,0.3235,-0.4899,0.7847
88071,0.3237,-0.4902,0.7843
88094,0.3245,-0.4905,0.7839
88116,0.3247,-0.4905,0.7838
88133,0.3251,-0.4905,0.7837
88159,0.3257,-0.4904,0.7836
88180,0.3259,-0.4902,0.7837
88212,0.3262,-0.4899,0.7839
88233,0.3263,-0.4896,0.7842
88253,0.3263,-0.4894,0.7844
88276,0.3263,-0.4888,0.7848
88298,0.3263,-0.4885,0.7850
88323,0.3260,-0.4879,0.7853
88360,0.3257,-0.4874,0.7855
88377,0.3254,-0.4872,0.7855
88426,0.3250,-0.4867,0.7855
88449,0.3248,-0.4866,0.7855
88472,0.3246,-0.4863,0.7856
88494,0.3245,-0.4863,0.7856
88511,0.3243,-0.4863,0.7856
88533,0.3243,-0.4862,0.7855
88556,0.3242,-0.4863,0.7854
88597,0.3241,-0.4863,0.7853
88619,0.3240,-0.4863,0.7852
88661,0.3240,-0.4862,0.7850
88683,0.3240,-0.4862,0.7849
88701,0.3240,-0.4863,0.7849
88722,0.3241,-0.4863,0.7849
88744,0.3241,-0.4863,0.7849
88761,0.3242,-0.4863,0.7850
88779,0.3243,-0.4863,0.7852
88801,0.3246,-0.4863,0.7853
88860,0.3251,-0.4863,0.7853
88882,0.3254,-0.4863,0.7852
88900,0.3256,-0.4863,0.7852
88921,0.3257,-0.4863,0.7853
88967,0.3259,-0.4861,0.7854
88986,0.3260,-0.4861,0.7854
89005,0.3260,-0.4861,0.7853
89025,0.3262,-0.4860,0.7852
89065,0.3262,-0.4858,0.7849
89086,0.3263,-0.4857,0.7848
89108,0.3263,-0.4857,0.7847
89131,0.3263,-0.4856,0.7848
89153,0.3263,-0.4856,0.7848
89174,0.3262,-0.4856,0.7850
89191,0.3260,-0.4856,0.7852
89213,0.3257,-0.4857,0.7859
89260,0.3245,-0.4857,0.7871
89303,0.3236,-0.4856,0.7880
89319,0.3232,-0.4855,0.7883
89342,0.3225,-0.4855,0.7889
89364,0.3223,-0.4854,0.7892
89382,0.3221,-0.4854,0.7893
89400,0.3220,-0.4854,0.7894
89421,0.3219,-0.4854,0.7894
89478,0.3223,-0.4854,0.7889
89501,0.3225,-0.4854,0.7888
89524,0.3228,-0.4852,0.7885
89546,0.3229,-0.4852,0.7882
89563,0.3230,-0.4852,0.7881
89590,0.3231,-0.4852,0.7876
89611,0.3231,-0.4852,0.7875
89649,0.3232,-0.4852,0.7871
89670,0.3232,-0.4852,0.7870
89696,0.3231,-0.4854,0.7869
89717,0.3231,-0.4854,0.7869
89740,0.3230,-0.4855,0.7869
89758,0.3229,-0.4855,0.7869
89779,0.3229,-0.4855,0.7869
89801,0.3228,-0.4856,0.7869
89856,0.3223,-0.4855,0.7871
89910,0.3219,-0.4852,0.7872
89926,0.3219,-0.4852,0.7874
89948,0.3218,-0.4851,0.7875
89974,0.3217,-0.4849,0.7878
89991,0.3217,-0.4847,0.7880
90013,0.3215,-0.4846,0.7882
90033,0.3215,-0.4845,0.7883
90065,0.3215,-0.4843,0.7887
90087,0.3215,-0.4840,0.7891
90110,0.3215,-0.4839,0.7893
90131,0.3215,-0.4838,0.7896
90154,0.3215,-0.4835,0.7899
90171,0.3215,-0.4834,0.7900
90208,0.3215,-0.4833,0.7903
90225,0.3215,-0.4832,0.7904
90271,0.3215,-0.4830,0.7906
90293,0.3215,-0.4829,0.7906
90316,0.3215,-0.4828,0.7905
90338,0.3215,-0.4828,0.7905
90360,0.3215,-0.4827,0.7905
90377,0.3215,-0.4827,0.7905
90400,0.3215,-0.4824,0.7905
90419,0.3214,-0.4824,0.7905
90474,0.3213,-0.4822,0.7904
90509,0.3212,-0.4819,0.7902
90525,0.3210,-0.4819,0.7902
90548,0.3209,-0.4817,0.7900
90570,0.3208,-0.4817,0.7899
90587,0.3208,-0.4816,0.7899
90609,0.3207,-0.4814,0.7899
90631,0.3204,-0.4813,0.7900
90670,0.3203,-0.4810,0.7903
90691,0.3202,-0.4808,0.7904
90717,0.3199,-0.4806,0.7908
90738,0.3199,-0.4803,0.7910
90761,0.3197,-0.4801,0.7915
90778,0.3197,-0.4800,0.7917
90815,0.3196,-0.4797,0.7921
90831,0.3196,-0.4796,0.7924
90875,0.3195,-0.4794,0.7928
90896,0.3195,-0.4792,0.7930
90914,0.3195,-0.4791,0.7931
90935,0.3195,-0.4790,0.7932
90958,0.3195,-0.4789,0.7933
90976,0.3195,-0.4789,0.7935
90995,0.3195,-0.4788,0.7935
91015,0.3195,-0.4786,0.7935
91057,0.3195,-0.4784,0.7936
91078,0.3195,-0.4784,0.7936
91120,0.3195,-0.4783,0.7936
91141,0.3195,-0.4780,0.7937
91158,0.3196,-0.4780,0.7937
91180,0.3196,-0.4780,0.7938
91202,0.3196,-0.4779,0.7939
91219,0.3196,-0.4779,0.7941
91237,0.3197,-0.4778,0.7943
91259,0.3197,-0.4778,0.7944
91306,0.3198,-0.4775,0.7948
91327,0.3197,-0.4775,0.7949
91347,0.3197,-0.4774,0.7950
91369,0.3196,-0.4773,0.7952
91391,0.3195,-0.4772,0.7952
91428,0.3193,-0.4769,0.7953
91479,0.3192,-0.4766,0.7953
91504,0.3191,-0.4763,0.7952
91525,0.3191,-0.4762,0.7950
91547,0.3191,-0.4761,0.7950
91564,0.3190,-0.4760,0.7949
91587,0.3190,-0.4757,0.7950
91609,0.3188,-0.4756,0.7952
91631,0.3188,-0.4755,0.7953
91649,0.3187,-0.4752,0.7955
91671,0.3187,-0.4752,0.7957
91710,0.3186,-0.4750,0.7959
91743,0.3184,-0.4749,0.7961
91759,0.3184,-0.4749,0.7963
91782,0.3182,-0.4747,0.7964
91804,0.3182,-0.4747,0.7965
91821,0.3182,-0.4747,0.7966
91846,0.3181,-0.4747,0.7966
91868,0.3181,-0.4747,0.7968
91912,0.3180,-0.4747,0.7969
91934,0.3180,-0.4747,0.7969
91952,0.3180,-0.4746,0.7969
91975,0.3179,-0.4746,0.7968
91994,0.3179,-0.4746,0.7968
92047,0.3176,-0.4745,0.7965
92063,0.3175,-0.4744,0.7964
92096,0.3174,-0.4742,0.7960
92117,0.3173,-0.4741,0.7959
92140,0.3171,-0.4740,0.7959
92161,0.3169,-0.4735,0.7960
92183,0.3168,-0.4731,0.7961
92207,0.3167,-0.4728,0.7965
92230,0.3164,-0.4719,0.7975
92252,0.3163,-0.4716,0.7982
