timestamp,acc_x,acc_y,acc_z
91529,0.1591,-0.8523,-0.5028
91545,0.1609,-0.8488,-0.4954
91561,0.1613,-0.8442,-0.4875
91571,0.1613,-0.8419,-0.4835
91587,0.1608,-0.8378,-0.4760
91603,0.1605,-0.8346,-0.4694
91619,0.1610,-0.8325,-0.4646
91637,0.1627,-0.8306,-0.4622
91665,0.1689,-0.8287,-0.4666
91684,0.1727,-0.8270,-0.4727
91695,0.1768,-0.8248,-0.4796
91743,0.1871,-0.8192,-0.4819
91759,0.1920,-0.8190,-0.4768
91769,0.1982,-0.8214,-0.4596
91782,0.2023,-0.8241,-0.4474
91798,0.2124,-0.8326,-0.4155
91814,0.2261,-0.8462,-0.3734
91831,0.2434,-0.8650,-0.3209
91846,0.2642,-0.8889,-0.2589
91861,0.2881,-0.9174,-0.1888
91877,0.3146,-0.9491,-0.1133
91887,0.3289,-0.9656,-0.0742
91931,0.4050,-1.0446,0.1183
91942,0.4359,-1.0704,0.1893
91970,0.4794,-1.0990,0.2858
91980,0.4926,-1.1052,0.3147
91996,0.5162,-1.1124,0.3667
92012,0.5356,-1.1115,0.4097
92028,0.5502,-1.1018,0.4415
92046,0.5592,-1.0826,0.4625
92062,0.5631,-1.0541,0.4612
92078,0.5618,-1.0172,0.4437
92089,0.5554,-0.9735,0.4047
92131,0.5200,-0.8458,0.1990
92147,0.5011,-0.7888,0.0708
92162,0.4819,-0.7292,-0.0815
92172,0.4725,-0.6995,-0.1653
92187,0.4553,-0.6428,-0.3436
92201,0.4476,-0.6172,-0.4362
92220,0.4291,-0.5559,-0.7118
92228,0.4244,-0.5416,-0.7988
92241,0.4203,-0.5305,-0.8816
92276,0.4043,-0.5144,-1.1953
92288,0.4006,-0.5173,-1.2338
92298,0.3962,-0.5215,-1.2634
92330,0.3673,-0.5459,-1.3005
92346,0.3450,-0.5581,-1.2782
92362,0.3182,-0.5680,-1.2368
92372,0.3037,-0.5718,-1.2111
92388,0.2740,-0.5778,-1.1533
92404,0.2450,-0.5829,-1.0911
92420,0.2183,-0.5895,-1.0281
92438,0.1951,-0.6001,-0.9670
92454,0.1759,-0.6158,-0.9091
92469,0.1610,-0.6367,-0.8553
92485,0.1505,-0.6615,-0.8060
92527,0.1406,-0.7280,-0.7041
92543,0.1422,-0.7516,-0.6715
92578,0.1844,-0.7928,-0.6073
92588,0.1611,-0.7979,-0.5968
92604,0.1698,-0.8044,-0.5778
92615,0.1740,-0.8064,-0.5692
92631,0.1819,-0.8076,-0.5537
92649,0.1884,-0.8062,-0.5408
92665,0.1931,-0.8029,-0.5308
92681,0.1957,-0.7983,-0.5243
92697,0.1962,-0.7936,-0.5216
92711,0.1948,-0.7891,-0.5229
92760,0.1832,-0.7832,-0.5468
92776,0.1785,-0.7845,-0.5586
92786,0.1763,-0.7858,-0.5647
92799,0.1722,-0.7888,-0.5768
92815,0.1705,-0.7906,-0.5880
92831,0.1677,-0.7944,-0.5931
92849,0.1654,-0.7997,-0.6060
92885,0.1654,-0.8043,-0.6165
92901,0.1663,-0.8057,-0.6190
92947,0.1694,-0.8052,-0.6194
92962,0.1698,-0.8044,-0.6188
92983,0.1703,-0.8016,-0.6163
92994,0.1702,-0.8005,-0.6155
93010,0.1697,-0.7983,-0.6135
93026,0.1687,-0.7964,-0.6115
93041,0.1675,-0.7948,-0.6095
93057,0.1659,-0.7938,-0.6080
93073,0.1644,-0.7930,-0.6074
93089,0.1631,-0.7919,-0.6084
93099,0.1624,-0.7911,-0.6097
93117,0.1611,-0.7892,-0.6140
93133,0.1598,-0.7861,-0.6207
93149,0.1586,-0.7819,-0.6300
93191,0.1565,-0.7664,-0.6592
93237,0.1566,-0.7466,-0.6825
93247,0.1570,-0.7440,-0.6832
93262,0.1581,-0.7399,-0.6814
93278,0.1598,-0.7374,-0.6758
93294,0.1625,-0.7362,-0.6667
93311,0.1661,-0.7361,-0.6549
93345,0.1759,-0.7378,-0.6256
93361,0.1815,-0.7400,-0.6091
93376,0.1874,-0.7438,-0.5924
93386,0.1902,-0.7463,-0.5841
93402,0.1960,-0.7524,-0.5681
93418,0.2015,-0.7598,-0.5532
93434,0.2065,-0.7682,-0.5399
93452,0.2106,-0.7773,-0.5284
93468,0.2131,-0.7871,-0.5189
93483,0.2139,-0.7968,-0.5120
93499,0.2131,-0.8055,-0.5081
93527,0.2086,-0.8185,-0.5110
93561,0.2054,-0.8245,-0.5273
93577,0.2052,-0.8263,-0.5385
93593,0.2058,-0.8280,-0.5497
93603,0.2064,-0.8291,-0.5549
93619,0.2083,-0.8319,-0.5636
93630,0.2094,-0.8336,-0.5669
93646,0.2120,-0.8378,-0.5708
93664,0.2151,-0.8429,-0.5708
93680,0.2186,-0.8489,-0.5665
93696,0.2222,-0.8553,-0.5581
93712,0.2253,-0.8621,-0.5458
93730,0.2273,-0.8687,-0.5302
93742,0.2275,-0.8738,-0.5126
93758,0.2263,-0.8767,-0.4948
93774,0.2239,-0.8768,-0.4790
93841,0.2135,-0.8557,-0.4653
93874,0.2096,-0.8430,-0.4854
93884,0.2086,-0.8407,-0.4912
93900,0.2065,-0.8380,-0.5022
93916,0.2043,-0.8379,-0.5111
93932,0.2020,-0.8402,-0.5172
93965,0.1971,-0.8505,-0.5194
94009,0.1901,-0.8649,-0.5021
94025,0.1864,-0.8691,-0.4880
94043,0.1797,-0.8737,-0.4600
94058,0.1771,-0.8748,-0.4492
94074,0.1719,-0.8765,-0.4270
94090,0.1669,-0.8777,-0.4050
94108,0.1606,-0.8784,-0.3761
94124,0.1591,-0.8784,-0.3606
94140,0.1566,-0.8784,-0.3542
94150,0.1554,-0.8783,-0.3438
94178,0.1555,-0.8788,-0.3333
94212,0.1598,-0.8818,-0.3239
94228,0.1633,-0.8854,-0.3191
94244,0.1677,-0.8904,-0.3131
94254,0.1702,-0.8936,-0.3096
94270,0.1753,-0.9006,-0.3008
94286,0.1805,-0.9083,-0.2897
94299,0.1857,-0.9160,-0.2759
94317,0.1907,-0.9233,-0.2593
94333,0.1954,-0.9302,-0.2397
94351,0.2002,-0.9366,-0.2179
94364,0.2052,-0.9424,-0.1941
94403,0.2230,-0.9532,-0.1298
94418,0.2280,-0.9548,-0.1162
94434,0.2397,-0.9581,-0.0884
94444,0.2539,-0.9620,-0.0591
94480,0.2878,-0.9739,0.0032
94496,0.3070,-0.9812,0.0342
94506,0.3170,-0.9846,0.0488
94522,0.3379,-0.9906,0.0748
94538,0.3594,-0.9944,0.0944
94556,0.3806,-0.9952,0.1051
94595,0.4269,-0.9827,0.0834
94611,0.4408,-0.9706,0.0525
94627,0.4513,-0.9536,0.0078
94641,0.4580,-0.9310,-0.0518
94657,0.4606,-0.9022,-0.1271
94673,0.4584,-0.8661,-0.2189
94688,0.4553,-0.8451,-0.2710
94698,0.4454,-0.7965,-0.3864
94714,0.4312,-0.7395,-0.5144
94730,0.4139,-0.6760,-0.6499
94745,0.4045,-0.6431,-0.7185
94835,0.2946,-0.4130,-1.2445
94846,0.2764,-0.4126,-1.2683
94862,0.2584,-0.4215,-1.2708
94878,0.2402,-0.4368,-1.2546
94894,0.2213,-0.4556,-1.2227
94912,0.2017,-0.4767,-1.1780
94928,0.1818,-0.4996,-1.1240
94944,0.1627,-0.5244,-1.0647
94955,0.1539,-0.5376,-1.0341
94966,0.1456,-0.5515,-1.0034
95021,0.1097,-0.6613,-0.8099
95044,0.1041,-0.7061,-0.7462
95060,0.1021,-0.7310,-0.7111
95088,0.0999,-0.7578,-0.6689
95106,0.0979,-0.7708,-0.6392
95122,0.0973,-0.7721,-0.6257
95138,0.0963,-0.7710,-0.6208
95154,0.0957,-0.7655,-0.6144
95198,0.0950,-0.7360,-0.6167
95214,0.0947,-0.7257,-0.6217
95230,0.0944,-0.7170,-0.6278
95240,0.0941,-0.7135,-0.6311
95256,0.0938,-0.7085,-0.6381
95272,0.0940,-0.7063,-0.6455
95288,0.0948,-0.7065,-0.6531
95297,0.0956,-0.7076,-0.6567
95311,0.0975,-0.7111,-0.6637
95326,0.0988,-0.7133,-0.6670
95342,0.1011,-0.7181,-0.6727
95358,0.1034,-0.7231,-0.6776
95368,0.1053,-0.7274,-0.6815
95413,0.1075,-0.7333,-0.6887
95452,0.1064,-0.7334,-0.6927
95468,0.1053,-0.7329,-0.6934
95484,0.1040,-0.7324,-0.6938
95494,0.1033,-0.7319,-0.6940
95510,0.1016,-0.7310,-0.6942
95526,0.1001,-0.7294,-0.6942
95542,0.0989,-0.7275,-0.6940
95560,0.0981,-0.7255,-0.6930
95576,0.0978,-0.7235,-0.6913
95586,0.0979,-0.7227,-0.6902
95602,0.0985,-0.7213,-0.6877
95618,0.1000,-0.7203,-0.6851
95649,0.1052,-0.7209,-0.6801
95661,0.1069,-0.7218,-0.6791
95690,0.1151,-0.7277,-0.6783
95700,0.1174,-0.7295,-0.6792
95716,0.1221,-0.7330,-0.6826
95732,0.1268,-0.7358,-0.6887
95748,0.1317,-0.7377,-0.6971
95766,0.1366,-0.7383,-0.7073
95782,0.1412,-0.7380,-0.7180
95793,0.1458,-0.7371,-0.7284
95809,0.1481,-0.7365,-0.7330
95865,0.1664,-0.7305,-0.7451
95881,0.1731,-0.7281,-0.7401
95896,0.1808,-0.7253,-0.7311
95912,0.1892,-0.7222,-0.7186
95928,0.1981,-0.7189,-0.7035
95944,0.2070,-0.7156,-0.6863
95954,0.2113,-0.7141,-0.6771
95965,0.2184,-0.7117,-0.6582
96000,0.2242,-0.7112,-0.6194
96011,0.2235,-0.7124,-0.6102
96055,0.2017,-0.7347,-0.5691
96071,0.1957,-0.7408,-0.5619
96089,0.1764,-0.7625,-0.5575
96105,0.1632,-0.7788,-0.5554
96121,0.1510,-0.7957,-0.5547
96136,0.1454,-0.8041,-0.5546
96154,0.1306,-0.8274,-0.5537
96170,0.1228,-0.8402,-0.5519
96185,0.1196,-0.8457,-0.5504
96201,0.1143,-0.8542,-0.5464
96212,0.1106,-0.8599,-0.5410
96246,0.1079,-0.8634,-0.5288
96262,0.1093,-0.8619,-0.5232
96278,0.1122,-0.8589,-0.5187
96325,0.1306,-0.8483,-0.5117
96336,0.1346,-0.8473,-0.5112
96352,0.1432,-0.8464,-0.5098
96368,0.1519,-0.8477,-0.5074
96384,0.1598,-0.8507,-0.5034
96397,0.1635,-0.8530,-0.5005
96438,0.1749,-0.8688,-0.4762
96454,0.1759,-0.8754,-0.4624
96470,0.1749,-0.8810,-0.4473
96480,0.1738,-0.8832,-0.4395
96496,0.1702,-0.8864,-0.4237
96512,0.1654,-0.8878,-0.4083
96528,0.1602,-0.8878,-0.3934
96546,0.1523,-0.8870,-0.3727
96562,0.1503,-0.8870,-0.3599
96578,0.1471,-0.8873,-0.3538
96614,0.1467,-0.8942,-0.3240
96648,0.1522,-0.9052,-0.2959
96664,0.1561,-0.9122,-0.2791
96675,0.1581,-0.9161,-0.2698
96685,0.1617,-0.9243,-0.2496
96701,0.1635,-0.9286,-0.2277
96717,0.1663,-0.9369,-0.2162
96733,0.1682,-0.9446,-0.1931
96751,0.1697,-0.9540,-0.1603
96766,0.1698,-0.9564,-0.1504
96782,0.1698,-0.9598,-0.1324
96798,0.1697,-0.9614,-0.1171
96816,0.1704,-0.9603,-0.0975
96827,0.1713,-0.9592,-0.0913
96843,0.1744,-0.9565,-0.0780
96859,0.1802,-0.9546,-0.0621
96915,0.2318,-0.9711,0.0216
96948,0.2830,-0.9967,0.0754
96958,0.2966,-1.0029,0.0869
96974,0.3230,-1.0134,0.1060
96989,0.3461,-1.0186,0.1183
97005,0.3641,-1.0161,0.1227
97016,0.3710,-1.0115,0.1216
97037,0.3827,-0.9829,0.1031
97048,0.3839,-0.9688,0.0916
97064,0.3829,-0.9335,0.0598
97080,0.3789,-0.8900,0.0155
97127,0.3849,-0.7262,-0.2322
97142,0.3939,-0.6964,-0.2968
97152,0.4207,-0.6360,-0.4470
97167,0.4375,-0.6055,-0.5310
97183,0.4747,-0.5450,-0.7094
97199,0.5104,-0.4871,-0.8892
97217,0.5464,-0.4108,-1.1299
97245,0.5507,-0.3538,-1.3069
97256,0.5448,-0.3396,-1.3491
97272,0.5234,-0.3188,-1.4078
97303,0.4519,-0.3073,-1.4293
97312,0.4302,-0.3110,-1.4169
97328,0.3843,-0.3267,-1.3734
97339,0.3607,-0.3385,-1.3094
97353,0.3143,-0.3702,-1.2714
97369,0.2706,-0.4113,-1.1865
97385,0.2322,-0.4591,-1.0951
97401,0.2006,-0.5112,-1.0028
97411,0.1879,-0.5378,-0.9579
97427,0.1683,-0.5902,-0.8730
97439,0.1567,-0.6389,-0.7974
97457,0.1516,-0.6813,-0.7324
97496,0.1578,-0.7504,-0.6202
97510,0.1609,-0.7576,-0.6057
97546,0.1782,-0.7672,-0.5646
97556,0.1816,-0.7655,-0.5615
97572,0.1886,-0.7601,-0.5594
97588,0.1953,-0.7537,-0.5616
97604,0.2018,-0.7474,-0.5670
97615,0.2048,-0.7448,-0.5706
97625,0.2078,-0.7426,-0.5745
97641,0.2130,-0.7396,-0.5829
97663,0.2191,-0.7389,-0.5957
97679,0.2217,-0.7402,-0.6034
97711,0.2235,-0.7455,-0.6161
97727,0.2231,-0.7482,-0.6211
97743,0.2218,-0.7502,-0.6256
97753,0.2207,-0.7510,-0.6276
97769,0.2180,-0.7516,-0.6310
97785,0.2145,-0.7513,-0.6339
97801,0.2103,-0.7500,-0.6365
97819,0.2058,-0.7479,-0.6387
97847,0.1971,-0.7424,-0.6432
97866,0.1935,-0.7394,-0.6456
97922,0.1879,-0.7294,-0.6558
97938,0.1886,-0.7272,-0.6589
97954,0.1903,-0.7253,-0.6626
97970,0.1927,-0.7238,-0.6674
97985,0.1941,-0.7230,-0.6703
98000,0.1971,-0.7216,-0.6777
98010,0.1986,-0.7206,-0.6879
98026,0.2015,-0.7183,-0.6941
98042,0.2045,-0.7152,-0.7089
98058,0.2069,-0.7111,-0.7264
98068,0.2091,-0.7061,-0.7465
98112,0.2123,-0.6906,-0.7992
98159,0.2128,-0.6678,-0.8467
98169,0.2126,-0.6637,-0.8511
98185,0.2124,-0.6554,-0.8560
98201,0.2119,-0.6475,-0.8551
98217,0.2111,-0.6409,-0.8483
98235,0.2101,-0.6364,-0.8353
98251,0.2091,-0.6345,-0.8168
98269,0.2084,-0.6355,-0.7936
98280,0.2083,-0.6371,-0.7666
98319,0.2103,-0.6534,-0.7059
98335,0.2120,-0.6622,-0.6741
98351,0.2133,-0.6715,-0.6423
98361,0.2136,-0.6761,-0.6267
98377,0.2133,-0.6854,-0.5968
98393,0.2115,-0.6947,-0.5696
98409,0.2086,-0.7039,-0.5461
98430,0.2025,-0.7179,-0.5203
98466,0.1951,-0.7388,-0.5056
98476,0.1938,-0.7446,-0.5052
98515,0.1942,-0.7793,-0.5175
98531,0.1973,-0.7957,-0.5261
98546,0.2018,-0.8126,-0.5358
98556,0.2043,-0.8209,-0.5408
98571,0.2102,-0.8368,-0.5503
98587,0.2162,-0.8502,-0.5590
98602,0.2217,-0.8605,-0.5662
98613,0.2241,-0.8643,-0.5692
98623,0.2263,-0.8673,-0.5719
98638,0.2299,-0.8712,-0.5763
98653,0.2322,-0.8727,-0.5793
98669,0.2332,-0.8722,-0.5813
98679,0.2332,-0.8712,-0.5819
98711,0.2314,-0.8645,-0.5824
98727,0.2300,-0.8599,-0.5813
98762,0.2271,-0.8503,-0.5758
98772,0.2258,-0.8459,-0.5712
98787,0.2252,-0.8440,-0.5684
98803,0.2240,-0.8403,-0.5618
98819,0.2227,-0.8369,-0.5537
98837,0.2200,-0.8326,-0.5396
98853,0.2188,-0.8314,-0.5344
98869,0.2161,-0.8296,-0.5238
98888,0.2107,-0.8280,-0.5073
98950,0.1918,-0.8268,-0.4624
98965,0.1848,-0.8276,-0.4465
98981,0.1777,-0.8295,-0.4294
98997,0.1713,-0.8324,-0.4119
99012,0.1660,-0.8368,-0.3943
99022,0.1639,-0.8396,-0.3857
99037,0.1613,-0.8467,-0.3694
99076,0.1637,-0.8708,-0.3329
99091,0.1680,-0.8817,-0.3193
99102,0.1704,-0.8872,-0.3125
99118,0.1760,-0.8978,-0.2985
99134,0.1818,-0.9078,-0.2834
99185,0.1967,-0.9288,-0.2273
99201,0.2012,-0.9324,-0.2048
99219,0.2063,-0.9348,-0.1807
99235,0.2125,-0.9366,-0.1548
99251,0.2202,-0.9387,-0.1271
99267,0.2295,-0.9419,-0.0977
99284,0.2405,-0.9468,-0.0669
99295,0.2467,-0.9500,-0.0511
99305,0.2603,-0.9579,-0.0197
99321,0.2754,-0.9677,0.0105
99337,0.2920,-0.9785,0.0376
99369,0.3197,-0.9994,0.0747
99403,0.3691,-1.0100,0.0789
99416,0.3788,-1.0100,0.0741
99432,0.3966,-1.0062,0.0576
99448,0.4110,-0.9973,0.0330
99464,0.4200,-0.9838,0.0012
99486,0.4207,-0.9548,-0.0586
99502,0.4130,-0.9286,-0.1069
99512,0.4073,-0.9128,-0.1342
99528,0.3936,-0.8755,-0.1962
99559,0.3641,-0.7782,-0.3585
99575,0.3522,-0.7196,-0.4606
99591,0.3435,-0.6562,-0.5734
99601,0.3403,-0.6238,-0.6323
99617,0.3363,-0.5599,-0.7513
99628,0.3353,-0.5297,-0.8096
99644,0.3347,-0.4751,-0.9194
99662,0.3352,-0.4314,-1.0155
99692,0.3345,-0.3842,-1.1532
99708,0.3307,-0.3802,-1.1940
99719,0.3274,-0.3826,-1.2078
99750,0.3040,-0.4122,-1.2242
99766,0.2856,-0.4351,-1.2118
99782,0.2634,-0.4612,-1.1870
99792,0.2511,-0.4750,-1.1704
99808,0.2253,-0.5037,-1.1299
99824,0.1995,-0.5334,-1.0812
99840,0.1753,-0.5638,-1.0265
99858,0.1545,-0.5944,-0.9686
99874,0.1382,-0.6245,-0.9098
99890,0.1268,-0.6532,-0.8528
99906,0.1206,-0.6793,-0.7997
99965,0.1281,-0.7338,-0.6672
99979,0.1348,-0.7371,-0.6471
100026,0.1576,-0.7266,-0.6274
100042,0.1650,-0.7209,-0.6309
100057,0.1721,-0.7162,-0.6372
100073,0.1785,-0.7129,-0.6450
100088,0.1813,-0.7120,-0.6492
100104,0.1860,-0.7115,-0.6571
100114,0.1893,-0.7129,-0.6641
100136,0.1913,-0.7152,-0.6699
100152,0.1918,-0.7180,-0.6742
100168,0.1913,-0.7209,-0.6771
100212,0.1852,-0.7263,-0.6785
100227,0.1837,-0.7266,-0.6777
100245,0.1788,-0.7262,-0.6742
100260,0.1770,-0.7258,-0.6724
100276,0.1733,-0.7249,-0.6682
100311,0.1649,-0.7236,-0.6553
100321,0.1636,-0.7238,-0.6527
100332,0.1625,-0.7242,-0.6503
100343,0.1608,-0.7257,-0.6459
100358,0.1602,-0.7266,-0.6439
100373,0.1594,-0.7286,-0.6404
100404,0.1588,-0.7322,-0.6355
100420,0.1584,-0.7333,-0.6343
100436,0.1580,-0.7336,-0.6339
100449,0.1575,-0.7333,-0.6346
100464,0.1561,-0.7328,-0.6353
100480,0.1542,-0.7313,-0.6370
100492,0.1516,-0.7294,-0.6390
100509,0.1486,-0.7269,-0.6412
100525,0.1449,-0.7246,-0.6436
100543,0.1410,-0.7223,-0.6458
100558,0.1370,-0.7202,-0.6481
100569,0.1351,-0.7194,-0.6492
100601,0.1282,-0.7177,-0.6541
100629,0.1230,-0.7206,-0.6583
100647,0.1215,-0.7236,-0.6604
100663,0.1211,-0.7271,-0.6625
100679,0.1217,-0.7303,-0.6648
100695,0.1233,-0.7328,-0.6674
100713,0.1257,-0.7343,-0.6703
100729,0.1285,-0.7345,-0.6736
100747,0.1315,-0.7338,-0.6770
100763,0.1342,-0.7325,-0.6804
100802,0.1381,-0.7290,-0.6871
100818,0.1384,-0.7277,-0.6901
100834,0.1384,-0.7257,-0.6942
100844,0.1384,-0.7245,-0.6970
100860,0.1384,-0.7209,-0.7043
100876,0.1389,-0.7158,-0.7144
100887,0.1394,-0.7126,-0.7205
100905,0.1406,-0.7056,-0.7349
100933,0.1443,-0.6902,-0.7714
100952,0.1466,-0.6832,-0.7914
101008,0.1575,-0.6703,-0.8447
101021,0.1588,-0.6710,-0.8477
101031,0.1606,-0.6744,-0.8488
101046,0.1610,-0.6771,-0.8466
101061,0.1605,-0.6837,-0.8362
101088,0.1536,-0.6991,-0.7920
101104,0.1470,-0.7063,-0.7599
101119,0.1428,-0.7096,-0.7419
101135,0.1333,-0.7150,-0.7039
101153,0.1167,-0.7192,-0.6451
101197,0.0858,-0.7170,-0.5575
101213,0.0731,-0.7159,-0.5288
101241,0.0549,-0.7186,-0.4956
101251,0.0446,-0.7250,-0.4812
101262,0.0404,-0.7297,-0.4766
101278,0.0342,-0.7421,-0.4727
101294,0.0319,-0.7581,-0.4758
101312,0.0337,-0.7770,-0.4854
101321,0.0361,-0.7872,-0.4919
101337,0.0439,-0.8086,-0.5081
101355,0.0548,-0.8304,-0.5259
101395,0.0876,-0.8810,-0.5636
101411,0.1000,-0.8969,-0.5707
101427,0.1101,-0.9092,-0.5713
101437,0.1143,-0.9142,-0.5692
101453,0.1202,-0.9221,-0.5604
101469,0.1232,-0.9277,-0.5466
101485,0.1232,-0.9316,-0.5292
101503,0.1207,-0.9341,-0.5096
101519,0.1162,-0.9351,-0.4896
101553,0.1038,-0.9315,-0.4535
101563,0.0969,-0.9271,-0.4388
101597,0.0841,-0.9150,-0.4176
101613,0.0785,-0.9086,-0.4105
101629,0.0740,-0.9025,-0.4053
101639,0.0721,-0.8997,-0.4033
101655,0.0693,-0.8947,-0.4004
101671,0.0677,-0.8907,-0.3988
101687,0.0670,-0.8877,-0.3983
101705,0.0669,-0.8854,-0.3987
101721,0.0671,-0.8835,-0.3999
101737,0.0673,-0.8820,-0.4017
101753,0.0670,-0.8802,-0.4039
101795,0.0640,-0.8741,-0.4095
101811,0.0620,-0.8716,-0.4114
101827,0.0599,-0.8695,-0.4130
101868,0.0563,-0.8676,-0.4143
101884,0.0557,-0.8682,-0.4130
101895,0.0557,-0.8685,-0.4115
101905,0.0559,-0.8691,-0.4094
101921,0.0569,-0.8705,-0.4030
101937,0.0588,-0.8723,-0.3923
101953,0.0621,-0.8750,-0.3761
101971,0.0699,-0.8827,-0.3390
101982,0.0736,-0.8868,-0.3230
101998,0.0826,-0.8982,-0.2858
102014,0.0944,-0.9137,-0.2423
102070,0.1559,-0.9879,-0.0601
102083,0.1663,-0.9989,-0.0322
102093,0.1768,-1.0096,-0.0044
102109,0.1980,-1.0295,0.0504
102125,0.2192,-1.0469,0.1024
102161,0.2726,-1.0776,0.2017
102175,0.2831,-1.0811,0.2133
102186,0.3033,-1.0840,0.2258
102202,0.3217,-1.0811,0.2228
102218,0.3372,-1.0717,0.2037
102269,0.3588,-0.9958,0.0530
102285,0.3568,-0.9537,-0.0287
102303,0.3507,-0.9034,-0.1295
102319,0.3417,-0.8447,-0.2529
102335,0.3308,-0.7760,-0.3995
102351,0.3187,-0.6973,-0.5642
102369,0.3052,-0.6112,-0.7371
102387,0.2902,-0.5242,-0.9067
102403,0.2739,-0.4431,-1.0627
102419,0.2576,-0.3737,-1.1981
102458,0.2231,-0.2653,-1.4197
102486,0.2084,-0.2444,-1.4609
102504,0.1953,-0.2528,-1.4313
102515,0.1909,-0.2616,-1.4072
102531,0.1823,-0.2870,-1.3416
102547,0.1737,-0.3217,-1.2584
102565,0.1659,-0.3634,-1.1653
102581,0.1582,-0.4098,-1.0695
102596,0.1501,-0.4585,-0.9767
102612,0.1405,-0.5071,-0.8917
102654,0.1067,-0.6152,-0.7321
102670,0.0911,-0.6492,-0.6926
102686,0.0759,-0.6768,-0.6669
102696,0.0691,-0.6880,-0.6587
102712,0.0568,-0.7058,-0.6503
102728,0.0469,-0.7174,-0.6500
102744,0.0392,-0.7235,-0.6549
102762,0.0332,-0.7251,-0.6620
102790,0.0256,-0.7188,-0.6742
102801,0.0245,-0.7161,-0.6760
102817,0.0232,-0.7102,-0.6782
102852,0.0238,-0.6996,-0.6785
102868,0.0254,-0.6958,-0.6776
102884,0.0273,-0.6931,-0.6771
102894,0.0284,-0.6921,-0.6770
102910,0.0306,-0.6912,-0.6776
102926,0.0328,-0.6914,-0.6792
102942,0.0353,-0.6925,-0.6823
102960,0.0382,-0.6945,-0.6868
102976,0.0415,-0.6968,-0.6925
102992,0.0450,-0.6992,-0.6990
103007,0.0486,-0.7014,-0.7054
103064,0.0547,-0.7036,-0.7203
103123,0.0443,-0.7003,-0.7209
103139,0.0383,-0.6990,-0.7189
103155,0.0319,-0.6979,-0.7159
103171,0.0259,-0.6971,-0.7126
103187,0.0211,-0.6969,-0.7095
103200,0.0183,-0.6973,-0.7073
103211,0.0177,-0.6975,-0.7065
103227,0.0182,-0.6984,-0.7062
103243,0.0203,-0.6992,-0.7069
103295,0.0316,-0.7002,-0.7108
103311,0.0355,-0.6997,-0.7120
103330,0.0410,-0.6971,-0.7152
103345,0.0427,-0.6957,-0.7169
103361,0.0460,-0.6913,-0.7218
103390,0.0513,-0.6768,-0.7375
103400,0.0522,-0.6721,-0.7424
103418,0.0537,-0.6624,-0.7527
103434,0.0544,-0.6525,-0.7631
103450,0.0547,-0.6437,-0.7726
103489,0.0551,-0.6316,-0.7867
103505,0.0558,-0.6323,-0.7860
103521,0.0573,-0.6364,-0.7806
103534,0.0581,-0.6433,-0.7705
103550,0.0602,-0.6477,-0.7638
103566,0.0624,-0.6578,-0.7472
103582,0.0645,-0.6692,-0.7277
103592,0.0665,-0.6813,-0.7062
103605,0.0674,-0.6875,-0.6953
103623,0.0692,-0.7008,-0.6738
103639,0.0708,-0.7148,-0.6539
103681,0.0770,-0.7516,-0.6112
103716,0.0936,-0.7814,-0.5995
103726,0.0991,-0.7860,-0.5983
103742,0.1123,-0.7939,-0.5972
103758,0.1273,-0.8000,-0.5962
103774,0.1429,-0.8040,-0.5941
103792,0.1573,-0.8053,-0.5897
103808,0.1692,-0.8037,-0.5819
103826,0.1785,-0.7997,-0.5709
103842,0.1857,-0.7941,-0.5579
103853,0.1888,-0.7913,-0.5443
103885,0.2012,-0.7850,-0.5267
103901,0.2076,-0.7867,-0.5183
103917,0.2139,-0.7914,-0.5128
103927,0.2478,-0.7981,-0.5096
103943,0.2208,-0.8018,-0.5089
103959,0.2230,-0.8092,-0.5087
103975,0.2227,-0.8157,-0.5095
104013,0.2139,-0.8264,-0.5170
104032,0.2094,-0.8291,-0.5222
104048,0.2054,-0.8315,-0.5288
104108,0.2031,-0.8424,-0.5657
104120,0.2039,-0.8433,-0.5708
104130,0.2048,-0.8439,-0.5758
104146,0.2068,-0.8439,-0.5854
104162,0.2084,-0.8420,-0.5941
104178,0.2095,-0.8383,-0.6014
104189,0.2096,-0.8324,-0.6072
104199,0.2094,-0.8287,-0.6094
104215,0.2083,-0.8206,-0.6123
104233,0.2065,-0.8116,-0.6133
104249,0.2042,-0.8027,-0.6129
104301,0.1958,-0.7811,-0.6071
104329,0.1892,-0.7726,-0.6039
104339,0.1875,-0.7710,-0.6034
104355,0.1843,-0.7684,-0.6030
104371,0.1818,-0.7664,-0.6034
104387,0.1798,-0.7644,-0.6045
104405,0.1792,-0.7632,-0.6063
104421,0.1802,-0.7628,-0.6088
104439,0.1833,-0.7635,-0.6116
104455,0.1885,-0.7645,-0.6144
104494,0.2043,-0.7633,-0.6213
104510,0.2084,-0.7606,-0.6245
104521,0.2094,-0.7589,-0.6261
104539,0.2087,-0.7556,-0.6290
104555,0.2047,-0.7526,-0.6315
104571,0.1976,-0.7502,-0.6335
104587,0.1882,-0.7489,-0.6350
104605,0.1774,-0.7485,-0.6359
104644,0.1514,-0.7505,-0.6361
104654,0.1471,-0.7509,-0.6361
104663,0.1434,-0.7510,-0.6361
104698,0.1321,-0.7495,-0.6377
104714,0.1304,-0.7485,-0.6385
