timestamp,acc_x,acc_y,acc_z
3335779,0.0049,-0.9841,0.1174
3335794,0.0050,-0.9840,0.1167
3335810,0.0050,-0.9839,0.1155
3335826,0.0051,-0.9838,0.1145
3335861,0.0052,-0.9839,0.1128
3335875,0.0052,-0.9840,0.1127
3335913,0.0052,-0.9844,0.1128
3335929,0.0052,-0.9844,0.1130
3335945,0.0051,-0.9845,0.1133
3335955,0.0051,-0.9845,0.1135
3335971,0.0051,-0.9845,0.1138
3335986,0.0050,-0.9845,0.1140
3336002,0.0050,-0.9845,0.1143
3336018,0.0050,-0.9844,0.1145
3336032,0.0050,-0.9844,0.1145
3336047,0.0051,-0.9844,0.1146
3336062,0.0052,-0.9843,0.1146
3336073,0.0052,-0.9843,0.1145
3336103,0.0054,-0.9841,0.1144
3336118,0.0054,-0.9841,0.1143
3336134,0.0055,-0.9840,0.1141
3336167,0.0056,-0.9840,0.1140
3336183,0.0057,-0.9840,0.1140
3336199,0.0057,-0.9840,0.1140
3336209,0.0057,-0.9840,0.1140
3336225,0.0057,-0.9840,0.1140
3336241,0.0057,-0.9840,0.1141
3336257,0.0056,-0.9841,0.1141
3336300,0.0054,-0.9844,0.1140
3336316,0.0054,-0.9849,0.1132
3336332,0.0054,-0.9877,0.1100
3336342,0.0055,-0.9906,0.1064
3336358,0.0059,-1.0009,0.0935
3336374,0.0068,-1.0156,0.0698
3336390,0.0087,-1.0308,0.0333
3336408,0.0117,-1.0409,-0.0159
3336424,0.0156,-1.0433,-0.0757
3336440,0.0208,-1.0391,-0.1426
3336472,0.0322,-1.0236,-0.2805
3336522,0.0488,-1.0032,-0.4420
3336537,0.0533,-0.9994,-0.4747
3336554,0.0569,-0.9984,-0.4965
3336568,0.0593,-1.0000,-0.5079
3336583,0.0601,-1.0015,-0.5103
3336598,0.0608,-1.0054,-0.5098
3336608,0.0601,-1.0098,-0.5034
3336623,0.0592,-1.0121,-0.4987
3336639,0.0570,-1.0161,-0.4871
3336655,0.0544,-1.0199,-0.4742
3336673,0.0518,-1.0232,-0.4612
3336694,0.0479,-1.0269,-0.4430
3336703,0.0466,-1.0277,-0.4375
3336719,0.0439,-1.0294,-0.4272
3336771,0.0353,-1.0353,-0.3984
3336806,0.0289,-1.0253,-0.3459
3336816,0.0270,-1.0203,-0.3274
3336832,0.0215,-1.0065,-0.2787
3336848,0.0145,-0.9875,-0.2126
3336864,0.0063,-0.9661,-0.1292
3336879,0.0020,-0.9451,-0.0294
3336890,-0.0073,-0.9358,0.0258
3336903,-0.0120,-0.9279,0.0835
3336920,-0.0212,-0.9172,0.2042
3336934,-0.0300,-0.9139,0.3262
3336965,-0.0447,-0.9237,0.5465
3336981,-0.0499,-0.9323,0.6337
3336995,-0.0533,-0.9404,0.7009
3337005,-0.0544,-0.9440,0.7268
3337021,-0.0555,-0.9490,0.7635
3337037,-0.0555,-0.9512,0.7811
3337053,-0.0544,-0.9502,0.7819
3337066,-0.0537,-0.9489,0.7770
3337076,-0.0529,-0.9468,0.7692
3337108,-0.0476,-0.9359,0.7163
3337118,-0.0439,-0.9301,0.6825
3337134,-0.0420,-0.9275,0.6475
3337164,-0.0334,-0.9211,0.5966
3337180,-0.0294,-0.9209,0.5653
3337196,-0.0260,-0.9226,0.5367
3337206,-0.0245,-0.9241,0.5234
3337222,-0.0222,-0.9281,0.4987
3337236,-0.0205,-0.9329,0.4762
3337251,-0.0190,-0.9377,0.4552
3337268,-0.0176,-0.9420,0.4354
3337285,-0.0160,-0.9452,0.4166
3337299,-0.0143,-0.9473,0.3987
3337314,-0.0134,-0.9479,0.3900
3337324,-0.0117,-0.9487,0.3732
3337357,-0.0085,-0.9509,0.3405
3337371,-0.0078,-0.9519,0.3323
3337410,-0.0044,-0.9595,0.2899
3337420,-0.0038,-0.9615,0.2810
3337436,-0.0026,-0.9663,0.2626
3337452,-0.0012,-0.9714,0.2432
3337468,0.0001,-0.9763,0.2229
3337486,0.0016,-0.9802,0.2019
3337502,0.0031,-0.9824,0.1809
3337516,0.0044,-0.9829,0.1604
3337528,0.0050,-0.9827,0.1505
3337544,0.0062,-0.9813,0.1322
3337591,0.0085,-0.9761,0.0917
3337610,0.0089,-0.9751,0.0835
3337620,0.0090,-0.9750,0.0779
3337633,0.0092,-0.9751,0.0759
3337648,0.0092,-0.9761,0.0736
3337664,0.0092,-0.9775,0.0731
3337682,0.0090,-0.9794,0.0743
3337716,0.0087,-0.9834,0.0806
3337734,0.0084,-0.9860,0.0872
3337777,0.0081,-0.9883,0.0984
3337793,0.0078,-0.9885,0.1023
3337811,0.0077,-0.9884,0.1055
3337827,0.0076,-0.9882,0.1079
3337843,0.0074,-0.9877,0.1095
3337859,0.0074,-0.9871,0.1105
3337877,0.0073,-0.9865,0.1106
3337893,0.0073,-0.9860,0.1102
3337909,0.0072,-0.9855,0.1093
3337925,0.0072,-0.9852,0.1080
3337939,0.0072,-0.9851,0.1073
3337971,0.0072,-0.9849,0.1044
3337987,0.0072,-0.9850,0.1030
3338018,0.0073,-0.9852,0.1011
3338028,0.0074,-0.9852,0.1007
3338044,0.0074,-0.9854,0.1003
3338060,0.0076,-0.9855,0.1002
3338076,0.0076,-0.9855,0.1003
3338094,0.0076,-0.9856,0.1007
3338108,0.0076,-0.9856,0.1012
3338124,0.0076,-0.9856,0.1017
3338142,0.0076,-0.9855,0.1023
3338181,0.0076,-0.9855,0.1035
3338197,0.0076,-0.9855,0.1038
3338213,0.0076,-0.9855,0.1038
3338223,0.0076,-0.9855,0.1035
3338239,0.0077,-0.9867,0.1017
3338255,0.0082,-0.9915,0.0963
3338271,0.0095,-1.0013,0.0837
3338289,0.0116,-1.0157,0.0607
3338320,0.0187,-1.0392,-0.0229
3338336,0.0237,-1.0402,-0.0815
3338346,0.0264,-1.0383,-0.1139
3338377,0.0366,-1.0256,-0.2498
3338386,0.0388,-1.0222,-0.2828
3338402,0.0426,-1.0154,-0.3450
3338423,0.0455,-1.0090,-0.3992
3338439,0.0479,-1.0039,-0.4432
3338455,0.0494,-1.0015,-0.4761
3338471,0.0504,-1.0020,-0.4977
3338481,0.0507,-1.0029,-0.5044
3338497,0.0509,-1.0057,-0.5109
3338512,0.0509,-1.0084,-0.5092
3338527,0.0507,-1.0104,-0.5012
3338546,0.0503,-1.0123,-0.4891
3338558,0.0494,-1.0150,-0.4749
3338574,0.0482,-1.0183,-0.4597
3338593,0.0469,-1.0210,-0.4454
3338631,0.0442,-1.0226,-0.4166
3338689,0.0404,-0.9955,-0.3408
3338706,0.0355,-0.9794,-0.2877
3338720,0.0322,-0.9702,-0.1908
3338735,0.0240,-0.9519,-0.1685
3338751,0.0140,-0.9359,-0.0634
3338762,0.0026,-0.9241,0.0575
3338811,-0.0321,-0.9215,0.4407
3338826,-0.0370,-0.9249,0.4974
3338844,-0.0492,-0.9374,0.6404
3338859,-0.0522,-0.9417,0.6775
3338875,-0.0566,-0.9492,0.7349
3338891,-0.0585,-0.9547,0.7700
3338922,-0.0552,-0.9565,0.7805
3338932,-0.0532,-0.9552,0.7728
3338948,-0.0485,-0.9508,0.7483
3338966,-0.0428,-0.9449,0.7147
3338982,-0.0370,-0.9381,0.6758
3339021,-0.0233,-0.9244,0.5728
3339036,-0.0190,-0.9225,0.5347
3339052,-0.0157,-0.9232,0.4999
3339062,-0.0144,-0.9246,0.4839
3339078,-0.0125,-0.9291,0.4548
3339094,-0.0110,-0.9354,0.4293
3339110,-0.0098,-0.9427,0.4070
3339126,-0.0087,-0.9498,0.3872
3339136,-0.0082,-0.9530,0.3782
3339152,-0.0072,-0.9581,0.3613
3339170,-0.0062,-0.9614,0.3457
3339186,-0.0051,-0.9633,0.3304
3339248,0.0006,-0.9651,0.2607
3339266,0.0022,-0.9661,0.2402
3339282,0.0039,-0.9673,0.2188
3339298,0.0055,-0.9686,0.1973
3339314,0.0068,-0.9698,0.1761
3339332,0.0079,-0.9709,0.1564
3339348,0.0088,-0.9719,0.1384
3339364,0.0094,-0.9729,0.1229
3339374,0.0096,-0.9734,0.1162
3339390,0.0101,-0.9746,0.1047
3339421,0.0104,-0.9777,0.0896
3339437,0.0105,-0.9794,0.0856
3339453,0.0105,-0.9812,0.0833
3339463,0.0105,-0.9821,0.0826
3339479,0.0105,-0.9836,0.0824
3339495,0.0105,-0.9851,0.0833
3339529,0.0103,-0.9873,0.0878
3339541,0.0103,-0.9875,0.0894
3339557,0.0101,-0.9880,0.0928
3339576,0.0099,-0.9882,0.0983
3339592,0.0098,-0.9879,0.1019
3339639,0.0094,-0.9867,0.1093
3339653,0.0093,-0.9862,0.1111
3339663,0.0093,-0.9860,0.1118
3339679,0.0092,-0.9855,0.1127
3339695,0.0092,-0.9851,0.1128
3339711,0.0092,-0.9849,0.1124
3339729,0.0092,-0.9847,0.1116
3339745,0.0093,-0.9846,0.1105
3339761,0.0093,-0.9847,0.1091
3339783,0.0094,-0.9849,0.1072
3339827,0.0096,-0.9854,0.1050
3339868,0.0098,-0.9857,0.1047
3339878,0.0099,-0.9857,0.1047
3339894,0.0099,-0.9857,0.1051
3339910,0.0099,-0.9857,0.1056
3339926,0.0098,-0.9857,0.1061
3339944,0.0098,-0.9857,0.1067
3339960,0.0098,-0.9856,0.1069
3339976,0.0096,-0.9856,0.1072
3339986,0.0096,-0.9855,0.1074
3340001,0.0096,-0.9855,0.1075
3340032,0.0095,-0.9854,0.1078
3340047,0.0095,-0.9854,0.1077
3340063,0.0095,-0.9854,0.1075
3340073,0.0095,-0.9854,0.1074
3340089,0.0095,-0.9852,0.1073
3340105,0.0095,-0.9852,0.1072
3340121,0.0096,-0.9851,0.1069
3340165,0.0098,-0.9850,0.1067
3340181,0.0099,-0.9851,0.1067
3340191,0.0098,-0.9851,0.1066
3340222,0.0098,-0.9852,0.1067
3340238,0.0098,-0.9852,0.1067
3340254,0.0098,-0.9854,0.1068
3340264,0.0098,-0.9854,0.1068
3340280,0.0096,-0.9855,0.1069
3340296,0.0096,-0.9856,0.1068
3340312,0.0096,-0.9857,0.1062
3340330,0.0098,-0.9867,0.1044
3340346,0.0100,-0.9910,0.0989
3340362,0.0106,-1.0012,0.0863
3340378,0.0117,-1.0166,0.0632
3340419,0.0189,-1.0447,-0.0503
3340435,0.0237,-1.0433,-0.1150
3340466,0.0358,-1.0297,-0.2577
3340476,0.0389,-1.0254,-0.2928
3340492,0.0455,-1.0168,-0.3588
3340508,0.0518,-1.0094,-0.4164
3340524,0.0570,-1.0043,-0.4629
3340540,0.0610,-1.0013,-0.4974
3340557,0.0636,-1.0000,-0.5200
3340573,0.0648,-0.9994,-0.5314
3340589,0.0651,-0.9994,-0.5331
3340600,0.0648,-0.9999,-0.5310
3340650,0.0616,-1.0120,-0.4932
3340667,0.0603,-1.0162,-0.4698
3340677,0.0590,-1.0192,-0.4625
3340693,0.0573,-1.0209,-0.4491
3340719,0.0538,-1.0214,-0.4299
3340728,0.0524,-1.0204,-0.4224
3340741,0.0507,-1.0184,-0.4021
3340776,0.0364,-0.9916,-0.3243
3340792,0.0273,-0.9728,-0.2581
3340838,-0.0028,-0.9241,-0.0017
3340854,-0.0162,-0.9116,0.1271
3340864,-0.0227,-0.9080,0.1936
3340880,-0.0352,-0.9060,0.3260
3340896,-0.0461,-0.9111,0.4518
3340912,-0.0552,-0.9213,0.5641
3340930,-0.0616,-0.9335,0.6577
3340946,-0.0653,-0.9452,0.7291
3340962,-0.0662,-0.9546,0.7776
3340978,-0.0645,-0.9603,0.8036
3340996,-0.0604,-0.9618,0.8049
3341006,-0.0547,-0.9594,0.7969
3341022,-0.0482,-0.9541,0.7712
3341035,-0.0449,-0.9509,0.7544
3341074,-0.0303,-0.9346,0.6492
3341105,-0.0208,-0.9280,0.5616
3341121,-0.0164,-0.9277,0.5222
3341137,-0.0126,-0.9288,0.4867
3341147,-0.0109,-0.9299,0.4705
3341163,-0.0084,-0.9325,0.4406
3341181,-0.0067,-0.9355,0.4139
3341197,-0.0055,-0.9387,0.3898
3341207,-0.0050,-0.9402,0.3785
3341238,-0.0031,-0.9457,0.3378
3341254,-0.0021,-0.9484,0.3195
3341270,-0.0011,-0.9509,0.3021
3341280,-0.0006,-0.9521,0.2939
3341296,0.0001,-0.9543,0.2788
3341312,0.0007,-0.9569,0.2649
3341328,0.0015,-0.9601,0.2518
3341346,0.0022,-0.9642,0.2390
3341381,0.0038,-0.9755,0.2118
3341397,0.0048,-0.9812,0.1970
3341407,0.0052,-0.9858,0.1815
3341417,0.0062,-0.9874,0.1736
3341433,0.0073,-0.9891,0.1576
3341449,0.0084,-0.9888,0.1420
3341464,0.0089,-0.9879,0.1346
3341495,0.0105,-0.9827,0.1091
3341511,0.0112,-0.9799,0.0996
3341527,0.0117,-0.9774,0.0924
3341537,0.0118,-0.9766,0.0897
3341552,0.0121,-0.9753,0.0862
3341568,0.0122,-0.9750,0.0846
3341584,0.0122,-0.9755,0.0848
3341602,0.0120,-0.9766,0.0865
3341621,0.0116,-0.9790,0.0911
3341637,0.0115,-0.9800,0.0947
3341653,0.0111,-0.9818,0.0967
3341729,0.0101,-0.9871,0.1124
3341739,0.0100,-0.9872,0.1134
3341755,0.0100,-0.9871,0.1147
3341771,0.0099,-0.9867,0.1155
3341787,0.0099,-0.9863,0.1160
3341805,0.0099,-0.9857,0.1160
3341827,0.0100,-0.9850,0.1155
3341842,0.0100,-0.9847,0.1152
3341858,0.0100,-0.9845,0.1145
3341902,0.0101,-0.9840,0.1119
3341918,0.0101,-0.9841,0.1111
3341936,0.0101,-0.9843,0.1105
3341952,0.0103,-0.9844,0.1099
3341991,0.0103,-0.9849,0.1093
3342001,0.0103,-0.9850,0.1093
3342017,0.0103,-0.9851,0.1093
3342027,0.0103,-0.9852,0.1094
3342041,0.0103,-0.9855,0.1093
3342058,0.0104,-0.9866,0.1080
3342089,0.0114,-1.0007,0.0913
3342105,0.0127,-1.0076,0.0814
3342121,0.0150,-1.0233,0.0518
3342131,0.0186,-1.0367,0.0083
3342146,0.0208,-1.0411,-0.0184
3342162,0.0259,-1.0439,-0.0802
3342178,0.0319,-1.0404,-0.1500
3342193,0.0382,-1.0332,-0.2233
3342203,0.0414,-1.0291,-0.2598
3342219,0.0474,-1.0204,-0.3300
3342229,0.0526,-1.0126,-0.3932
3342245,0.0549,-1.0090,-0.4526
3342261,0.0587,-1.0027,-0.4694
3342318,0.0643,-0.9917,-0.5457
3342336,0.0641,-0.9957,-0.5416
3342352,0.0638,-1.0294,-0.5314
3342368,0.0629,-1.0042,-0.5249
3342384,0.0616,-1.0100,-0.5103
3342402,0.0602,-1.0165,-0.4861
3342417,0.0597,-1.0181,-0.4780
3342435,0.0576,-1.0219,-0.4536
3342450,0.0568,-1.0220,-0.4446
3342489,0.0487,-1.0076,-0.3741
3342505,0.0422,-0.9930,-0.3236
3342521,0.0332,-0.9739,-0.2533
3342531,0.0277,-0.9635,-0.2101
3342546,0.0153,-0.9435,-0.1082
3342563,0.0012,-0.9269,0.0114
3342594,-0.0287,-0.9121,0.2760
3342604,-0.0358,-0.9127,0.3418
3342620,-0.0490,-0.9185,0.4663
3342639,-0.0597,-0.9276,0.5758
3342655,-0.0675,-0.9376,0.6653
3342703,-0.0712,-0.9551,0.7987
3342717,-0.0667,-0.9548,0.8020
3342740,-0.0565,-0.9506,0.7787
3342749,-0.0527,-0.9484,0.7651
3342765,-0.0450,-0.9432,0.7314
3342781,-0.0375,-0.9375,0.6920
3342794,-0.0337,-0.9347,0.6710
3342810,-0.0265,-0.9296,0.6285
3342826,-0.0194,-0.9253,0.5867
3342844,-0.0132,-0.9227,0.5472
3342887,-0.0013,-0.9270,0.4495
3342918,0.0012,-0.9348,0.4113
3342928,0.0022,-0.9409,0.3890
3342943,0.0026,-0.9440,0.3785
3342959,0.0029,-0.9497,0.3589
3342975,0.0029,-0.9545,0.3405
3342993,0.0026,-0.9579,0.3151
3343009,0.0021,-0.9603,0.3070
3343025,0.0017,-0.9623,0.2913
3343040,0.0016,-0.9637,0.2759
3343051,0.0016,-0.9648,0.2607
3343082,0.0022,-0.9662,0.2390
3343098,0.0028,-0.9672,0.2250
3343114,0.0037,-0.9685,0.2112
3343124,0.0042,-0.9695,0.2042
3343140,0.0051,-0.9718,0.1906
3343156,0.0062,-0.9742,0.1770
3343172,0.0073,-0.9767,0.1637
3343190,0.0083,-0.9785,0.1450
3343227,0.0103,-0.9803,0.1241
3343243,0.0109,-0.9802,0.1162
3343276,0.0115,-0.9797,0.1060
3343292,0.0115,-0.9795,0.1035
3343308,0.0115,-0.9795,0.1029
3343318,0.0115,-0.9796,0.1030
3343334,0.0112,-0.9800,0.1044
3343350,0.0110,-0.9803,0.1067
3343366,0.0107,-0.9810,0.1095
3343384,0.0106,-0.9817,0.1127
3343400,0.0104,-0.9824,0.1157
3343416,0.0103,-0.9830,0.1185
3343432,0.0103,-0.9835,0.1208
3343450,0.0101,-0.9840,0.1227
3343464,0.0101,-0.9843,0.1238
3343480,0.0101,-0.9845,0.1244
3343496,0.0103,-0.9845,0.1244
3343527,0.0103,-0.9845,0.1234
3343558,0.0104,-0.9843,0.1221
3343573,0.0104,-0.9841,0.1212
3343589,0.0104,-0.9840,0.1204
3343599,0.0104,-0.9840,0.1200
3343615,0.0104,-0.9839,0.1194
3343631,0.0104,-0.9839,0.1190
3343647,0.0104,-0.9838,0.1188
3343717,0.0103,-0.9836,0.1193
3343739,0.0103,-0.9836,0.1195
3343755,0.0103,-0.9836,0.1198
3343771,0.0103,-0.9835,0.1199
3343789,0.0104,-0.9836,0.1201
3343828,0.0104,-0.9836,0.1202
3343844,0.0104,-0.9838,0.1202
3343854,0.0105,-0.9838,0.1202
3343872,0.0105,-0.9838,0.1200
3343888,0.0105,-0.9839,0.1200
3343904,0.0105,-0.9839,0.1199
3343954,0.0107,-0.9839,0.1196
3343970,0.0109,-0.9839,0.1196
3343988,0.0109,-0.9845,0.1189
3344003,0.0109,-0.9854,0.1180
3344019,0.0111,-0.9905,0.1132
3344035,0.0120,-1.0015,0.1007
3344053,0.0139,-1.0266,0.0605
3344068,0.0171,-1.0343,0.0404
3344079,0.0217,-1.0437,-0.0100
3344093,0.0248,-1.0446,-0.0399
3344136,0.0515,-1.0221,-0.2598
3344167,0.0652,-1.0129,-0.3678
3344182,0.0724,-1.0096,-0.4291
3344198,0.0774,-1.0082,-0.4790
3344208,0.0791,-1.0081,-0.4991
3344224,0.0811,-1.0089,-0.5293
3344237,0.0812,-1.0114,-0.5466
3344253,0.0796,-1.0150,-0.5529
3344271,0.0764,-1.0194,-0.5498
3344281,0.0741,-1.0219,-0.5457
3344297,0.0686,-1.0266,-0.5336
3344313,0.0621,-1.0305,-0.5184
3344329,0.0558,-1.0326,-0.5016
3344360,0.0447,-1.0328,-0.4679
3344376,0.0403,-1.0315,-0.4531
3344392,0.0369,-1.0292,-0.4393
3344402,0.0355,-1.0276,-0.4327
3344447,0.0331,-1.0110,-0.3916
3344465,0.0310,-0.9915,-0.3446
3344483,0.0273,-0.9738,-0.2950
3344499,0.0215,-0.9532,-0.2262
3344515,0.0135,-0.9329,-0.1361
3344553,-0.0072,-0.9071,0.0986
3344567,-0.0188,-0.9048,0.2311
3344584,-0.0303,-0.9087,0.3624
3344594,-0.0358,-0.9125,0.4252
3344610,-0.0458,-0.9224,0.5405
3344626,-0.0536,-0.9330,0.6377
3344642,-0.0594,-0.9423,0.7134
3344660,-0.0631,-0.9495,0.7664
3344676,-0.0649,-0.9539,0.7980
3344687,-0.0647,-0.9552,0.8101
3344703,-0.0625,-0.9535,0.8053
3344789,-0.0316,-0.9247,0.6511
3344805,-0.0243,-0.9207,0.6144
3344821,-0.0178,-0.9186,0.5798
3344837,-0.0123,-0.9187,0.5485
3344853,-0.0079,-0.9211,0.5204
3344863,-0.0062,-0.9231,0.5076
3344879,-0.0038,-0.9282,0.4840
3344890,-0.0029,-0.9312,0.4731
3344906,-0.0018,-0.9370,0.4524
3344957,-0.0015,-0.9487,0.3842
3344973,-0.0013,-0.9490,0.3745
3344991,-0.0006,-0.9487,0.3468
3345007,0.0002,-0.9490,0.3293
3345055,0.0032,-0.9559,0.2855
3345064,0.0048,-0.9618,0.2662
3345081,0.0067,-0.9685,0.2455
3345091,0.0078,-0.9719,0.2346
3345107,0.0099,-0.9780,0.2122
3345123,0.0118,-0.9824,0.1892
3345154,0.0150,-0.9849,0.1448
3345170,0.0156,-0.9845,0.1348
3345186,0.0165,-0.9830,0.1163
3345196,0.0171,-0.9810,0.1007
3345211,0.0172,-0.9799,0.0941
3345227,0.0175,-0.9780,0.0834
3345242,0.0175,-0.9767,0.0758
3345260,0.0173,-0.9761,0.0714
3345276,0.0171,-0.9762,0.0699
3345294,0.0166,-0.9775,0.0721
3345310,0.0164,-0.9783,0.0760
3345365,0.0155,-0.9840,0.0927
3345381,0.0153,-0.9854,0.0983
3345391,0.0153,-0.9860,0.1010
3345407,0.0151,-0.9868,0.1058
3345423,0.0150,-0.9873,0.1099
3345439,0.0150,-0.9875,0.1130
3345457,0.0150,-0.9874,0.1152
3345473,0.0150,-0.9871,0.1167
3345489,0.0150,-0.9866,0.1174
3345503,0.0150,-0.9861,0.1176
3345542,0.0149,-0.9847,0.1160
3345558,0.0149,-0.9844,0.1147
3345571,0.0149,-0.9843,0.1141
3345582,0.0149,-0.9841,0.1128
3345597,0.0149,-0.9840,0.1122
3345613,0.0149,-0.9840,0.1108
3345662,0.0150,-0.9845,0.1078
3345672,0.0150,-0.9846,0.1072
3345688,0.0150,-0.9847,0.1068
3345707,0.0150,-0.9850,0.1066
3345723,0.0151,-0.9851,0.1067
3345770,0.0151,-0.9852,0.1077
3345785,0.0151,-0.9852,0.1079
3345795,0.0153,-0.9852,0.1083
3345811,0.0153,-0.9852,0.1084
3345827,0.0153,-0.9851,0.1086
3345843,0.0153,-0.9851,0.1088
3345861,0.0154,-0.9851,0.1085
3345877,0.0154,-0.9862,0.1069
3345893,0.0159,-0.9879,0.1049
3345911,0.0178,-1.0010,0.0884
3345964,0.0302,-1.0389,-0.0233
3345996,0.0433,-1.0376,-0.1543
3346006,0.0469,-1.0352,-0.1906
3346022,0.0536,-1.0291,-0.2629
3346038,0.0599,-1.0221,-0.3322
3346054,0.0654,-1.0153,-0.3947
3346070,0.0698,-1.0096,-0.4474
3346087,0.0729,-1.0060,-0.4890
3346103,0.0748,-1.0045,-0.5194
3346113,0.0754,-1.0044,-0.5304
3346129,0.0759,-1.0050,-0.5446
3346160,0.0754,-1.0085,-0.5468
3346176,0.0746,-1.0117,-0.5386
3346192,0.0731,-1.0157,-0.5266
3346202,0.0720,-1.0178,-0.5197
3346218,0.0693,-1.0214,-0.5050
3346234,0.0664,-1.0236,-0.4899
3346250,0.0635,-1.0244,-0.4746
3346268,0.0607,-1.0245,-0.4594
3346304,0.0544,-1.0211,-0.4266
3346314,0.0508,-1.0148,-0.4042
3346352,0.0406,-0.9882,-0.3271
3346368,0.0331,-0.9684,-0.2633
3346384,0.0238,-0.9471,-0.1781
3346394,0.0186,-0.9371,-0.1274
3346410,0.0068,-0.9203,-0.0121
3346426,-0.0057,-0.9098,0.1173
3346442,-0.0184,-0.9065,0.2528
3346460,-0.0303,-0.9098,0.3861
3346476,-0.0405,-0.9177,0.5092
3346492,-0.0486,-0.9275,0.6154
3346508,-0.0542,-0.9368,0.7003
3346518,-0.0560,-0.9445,0.7623
3346549,-0.0574,-0.9509,0.8121
3346564,-0.0549,-0.9510,0.8195
3346604,-0.0430,-0.9404,0.7715
3346614,-0.0402,-0.9376,0.7544
3346630,-0.0345,-0.9318,0.7164
3346646,-0.0293,-0.9268,0.6754
3346662,-0.0244,-0.9235,0.6339
3346680,-0.0199,-0.9222,0.5936
3346696,-0.0159,-0.9232,0.5554
3346712,-0.0126,-0.9260,0.5199
3346723,-0.0111,-0.9280,0.5032
3346778,-0.0034,-0.9430,0.4082
3346804,-0.0013,-0.9467,0.3781
3346817,-0.0004,-0.9481,0.3605
3346833,0.0005,-0.9490,0.3447
3346849,0.0012,-0.9493,0.3306
3346865,0.0017,-0.9498,0.3175
3346875,0.0018,-0.9503,0.3114
3346907,0.0027,-0.9553,0.2866
3346925,0.0032,-0.9597,0.2731
3346978,0.0056,-0.9764,0.2168
3346994,0.0067,-0.9810,0.2078
3347004,0.0078,-0.9838,0.1893
3347019,0.0084,-0.9845,0.1802
3347035,0.0094,-0.9845,0.1624
3347051,0.0104,-0.9833,0.1456
3347068,0.0112,-0.9813,0.1244
3347084,0.0118,-0.9790,0.1184
3347100,0.0122,-0.9771,0.1084
3347116,0.0126,-0.9755,0.1008
3347126,0.0126,-0.9751,0.0957
3347157,0.0126,-0.9750,0.0922
3347173,0.0125,-0.9760,0.0920
3347215,0.0121,-0.9800,0.0973
3347225,0.0120,-0.9817,0.1006
3347241,0.0118,-0.9825,0.1024
3347257,0.0117,-0.9841,0.1061
3347273,0.0116,-0.9854,0.1096
3347291,0.0115,-0.9865,0.1140
3347305,0.0115,-0.9867,0.1152
3347321,0.0115,-0.9868,0.1171
3347331,0.0114,-0.9868,0.1178
3347347,0.0114,-0.9866,0.1187
3347378,0.0114,-0.9857,0.1185
3347394,0.0114,-0.9852,0.1179
3347410,0.0115,-0.9846,0.1171
3347420,0.0115,-0.9844,0.1166
3347436,0.0115,-0.9840,0.1157
3347452,0.0116,-0.9838,0.1149
3347468,0.0116,-0.9835,0.1143
3347486,0.0116,-0.9834,0.1138
3347517,0.0116,-0.9835,0.1132
3347535,0.0116,-0.9836,0.1132
3347573,0.0116,-0.9841,0.1136
3347588,0.0116,-0.9844,0.1139
3347604,0.0116,-0.9845,0.1141
3347614,0.0116,-0.9845,0.1143
3347630,0.0116,-0.9846,0.1144
3347646,0.0115,-0.9846,0.1145
3347662,0.0115,-0.9846,0.1146
3347680,0.0115,-0.9846,0.1146
3347696,0.0115,-0.9845,0.1146
3347712,0.0115,-0.9844,0.1145
3347728,0.0115,-0.9844,0.1145
3347739,0.0115,-0.9843,0.1145
3347787,0.0116,-0.9841,0.1143
3347824,0.0116,-0.9841,0.1143
3347834,0.0116,-0.9841,0.1141
3347850,0.0116,-0.9843,0.1141
3347865,0.0116,-0.9843,0.1141
3347881,0.0116,-0.9844,0.1141
3347899,0.0116,-0.9845,0.1141
3347915,0.0116,-0.9846,0.1139
3347931,0.0116,-0.9849,0.1136
3347942,0.0116,-0.9863,0.1119
3347993,0.0125,-1.0182,0.0681
3348002,0.0129,-1.0264,0.0505
3348018,0.0150,-1.0396,0.0050
3348031,0.0183,-1.0444,-0.0533
3348046,0.0205,-1.0436,-0.0864
3348062,0.0258,-1.0378,-0.1581
3348077,0.0317,-1.0299,-0.2332
3348095,0.0380,-1.0222,-0.3065
3348126,0.0492,-1.0081,-0.4326
3348144,0.0536,-1.0020,-0.4802
3348183,0.0604,-0.9979,-0.5461
3348199,0.0610,-1.0010,-0.5525
3348215,0.0603,-1.0051,-0.5499
3348225,0.0596,-1.0073,-0.5460
3348241,0.0575,-1.0117,-0.5344
3348257,0.0554,-1.0156,-0.5198
3348273,0.0538,-1.0193,-0.5038
3348291,0.0524,-1.0227,-0.4875
3348307,0.0511,-1.0254,-0.4720
3348323,0.0498,-1.0264,-0.4575
3348339,0.0485,-1.0245,-0.4427
3348349,0.0479,-1.0222,-0.4344
3348380,0.0435,-1.0033,-0.3821
3348396,0.0385,-0.9889,-0.3361
3348427,0.0216,-0.9559,-0.1832
3348437,0.0164,-0.9486,-0.1315
3348453,0.0048,-0.9377,-0.0138
3348469,-0.0070,-0.9331,0.1176
3348485,-0.0178,-0.9346,0.2545
3348503,-0.0270,-0.9404,0.3883
3348519,-0.0343,-0.9479,0.5106
3348535,-0.0398,-0.9545,0.6152
3348553,-0.0439,-0.9580,0.6982
3348592,-0.0499,-0.9559,0.8042
