timestamp,acc_x,acc_y,acc_z
940678,0.0138,-0.9659,-0.0006
940700,0.0140,-0.9658,-0.0004
940721,0.0142,-0.9658,-0.0002
940746,0.0144,-0.9657,0.0001
940768,0.0146,-0.9657,0.0002
941095,0.0182,-0.9680,-0.0074
941183,0.0187,-0.9684,-0.0098
941200,0.0188,-0.9684,-0.0098
941219,0.0189,-0.9683,-0.0096
941242,0.0193,-0.9681,-0.0093
941259,0.0194,-0.9680,-0.0089
941281,0.0195,-0.9679,-0.0084
941305,0.0197,-0.9678,-0.0079
941343,0.0198,-0.9674,-0.0062
941365,0.0197,-0.9673,-0.0057
941390,0.0193,-0.9669,-0.0046
941701,0.0187,-0.9658,-0.0000
941734,0.0188,-0.9664,-0.0007
941757,0.0188,-0.9672,-0.0016
941774,0.0187,-0.9674,-0.0018
941796,0.0186,-0.9677,-0.0022
941817,0.0183,-0.9679,-0.0024
941839,0.0181,-0.9680,-0.0026
941860,0.0176,-0.9683,-0.0026
941881,0.0173,-0.9684,-0.0024
941905,0.0170,-0.9684,-0.0023
941922,0.0166,-0.9684,-0.0022
941945,0.0160,-0.9684,-0.0020
941990,0.0149,-0.9680,-0.0018
942315,0.0150,-0.9661,0.0043
942425,0.0164,-0.9678,0.0067
942442,0.0164,-0.9680,0.0067
942464,0.0162,-0.9684,0.0068
942486,0.0161,-0.9686,0.0068
942503,0.0160,-0.9689,0.0068
942528,0.0155,-0.9691,0.0068
942550,0.0153,-0.9691,0.0067
942580,0.0145,-0.9688,0.0068
942602,0.0143,-0.9685,0.0068
942926,0.0096,-0.9652,0.0096
942957,0.0094,-0.9655,0.0096
942980,0.0093,-0.9656,0.0096
942997,0.0092,-0.9657,0.0096
943019,0.0092,-0.9659,0.0096
943042,0.0090,-0.9662,0.0098
943059,0.0090,-0.9663,0.0099
943081,0.0090,-0.9664,0.0100
943103,0.0090,-0.9666,0.0101
943120,0.0090,-0.9667,0.0104
943137,0.0092,-0.9667,0.0105
943160,0.0092,-0.9668,0.0109
943217,0.0093,-0.9668,0.0112
943579,0.0104,-0.9666,0.0118
943649,0.0107,-0.9668,0.0122
943666,0.0107,-0.9668,0.0122
943688,0.0107,-0.9668,0.0122
943711,0.0107,-0.9669,0.0121
943728,0.0109,-0.9669,0.0120
943750,0.0109,-0.9670,0.0118
943771,0.0109,-0.9670,0.0116
943790,0.0109,-0.9670,0.0115
943813,0.0107,-0.9670,0.0111
943833,0.0107,-0.9670,0.0110
943863,0.0106,-0.9669,0.0107
943884,0.0106,-0.9669,0.0106
944172,0.0109,-0.9667,0.0110
944205,0.0110,-0.9667,0.0111
944282,0.0114,-0.9668,0.0116
944299,0.0114,-0.9668,0.0116
944332,0.0115,-0.9668,0.0117
944359,0.0115,-0.9669,0.0117
944383,0.0115,-0.9669,0.0117
944405,0.0114,-0.9669,0.0117
944443,0.0112,-0.9669,0.0115
944465,0.0111,-0.9669,0.0115
944489,0.0111,-0.9669,0.0114
944512,0.0110,-0.9668,0.0112
944794,0.0110,-0.9666,0.0121
944859,0.0112,-0.9664,0.0128
944917,0.0112,-0.9664,0.0133
944936,0.0112,-0.9664,0.0135
944958,0.0112,-0.9664,0.0137
944981,0.0112,-0.9664,0.0139
944998,0.0112,-0.9664,0.0140
945015,0.0111,-0.9664,0.0142
945037,0.0111,-0.9664,0.0143
945082,0.0110,-0.9666,0.0144
945104,0.0110,-0.9666,0.0145
945129,0.0109,-0.9666,0.0145
945151,0.0109,-0.9667,0.0145
945460,0.0109,-0.9670,0.0137
945493,0.0110,-0.9669,0.0137
945600,0.0114,-0.9668,0.0143
945617,0.0114,-0.9667,0.0144
945639,0.0114,-0.9667,0.0145
945662,0.0115,-0.9666,0.0149
945694,0.0115,-0.9664,0.0151
945716,0.0114,-0.9664,0.0153
945733,0.0114,-0.9663,0.0154
945755,0.0114,-0.9663,0.0155
945777,0.0112,-0.9663,0.0156
945800,0.0112,-0.9663,0.0157
946024,0.0110,-0.9666,0.0151
946088,0.0111,-0.9666,0.0145
946105,0.0111,-0.9666,0.0144
946150,0.0112,-0.9666,0.0140
946167,0.0112,-0.9666,0.0139
946189,0.0112,-0.9666,0.0138
946212,0.0112,-0.9666,0.0137
946229,0.0112,-0.9666,0.0137
946246,0.0112,-0.9666,0.0137
946268,0.0112,-0.9666,0.0137
946305,0.0111,-0.9666,0.0137
946325,0.0111,-0.9666,0.0137
946343,0.0111,-0.9664,0.0138
946364,0.0110,-0.9664,0.0139
946386,0.0110,-0.9664,0.0140
946408,0.0109,-0.9664,0.0142
946748,0.0109,-0.9666,0.0150
946811,0.0107,-0.9667,0.0149
946835,0.0107,-0.9667,0.0149
946854,0.0106,-0.9668,0.0149
946875,0.0106,-0.9668,0.0148
946897,0.0105,-0.9668,0.0148
946919,0.0105,-0.9668,0.0148
946941,0.0105,-0.9668,0.0146
946961,0.0104,-0.9668,0.0146
946983,0.0104,-0.9668,0.0146
947005,0.0104,-0.9668,0.0146
947035,0.0103,-0.9668,0.0145
947323,0.0104,-0.9666,0.0157
947387,0.0104,-0.9666,0.0160
947555,0.0101,-0.9664,0.0159
947585,0.0100,-0.9664,0.0157
947607,0.0100,-0.9664,0.0157
947632,0.0099,-0.9666,0.0156
947654,0.0099,-0.9666,0.0156
947676,0.0099,-0.9666,0.0156
947693,0.0099,-0.9666,0.0156
947827,0.0100,-0.9666,0.0161
947859,0.0100,-0.9666,0.0162
947878,0.0101,-0.9666,0.0164
947901,0.0101,-0.9666,0.0164
947921,0.0101,-0.9666,0.0164
947943,0.0101,-0.9666,0.0165
947968,0.0101,-0.9667,0.0165
947990,0.0100,-0.9667,0.0165
948162,0.0103,-0.9669,0.0159
948207,0.0103,-0.9669,0.0156
948232,0.0104,-0.9669,0.0154
948254,0.0105,-0.9669,0.0153
948276,0.0105,-0.9669,0.0151
948293,0.0106,-0.9669,0.0150
948525,0.0112,-0.9667,0.0154
948591,0.0112,-0.9667,0.0162
948608,0.0112,-0.9667,0.0165
948698,0.0110,-0.9667,0.0177
948715,0.0110,-0.9667,0.0179
948739,0.0109,-0.9667,0.0181
948761,0.0109,-0.9667,0.0183
948791,0.0107,-0.9668,0.0186
948815,0.0106,-0.9667,0.0189
948836,0.0106,-0.9667,0.0192
948857,0.0106,-0.9667,0.0193
948877,0.0105,-0.9667,0.0195
948902,0.0105,-0.9666,0.0200
949154,0.0100,-0.9661,0.0216
949187,0.0100,-0.9662,0.0215
949209,0.0099,-0.9662,0.0215
949300,0.0098,-0.9667,0.0211
949322,0.0098,-0.9668,0.0210
949344,0.0098,-0.9668,0.0209
949369,0.0098,-0.9669,0.0208
949399,0.0098,-0.9668,0.0206
949420,0.0099,-0.9668,0.0206
949444,0.0099,-0.9668,0.0206
949467,0.0099,-0.9666,0.0206
949489,0.0099,-0.9664,0.0206
949506,0.0099,-0.9663,0.0206
949774,0.0093,-0.9658,0.0215
949838,0.0092,-0.9659,0.0214
949953,0.0090,-0.9663,0.0215
949975,0.0090,-0.9663,0.0215
949992,0.0090,-0.9663,0.0215
950015,0.0090,-0.9663,0.0216
950045,0.0092,-0.9663,0.0217
950068,0.0092,-0.9663,0.0219
950085,0.0092,-0.9663,0.0220
950107,0.0092,-0.9663,0.0221
950129,0.0092,-0.9663,0.0222
950147,0.0092,-0.9662,0.0225
950308,0.0089,-0.9662,0.0227
950338,0.0084,-0.9673,0.0220
950360,0.0081,-0.9679,0.0216
950385,0.0076,-0.9690,0.0208
950407,0.0073,-0.9694,0.0203
950426,0.0071,-0.9696,0.0198
950451,0.0071,-0.9695,0.0187
950662,0.0095,-0.9646,0.0090
950697,0.0098,-0.9642,0.0078
950720,0.0098,-0.9642,0.0076
950737,0.0098,-0.9644,0.0073
950868,0.0090,-0.9661,0.0070
950933,0.0084,-0.9669,0.0077
950950,0.0083,-0.9672,0.0079
950971,0.0082,-0.9673,0.0082
950993,0.0081,-0.9674,0.0083
951010,0.0079,-0.9675,0.0085
951033,0.0078,-0.9677,0.0089
951055,0.0078,-0.9678,0.0092
951258,0.0074,-0.9674,0.0101
951289,0.0076,-0.9673,0.0103
951311,0.0076,-0.9672,0.0103
951328,0.0077,-0.9670,0.0104
951351,0.0082,-0.9669,0.0105
951492,0.0126,-0.9661,0.0100
951524,0.0126,-0.9662,0.0088
951546,0.0122,-0.9663,0.0081
951563,0.0116,-0.9664,0.0070
951586,0.0096,-0.9667,0.0046
951608,0.0084,-0.9668,0.0034
951625,0.0072,-0.9669,0.0020
951647,0.0059,-0.9672,0.0006
951864,0.0007,-0.9692,-0.0118
951897,0.0021,-0.9694,-0.0122
951918,0.0037,-0.9694,-0.0121
951935,0.0045,-0.9694,-0.0121
951957,0.0054,-0.9695,-0.0120
952092,0.0101,-0.9695,-0.0073
952157,0.0110,-0.9686,-0.0018
952174,0.0111,-0.9684,-0.0002
952196,0.0111,-0.9681,0.0013
952219,0.0110,-0.9677,0.0045
952236,0.0110,-0.9674,0.0061
952258,0.0107,-0.9672,0.0076
952465,0.0092,-0.9663,0.0165
952496,0.0092,-0.9666,0.0164
952517,0.0093,-0.9669,0.0159
952541,0.0094,-0.9670,0.0156
952563,0.0095,-0.9673,0.0154
952711,0.0109,-0.9677,0.0162
952746,0.0109,-0.9674,0.0172
952769,0.0107,-0.9670,0.0183
952786,0.0107,-0.9668,0.0189
952810,0.0106,-0.9667,0.0195
952828,0.0106,-0.9666,0.0201
952852,0.0106,-0.9662,0.0212
952872,0.0106,-0.9661,0.0217
953061,0.0116,-0.9655,0.0247
953094,0.0120,-0.9656,0.0248
953117,0.0122,-0.9657,0.0248
953134,0.0123,-0.9658,0.0247
953156,0.0125,-0.9658,0.0247
953178,0.0126,-0.9659,0.0245
953284,0.0127,-0.9653,0.0234
953361,0.0127,-0.9648,0.0227
953378,0.0128,-0.9648,0.0225
953401,0.0129,-0.9651,0.0220
953423,0.0131,-0.9652,0.0216
953440,0.0132,-0.9655,0.0214
953462,0.0133,-0.9657,0.0211
953485,0.0135,-0.9662,0.0205
953750,0.0151,-0.9674,0.0208
953783,0.0151,-0.9673,0.0209
953930,0.0149,-0.9664,0.0214
953947,0.0149,-0.9664,0.0214
953964,0.0149,-0.9663,0.0214
953987,0.0148,-0.9662,0.0212
954025,0.0148,-0.9662,0.0210
954045,0.0148,-0.9662,0.0209
954070,0.0146,-0.9662,0.0205
954092,0.0146,-0.9663,0.0204
954267,0.0149,-0.9663,0.0195
954302,0.0149,-0.9663,0.0197
954324,0.0149,-0.9662,0.0198
954341,0.0149,-0.9662,0.0198
954363,0.0149,-0.9662,0.0199
954386,0.0149,-0.9662,0.0200
954582,0.0148,-0.9664,0.0206
954642,0.0148,-0.9664,0.0208
954659,0.0148,-0.9664,0.0208
954681,0.0146,-0.9664,0.0208
954826,0.0146,-0.9663,0.0209
954860,0.0148,-0.9663,0.0209
954881,0.0148,-0.9663,0.0209
954904,0.0149,-0.9663,0.0209
954926,0.0149,-0.9663,0.0209
954948,0.0149,-0.9664,0.0209
954965,0.0150,-0.9664,0.0209
954988,0.0151,-0.9664,0.0208
955196,0.0154,-0.9666,0.0203
955229,0.0154,-0.9664,0.0201
955251,0.0154,-0.9664,0.0201
955269,0.0153,-0.9664,0.0200
955291,0.0153,-0.9664,0.0200
955434,0.0151,-0.9663,0.0197
955469,0.0153,-0.9662,0.0197
955491,0.0153,-0.9662,0.0197
955508,0.0154,-0.9663,0.0198
955530,0.0154,-0.9663,0.0198
955551,0.0154,-0.9663,0.0198
955574,0.0155,-0.9663,0.0199
955596,0.0155,-0.9663,0.0200
955874,0.0151,-0.9663,0.0205
955935,0.0153,-0.9664,0.0205
955997,0.0153,-0.9664,0.0204
956020,0.0153,-0.9664,0.0203
956042,0.0153,-0.9664,0.0203
956063,0.0153,-0.9664,0.0203
956089,0.0153,-0.9664,0.0203
956111,0.0153,-0.9664,0.0203
956156,0.0151,-0.9664,0.0204
956178,0.0151,-0.9664,0.0204
956202,0.0151,-0.9664,0.0204
956225,0.0151,-0.9664,0.0205
956527,0.0149,-0.9662,0.0215
956563,0.0148,-0.9662,0.0216
956616,0.0148,-0.9662,0.0217
956633,0.0148,-0.9662,0.0217
956656,0.0148,-0.9662,0.0217
956678,0.0148,-0.9662,0.0217
956695,0.0148,-0.9663,0.0219
956717,0.0148,-0.9663,0.0219
956742,0.0149,-0.9663,0.0219
956772,0.0149,-0.9663,0.0220
956794,0.0149,-0.9663,0.0220
956818,0.0149,-0.9663,0.0220
956842,0.0150,-0.9663,0.0221
956864,0.0150,-0.9663,0.0221
957128,0.0155,-0.9663,0.0225
957192,0.0155,-0.9663,0.0223
957348,0.0154,-0.9663,0.0223
957378,0.0154,-0.9662,0.0223
957400,0.0154,-0.9662,0.0225
957425,0.0154,-0.9662,0.0225
957447,0.0154,-0.9662,0.0225
957469,0.0154,-0.9662,0.0226
957486,0.0154,-0.9662,0.0226
957632,0.0156,-0.9662,0.0231
957667,0.0157,-0.9662,0.0231
957690,0.0157,-0.9662,0.0231
957707,0.0156,-0.9662,0.0231
957729,0.0156,-0.9663,0.0231
957751,0.0156,-0.9663,0.0231
957768,0.0156,-0.9663,0.0229
957791,0.0155,-0.9663,0.0229
958064,0.0150,-0.9658,0.0233
958097,0.0150,-0.9658,0.0236
958118,0.0150,-0.9657,0.0236
958135,0.0150,-0.9657,0.0237
958158,0.0150,-0.9657,0.0238
958180,0.0150,-0.9657,0.0238
958205,0.0151,-0.9657,0.0239
958227,0.0151,-0.9657,0.0239
958249,0.0151,-0.9658,0.0239
958266,0.0151,-0.9658,0.0240
958284,0.0151,-0.9659,0.0240
958307,0.0151,-0.9661,0.0240
958372,0.0150,-0.9663,0.0240
958389,0.0150,-0.9664,0.0240
958411,0.0150,-0.9664,0.0242
958796,0.0153,-0.9663,0.0245
958858,0.0153,-0.9663,0.0247
958876,0.0153,-0.9663,0.0248
958896,0.0153,-0.9663,0.0248
958916,0.0153,-0.9663,0.0249
958940,0.0153,-0.9662,0.0250
958962,0.0153,-0.9662,0.0251
958984,0.0153,-0.9662,0.0251
959001,0.0153,-0.9662,0.0253
959018,0.0154,-0.9662,0.0254
959041,0.0154,-0.9662,0.0255
959079,0.0154,-0.9662,0.0256
959101,0.0154,-0.9662,0.0258
959397,0.0155,-0.9661,0.0273
959459,0.0155,-0.9653,0.0281
959565,0.0153,-0.9620,0.0292
959587,0.0149,-0.9620,0.0287
959612,0.0138,-0.9626,0.0269
959657,0.0122,-0.9647,0.0221
959679,0.0117,-0.9655,0.0200
959703,0.0114,-0.9662,0.0179
959726,0.0109,-0.9675,0.0137
959748,0.0106,-0.9681,0.0115
960025,0.0118,-0.9678,-0.0010
960060,0.0117,-0.9674,0.0001
960083,0.0117,-0.9672,0.0007
960100,0.0117,-0.9670,0.0013
960122,0.0116,-0.9669,0.0018
960144,0.0115,-0.9668,0.0028
960166,0.0114,-0.9668,0.0033
960188,0.0112,-0.9668,0.0037
960211,0.0109,-0.9668,0.0043
960228,0.0107,-0.9669,0.0044
960245,0.0106,-0.9669,0.0046
960267,0.0105,-0.9670,0.0046
960312,0.0104,-0.9673,0.0048
960334,0.0104,-0.9673,0.0048
960359,0.0104,-0.9674,0.0048
960763,0.0149,-0.9642,0.0031
960782,0.0149,-0.9640,0.0029
960804,0.0149,-0.9637,0.0028
960825,0.0143,-0.9637,0.0023
960893,0.0125,-0.9652,0.0006
960912,0.0122,-0.9658,0.0001
960933,0.0121,-0.9664,-0.0002
960955,0.0122,-0.9672,-0.0006
960975,0.0128,-0.9685,-0.0009
960997,0.0134,-0.9691,-0.0007
961019,0.0142,-0.9696,-0.0005
961049,0.0160,-0.9701,0.0007
961373,0.0387,-0.9639,0.0134
961442,0.0415,-0.9642,0.0122
961459,0.0419,-0.9644,0.0118
961481,0.0421,-0.9645,0.0116
961503,0.0424,-0.9647,0.0112
961520,0.0425,-0.9648,0.0109
961543,0.0425,-0.9651,0.0101
961565,0.0425,-0.9653,0.0099
961584,0.0425,-0.9655,0.0096
961606,0.0424,-0.9656,0.0093
961629,0.0422,-0.9658,0.0089
961659,0.0419,-0.9659,0.0087
961678,0.0417,-0.9659,0.0085
961989,0.0409,-0.9646,0.0087
962052,0.0414,-0.9647,0.0085
962069,0.0414,-0.9648,0.0085
962092,0.0416,-0.9651,0.0084
962114,0.0417,-0.9651,0.0084
962131,0.0419,-0.9652,0.0083
962153,0.0420,-0.9653,0.0083
962175,0.0422,-0.9656,0.0082
962192,0.0424,-0.9656,0.0082
962209,0.0425,-0.9657,0.0082
962231,0.0425,-0.9658,0.0082
962268,0.0426,-0.9658,0.0083
962290,0.0427,-0.9659,0.0083
962581,0.0425,-0.9647,0.0105
962616,0.0425,-0.9647,0.0107
962719,0.0424,-0.9650,0.0109
962736,0.0424,-0.9650,0.0110
962759,0.0425,-0.9650,0.0110
962781,0.0425,-0.9650,0.0110
962800,0.0425,-0.9650,0.0110
962821,0.0425,-0.9650,0.0110
962840,0.0425,-0.9650,0.0110
962878,0.0426,-0.9650,0.0111
962908,0.0426,-0.9650,0.0112
962928,0.0427,-0.9650,0.0114
963163,0.0426,-0.9648,0.0118
963225,0.0426,-0.9650,0.0117
963278,0.0427,-0.9651,0.0116
963295,0.0428,-0.9651,0.0115
963317,0.0428,-0.9652,0.0115
963339,0.0430,-0.9652,0.0115
963356,0.0431,-0.9652,0.0114
963373,0.0431,-0.9652,0.0114
963396,0.0432,-0.9652,0.0114
963441,0.0433,-0.9651,0.0114
963464,0.0435,-0.9651,0.0112
963481,0.0435,-0.9650,0.0112
963503,0.0435,-0.9650,0.0112
963525,0.0435,-0.9650,0.0114
963543,0.0435,-0.9648,0.0114
963899,0.0433,-0.9650,0.0118
963963,0.0437,-0.9650,0.0121
963980,0.0438,-0.9650,0.0121
964002,0.0438,-0.9650,0.0122
964024,0.0439,-0.9650,0.0122
964041,0.0441,-0.9650,0.0122
964064,0.0442,-0.9650,0.0122
964086,0.0443,-0.9650,0.0122
964103,0.0444,-0.9650,0.0122
964120,0.0446,-0.9650,0.0122
964142,0.0446,-0.9650,0.0122
964181,0.0448,-0.9651,0.0121
964203,0.0449,-0.9651,0.0120
964460,0.0454,-0.9650,0.0117
964522,0.0455,-0.9648,0.0118
964641,0.0454,-0.9646,0.0122
964664,0.0454,-0.9646,0.0123
964681,0.0454,-0.9646,0.0123
964703,0.0454,-0.9646,0.0123
964733,0.0454,-0.9646,0.0123
964755,0.0454,-0.9646,0.0123
964778,0.0454,-0.9646,0.0125
964800,0.0454,-0.9646,0.0125
964821,0.0454,-0.9646,0.0125
964999,0.0454,-0.9646,0.0131
965036,0.0453,-0.9646,0.0132
965058,0.0453,-0.9646,0.0133
965075,0.0452,-0.9646,0.0133
965098,0.0450,-0.9646,0.0134
965120,0.0450,-0.9646,0.0134
965137,0.0450,-0.9646,0.0135
965353,0.0449,-0.9646,0.0145
965386,0.0450,-0.9646,0.0146
965408,0.0450,-0.9646,0.0148
965425,0.0450,-0.9646,0.0148
965532,0.0452,-0.9646,0.0150
965549,0.0452,-0.9646,0.0150
965567,0.0452,-0.9646,0.0150
965589,0.0452,-0.9646,0.0150
965656,0.0453,-0.9646,0.0150
965673,0.0453,-0.9646,0.0150
965696,0.0453,-0.9647,0.0149
965718,0.0453,-0.9647,0.0148
965735,0.0453,-0.9647,0.0148
965974,0.0450,-0.9650,0.0140
966007,0.0449,-0.9650,0.0140
966030,0.0449,-0.9648,0.0139
966047,0.0449,-0.9648,0.0139
966158,0.0448,-0.9646,0.0138
966179,0.0448,-0.9645,0.0137
966196,0.0449,-0.9645,0.0137
966218,0.0449,-0.9645,0.0137
966255,0.0449,-0.9644,0.0135
966277,0.0449,-0.9644,0.0135
966301,0.0450,-0.9642,0.0135
966322,0.0452,-0.9642,0.0135
966344,0.0452,-0.9642,0.0135
966599,0.0452,-0.9645,0.0139
966661,0.0450,-0.9645,0.0142
966682,0.0449,-0.9645,0.0143
966704,0.0449,-0.9645,0.0143
966726,0.0449,-0.9645,0.0144
966743,0.0449,-0.9644,0.0144
966766,0.0449,-0.9644,0.0145
966788,0.0449,-0.9644,0.0146
966813,0.0449,-0.9644,0.0146
966833,0.0449,-0.9644,0.0148
966852,0.0449,-0.9644,0.0148
966882,0.0449,-0.9644,0.0149
966902,0.0449,-0.9644,0.0149
966926,0.0450,-0.9644,0.0149
966949,0.0450,-0.9644,0.0150
967355,0.0458,-0.9645,0.0150
967393,0.0458,-0.9645,0.0149
967416,0.0459,-0.9646,0.0148
967433,0.0459,-0.9646,0.0146
967455,0.0459,-0.9646,0.0146
967477,0.0460,-0.9647,0.0145
967494,0.0460,-0.9647,0.0145
967517,0.0460,-0.9647,0.0144
967539,0.0460,-0.9647,0.0144
967556,0.0460,-0.9646,0.0144
967573,0.0459,-0.9646,0.0144
967596,0.0459,-0.9646,0.0145
967633,0.0459,-0.9645,0.0146
967655,0.0459,-0.9645,0.0146
967935,0.0459,-0.9642,0.0148
967997,0.0459,-0.9642,0.0146
968111,0.0459,-0.9644,0.0144
968134,0.0459,-0.9645,0.0144
968151,0.0459,-0.9645,0.0144
968173,0.0459,-0.9645,0.0144
968203,0.0459,-0.9646,0.0144
968225,0.0459,-0.9646,0.0144
968250,0.0459,-0.9647,0.0145
968272,0.0459,-0.9647,0.0145
968294,0.0459,-0.9647,0.0145
968547,0.0460,-0.9612,0.0140
968580,0.0455,-0.9612,0.0142
968602,0.0452,-0.9620,0.0143
968645,0.0437,-0.9655,0.0140
968668,0.0420,-0.9701,0.0129
968685,0.0410,-0.9725,0.0122
968707,0.0400,-0.9746,0.0115
968730,0.0376,-0.9774,0.0100
968747,0.0364,-0.9781,0.0094
968764,0.0352,-0.9783,0.0089
968786,0.0338,-0.9780,0.0085
968831,0.0302,-0.9746,0.0084
968850,0.0288,-0.9729,0.0087
968874,0.0276,-0.9711,0.0090
968894,0.0262,-0.9692,0.0095
968917,0.0238,-0.9653,0.0110
969271,0.0085,-0.9652,0.0033
969379,0.0116,-0.9702,-0.0006
969400,0.0132,-0.9709,-0.0006
969421,0.0139,-0.9712,-0.0004
969443,0.0148,-0.9713,-0.0001
969460,0.0155,-0.9712,0.0002
969485,0.0170,-0.9709,0.0010
969507,0.0176,-0.9707,0.0015
969537,0.0187,-0.9701,0.0023
969559,0.0190,-0.9698,0.0029
969840,0.0135,-0.9648,0.0138
969873,0.0128,-0.9642,0.0160
969959,0.0115,-0.9629,0.0223
969976,0.0114,-0.9626,0.0237
969999,0.0112,-0.9624,0.0261
970021,0.0114,-0.9623,0.0273
970038,0.0114,-0.9624,0.0283
970062,0.0116,-0.9625,0.0293
970085,0.0120,-0.9629,0.0309
970115,0.0127,-0.9635,0.0321
970137,0.0131,-0.9639,0.0325
970161,0.0134,-0.9641,0.0328
970184,0.0143,-0.9648,0.0332
970442,0.0183,-0.9659,0.0311
970504,0.0182,-0.9657,0.0302
970572,0.0177,-0.9656,0.0294
970594,0.0176,-0.9656,0.0293
970617,0.0172,-0.9656,0.0291
970639,0.0171,-0.9656,0.0291
970658,0.0170,-0.9656,0.0289
970681,0.0167,-0.9657,0.0288
970703,0.0167,-0.9657,0.0288
970733,0.0166,-0.9657,0.0288
970755,0.0165,-0.9658,0.0288
970779,0.0165,-0.9658,0.0288
970802,0.0165,-0.9658,0.0289
971069,0.0173,-0.9655,0.0308
971104,0.0173,-0.9653,0.0310
971216,0.0176,-0.9652,0.0312
971233,0.0176,-0.9652,0.0312
971255,0.0175,-0.9652,0.0312
971279,0.0175,-0.9652,0.0314
971309,0.0172,-0.9651,0.0314
971332,0.0171,-0.9651,0.0312
971356,0.0168,-0.9650,0.0311
971378,0.0167,-0.9650,0.0310
971396,0.0166,-0.9650,0.0309
971423,0.0164,-0.9650,0.0306
971610,0.0159,-0.9655,0.0292
971672,0.0159,-0.9657,0.0292
971689,0.0159,-0.9657,0.0292
971711,0.0159,-0.9657,0.0292
971894,0.0166,-0.9656,0.0297
971927,0.0166,-0.9657,0.0297
971949,0.0167,-0.9658,0.0295
971972,0.0167,-0.9659,0.0295
971994,0.0168,-0.9659,0.0295
972017,0.0168,-0.9661,0.0294
972034,0.0170,-0.9661,0.0294
972215,0.0179,-0.9661,0.0287
972250,0.0182,-0.9661,0.0286
972272,0.0183,-0.9659,0.0284
972289,0.0184,-0.9658,0.0284
972311,0.0186,-0.9658,0.0284
972334,0.0187,-0.9657,0.0284
972497,0.0188,-0.9661,0.0280
972527,0.0188,-0.9663,0.0278
972550,0.0188,-0.9664,0.0277
972567,0.0188,-0.9664,0.0276
972589,0.0188,-0.9666,0.0276
972611,0.0188,-0.9666,0.0275
972628,0.0188,-0.9666,0.0275
972776,0.0190,-0.9666,0.0270
972839,0.0190,-0.9663,0.0270
972861,0.0190,-0.9662,0.0270
972881,0.0190,-0.9662,0.0270
972901,0.0190,-0.9659,0.0271
972925,0.0190,-0.9659,0.0272
972947,0.0190,-0.9658,0.0272
973193,0.0189,-0.9653,0.0284
973225,0.0189,-0.9655,0.0287
973247,0.0190,-0.9655,0.0289
973282,0.0190,-0.9655,0.0293
973305,0.0190,-0.9655,0.0294
973331,0.0190,-0.9656,0.0295
973354,0.0190,-0.9655,0.0297
973376,0.0190,-0.9655,0.0297
973393,0.0190,-0.9655,0.0297
973413,0.0190,-0.9653,0.0298
973436,0.0189,-0.9653,0.0297
973483,0.0189,-0.9652,0.0295
973502,0.0189,-0.9652,0.0295
973526,0.0189,-0.9652,0.0294
973548,0.0190,-0.9652,0.0293
973954,0.0205,-0.9657,0.0294
974017,0.0204,-0.9657,0.0293
974039,0.0204,-0.9657,0.0293
974061,0.0204,-0.9657,0.0292
974084,0.0204,-0.9657,0.0289
974101,0.0204,-0.9657,0.0288
974123,0.0204,-0.9657,0.0288
974145,0.0205,-0.9656,0.0287
974164,0.0205,-0.9656,0.0286
974187,0.0205,-0.9656,0.0283
974209,0.0205,-0.9656,0.0283
974239,0.0206,-0.9655,0.0282
974261,0.0208,-0.9655,0.0282
974565,0.0221,-0.9661,0.0292
974640,0.0227,-0.9661,0.0291
974657,0.0229,-0.9659,0.0289
974679,0.0231,-0.9659,0.0288
974702,0.0232,-0.9659,0.0286
974719,0.0233,-0.9659,0.0284
974741,0.0233,-0.9659,0.0283
974763,0.0234,-0.9661,0.0281
974782,0.0234,-0.9661,0.0280
974805,0.0233,-0.9663,0.0276
974824,0.0233,-0.9664,0.0275
974854,0.0232,-0.9667,0.0272
975184,0.0223,-0.9655,0.0289
975247,0.0225,-0.9653,0.0293
975264,0.0226,-0.9653,0.0294
975287,0.0227,-0.9653,0.0295
975309,0.0227,-0.9653,0.0297
975326,0.0228,-0.9653,0.0297
975348,0.0229,-0.9653,0.0297
975371,0.0232,-0.9653,0.0298
975388,0.0232,-0.9653,0.0298
975405,0.0233,-0.9653,0.0298
975430,0.0234,-0.9653,0.0298
975470,0.0237,-0.9655,0.0298
975771,0.0240,-0.9656,0.0287
975806,0.0240,-0.9656,0.0286
975918,0.0242,-0.9657,0.0280
975935,0.0242,-0.9658,0.0280
975957,0.0242,-0.9658,0.0278
975981,0.0242,-0.9659,0.0277
976011,0.0242,-0.9661,0.0277
976033,0.0242,-0.9661,0.0276
976058,0.0242,-0.9661,0.0276
976080,0.0243,-0.9662,0.0276
976102,0.0243,-0.9661,0.0276
976310,0.0247,-0.9655,0.0288
976370,0.0248,-0.9655,0.0293
976387,0.0248,-0.9655,0.0294
976409,0.0248,-0.9655,0.0295
976542,0.0254,-0.9655,0.0308
976575,0.0256,-0.9655,0.0311
976595,0.0259,-0.9656,0.0314
976612,0.0260,-0.9656,0.0316
976634,0.0262,-0.9656,0.0317
976657,0.0269,-0.9657,0.0322
976674,0.0272,-0.9657,0.0325
976696,0.0276,-0.9657,0.0327
976719,0.0282,-0.9658,0.0332
976930,0.0312,-0.9646,0.0331
