timestamp,acc_x,acc_y,acc_z
253482,0.0122,-0.9670,0.1044
253556,0.0088,-0.9788,0.0104
253597,0.0074,-0.9819,-0.0178
253614,0.0068,-0.9833,-0.0293
253634,0.0062,-0.9843,-0.0391
253658,0.0054,-0.9857,-0.0533
253678,0.0050,-0.9862,-0.0580
253702,0.0049,-0.9865,-0.0612
253725,0.0046,-0.9863,-0.0631
253756,0.0049,-0.9857,-0.0604
253774,0.0050,-0.9852,-0.0576
253798,0.0052,-0.9847,-0.0541
253821,0.0060,-0.9835,-0.0446
253843,0.0063,-0.9828,-0.0386
253891,0.0077,-0.9800,-0.0142
253908,0.0082,-0.9786,-0.0033
253945,0.0094,-0.9756,0.0228
253968,0.0109,-0.9717,0.0554
253992,0.0116,-0.9695,0.0740
254012,0.0125,-0.9670,0.0939
254035,0.0142,-0.9618,0.1368
254059,0.0150,-0.9590,0.1594
254081,0.0159,-0.9562,0.1821
254106,0.0173,-0.9504,0.2268
254143,0.0186,-0.9449,0.2679
254165,0.0193,-0.9403,0.3027
254200,0.0197,-0.9366,0.3286
254217,0.0197,-0.9354,0.3374
254235,0.0195,-0.9346,0.3433
254257,0.0194,-0.9342,0.3458
254274,0.0192,-0.9344,0.3451
254297,0.0184,-0.9360,0.3334
254317,0.0179,-0.9375,0.3224
254363,0.0157,-0.9441,0.2721
254385,0.0148,-0.9469,0.2505
254402,0.0137,-0.9500,0.2271
254424,0.0126,-0.9531,0.2024
254447,0.0103,-0.9597,0.1511
254464,0.0093,-0.9630,0.1254
254502,0.0073,-0.9694,0.0760
254580,0.0045,-0.9819,-0.0209
254597,0.0043,-0.9835,-0.0342
254619,0.0043,-0.9849,-0.0453
254640,0.0043,-0.9857,-0.0542
254661,0.0045,-0.9868,-0.0657
254680,0.0046,-0.9869,-0.0686
254702,0.0048,-0.9868,-0.0698
254721,0.0049,-0.9866,-0.0696
254738,0.0050,-0.9861,-0.0680
254761,0.0051,-0.9850,-0.0619
254801,0.0051,-0.9838,-0.0532
254832,0.0050,-0.9827,-0.0436
254849,0.0049,-0.9822,-0.0387
254871,0.0049,-0.9818,-0.0338
254894,0.0049,-0.9811,-0.0243
254911,0.0050,-0.9807,-0.0194
254935,0.0051,-0.9803,-0.0143
254958,0.0056,-0.9792,-0.0022
254989,0.0065,-0.9777,0.0134
255011,0.0070,-0.9766,0.0231
255038,0.0081,-0.9739,0.0469
255060,0.0088,-0.9722,0.0612
255082,0.0095,-0.9702,0.0773
255099,0.0104,-0.9681,0.0948
255141,0.0131,-0.9606,0.1562
255181,0.0151,-0.9548,0.2015
255204,0.0171,-0.9490,0.2472
255228,0.0181,-0.9460,0.2692
255251,0.0198,-0.9407,0.3092
255273,0.0204,-0.9382,0.3264
255290,0.0209,-0.9363,0.3413
255312,0.0211,-0.9346,0.3534
255335,0.0211,-0.9327,0.3679
255378,0.0203,-0.9327,0.3680
255401,0.0188,-0.9349,0.3531
255441,0.0170,-0.9388,0.3240
255463,0.0160,-0.9414,0.3047
255480,0.0149,-0.9443,0.2827
255499,0.0126,-0.9507,0.2328
255521,0.0115,-0.9541,0.2057
255543,0.0103,-0.9575,0.1780
255561,0.0092,-0.9611,0.1500
255584,0.0070,-0.9677,0.0955
255658,0.0037,-0.9789,0.0021
255674,0.0032,-0.9811,-0.0162
255697,0.0026,-0.9845,-0.0457
255743,0.0026,-0.9868,-0.0656
255763,0.0031,-0.9880,-0.0763
255785,0.0033,-0.9883,-0.0786
255807,0.0037,-0.9884,-0.0792
255840,0.0045,-0.9878,-0.0759
255863,0.0052,-0.9867,-0.0681
255880,0.0056,-0.9860,-0.0631
255902,0.0060,-0.9852,-0.0577
255924,0.0062,-0.9845,-0.0520
255942,0.0066,-0.9829,-0.0406
255966,0.0066,-0.9822,-0.0352
255988,0.0067,-0.9814,-0.0299
256029,0.0066,-0.9799,-0.0159
256072,0.0066,-0.9789,-0.0068
256090,0.0068,-0.9778,0.0038
256112,0.0071,-0.9771,0.0104
256134,0.0073,-0.9762,0.0181
256151,0.0077,-0.9752,0.0270
256167,0.0082,-0.9740,0.0375
256191,0.0093,-0.9712,0.0631
256228,0.0107,-0.9677,0.0950
256250,0.0116,-0.9657,0.1129
256275,0.0133,-0.9615,0.1517
256297,0.0142,-0.9596,0.1721
256319,0.0150,-0.9576,0.1926
256337,0.0170,-0.9539,0.2330
256362,0.0178,-0.9520,0.2522
256383,0.0187,-0.9502,0.2701
256421,0.0210,-0.9448,0.3137
256443,0.0214,-0.9432,0.3239
256467,0.0217,-0.9418,0.3314
256490,0.0219,-0.9398,0.3374
256512,0.0216,-0.9395,0.3357
256529,0.0214,-0.9396,0.3307
256552,0.0204,-0.9412,0.3113
256577,0.0198,-0.9426,0.2970
256644,0.0167,-0.9519,0.2166
256695,0.0140,-0.9608,0.1425
256716,0.0123,-0.9668,0.0930
256738,0.0115,-0.9696,0.0693
256760,0.0107,-0.9723,0.0469
256781,0.0096,-0.9772,0.0068
256803,0.0092,-0.9792,-0.0104
256825,0.0089,-0.9810,-0.0256
256869,0.0087,-0.9850,-0.0582
256891,0.0088,-0.9858,-0.0648
256908,0.0089,-0.9863,-0.0695
256931,0.0095,-0.9869,-0.0732
256977,0.0103,-0.9867,-0.0712
257013,0.0115,-0.9855,-0.0603
257035,0.0117,-0.9849,-0.0554
257059,0.0121,-0.9844,-0.0503
257079,0.0126,-0.9832,-0.0398
257101,0.0127,-0.9825,-0.0348
257125,0.0128,-0.9821,-0.0300
257148,0.0129,-0.9811,-0.0214
257168,0.0129,-0.9807,-0.0173
257188,0.0129,-0.9803,-0.0134
257211,0.0129,-0.9794,-0.0048
257233,0.0129,-0.9786,0.0006
257264,0.0131,-0.9767,0.0146
257299,0.0134,-0.9738,0.0353
257316,0.0137,-0.9720,0.0485
257338,0.0140,-0.9701,0.0637
257361,0.0148,-0.9656,0.0997
257381,0.0153,-0.9631,0.1201
257398,0.0159,-0.9604,0.1416
257420,0.0165,-0.9579,0.1637
257458,0.0186,-0.9500,0.2302
257480,0.0194,-0.9475,0.2511
257504,0.0201,-0.9452,0.2708
257527,0.0216,-0.9412,0.3048
257549,0.0222,-0.9397,0.3188
257566,0.0228,-0.9384,0.3306
257602,0.0237,-0.9370,0.3458
257624,0.0239,-0.9371,0.3488
257684,0.0231,-0.9404,0.3276
257700,0.0225,-0.9423,0.3141
257723,0.0209,-0.9467,0.2782
257745,0.0200,-0.9492,0.2567
257762,0.0190,-0.9519,0.2334
257785,0.0173,-0.9578,0.1832
257807,0.0165,-0.9608,0.1573
257852,0.0142,-0.9697,0.0814
257874,0.0135,-0.9724,0.0581
257905,0.0125,-0.9773,0.0160
257925,0.0120,-0.9794,-0.0023
257947,0.0116,-0.9812,-0.0187
257970,0.0107,-0.9841,-0.0449
257987,0.0105,-0.9851,-0.0549
258009,0.0104,-0.9860,-0.0629
258026,0.0101,-0.9866,-0.0690
258065,0.0103,-0.9871,-0.0765
258087,0.0104,-0.9868,-0.0762
258108,0.0105,-0.9866,-0.0745
258131,0.0110,-0.9857,-0.0684
258153,0.0114,-0.9851,-0.0641
258170,0.0117,-0.9846,-0.0594
258211,0.0125,-0.9833,-0.0494
258256,0.0135,-0.9814,-0.0341
258279,0.0144,-0.9803,-0.0242
258296,0.0148,-0.9799,-0.0189
258318,0.0151,-0.9792,-0.0133
258340,0.0155,-0.9785,-0.0070
258357,0.0159,-0.9777,0.0002
258380,0.0167,-0.9757,0.0183
258402,0.0172,-0.9745,0.0294
258429,0.0182,-0.9716,0.0563
258451,0.0188,-0.9698,0.0719
258473,0.0194,-0.9680,0.0889
258504,0.0206,-0.9639,0.1261
258535,0.0219,-0.9595,0.1660
258552,0.0226,-0.9572,0.1862
258575,0.0237,-0.9526,0.2253
258597,0.0243,-0.9504,0.2438
258619,0.0247,-0.9484,0.2611
258637,0.0251,-0.9464,0.2769
258660,0.0255,-0.9430,0.3035
258728,0.0255,-0.9385,0.3334
258746,0.0254,-0.9379,0.3361
258766,0.0251,-0.9376,0.3368
258789,0.0247,-0.9380,0.3328
258835,0.0239,-0.9393,0.3214
258857,0.0229,-0.9418,0.3024
258895,0.0217,-0.9451,0.2759
258917,0.0209,-0.9470,0.2598
258942,0.0192,-0.9515,0.2231
258964,0.0183,-0.9540,0.2030
258987,0.0166,-0.9592,0.1605
259006,0.0157,-0.9618,0.1388
259028,0.0151,-0.9645,0.1172
259045,0.0145,-0.9670,0.0959
259090,0.0134,-0.9740,0.0372
259106,0.0132,-0.9761,0.0200
259145,0.0129,-0.9796,-0.0098
259162,0.0128,-0.9811,-0.0223
259182,0.0127,-0.9824,-0.0331
259204,0.0126,-0.9844,-0.0499
259220,0.0126,-0.9851,-0.0559
259242,0.0126,-0.9856,-0.0604
259259,0.0126,-0.9860,-0.0636
259304,0.0127,-0.9865,-0.0660
259326,0.0128,-0.9865,-0.0649
259351,0.0133,-0.9861,-0.0607
259373,0.0135,-0.9857,-0.0576
259395,0.0139,-0.9852,-0.0542
259412,0.0143,-0.9847,-0.0503
259444,0.0151,-0.9835,-0.0420
259459,0.0155,-0.9829,-0.0377
259498,0.0166,-0.9808,-0.0253
259518,0.0168,-0.9802,-0.0214
259541,0.0172,-0.9796,-0.0178
259560,0.0175,-0.9791,-0.0145
259583,0.0178,-0.9783,-0.0088
259607,0.0179,-0.9780,-0.0062
259630,0.0182,-0.9775,-0.0013
259649,0.0183,-0.9773,0.0011
259718,0.0184,-0.9763,0.0131
259749,0.0184,-0.9755,0.0212
259766,0.0184,-0.9750,0.0260
259788,0.0184,-0.9745,0.0311
259811,0.0186,-0.9733,0.0424
259828,0.0187,-0.9725,0.0483
259850,0.0187,-0.9719,0.0544
259867,0.0188,-0.9712,0.0605
259904,0.0190,-0.9697,0.0728
259927,0.0193,-0.9683,0.0841
259951,0.0194,-0.9677,0.0894
259973,0.0195,-0.9670,0.0941
259996,0.0198,-0.9661,0.1024
260016,0.0199,-0.9656,0.1058
260058,0.0201,-0.9647,0.1128
260104,0.0203,-0.9645,0.1149
260127,0.0204,-0.9644,0.1154
260144,0.0204,-0.9645,0.1150
260163,0.0205,-0.9645,0.1144
260185,0.0205,-0.9646,0.1134
260210,0.0204,-0.9648,0.1112
260231,0.0204,-0.9651,0.1099
260255,0.0204,-0.9655,0.1073
260295,0.0203,-0.9657,0.1047
260317,0.0203,-0.9659,0.1036
260358,0.0201,-0.9663,0.1008
260380,0.0200,-0.9663,0.1002
260400,0.0200,-0.9664,0.0997
260423,0.0200,-0.9666,0.0990
260445,0.0200,-0.9666,0.0989
260462,0.0199,-0.9666,0.0988
260479,0.0199,-0.9666,0.0989
260502,0.0199,-0.9666,0.0991
260546,0.0199,-0.9666,0.0997
260569,0.0199,-0.9664,0.1003
260593,0.0199,-0.9664,0.1007
260616,0.0199,-0.9663,0.1014
260663,0.0199,-0.9663,0.1021
260684,0.0200,-0.9662,0.1025
260706,0.0200,-0.9662,0.1028
260726,0.0200,-0.9661,0.1029
260796,0.0201,-0.9661,0.1033
260817,0.0201,-0.9659,0.1031
260839,0.0201,-0.9659,0.1031
260861,0.0201,-0.9659,0.1030
260884,0.0201,-0.9659,0.1029
260906,0.0203,-0.9659,0.1028
260929,0.0203,-0.9659,0.1025
260960,0.0203,-0.9659,0.1024
261001,0.0203,-0.9659,0.1021
261018,0.0203,-0.9659,0.1021
261040,0.0201,-0.9659,0.1019
261063,0.0201,-0.9659,0.1018
261080,0.0201,-0.9659,0.1018
261098,0.0201,-0.9659,0.1017
261120,0.0201,-0.9659,0.1017
261161,0.0201,-0.9659,0.1017
261181,0.0201,-0.9659,0.1017
261198,0.0201,-0.9659,0.1018
261219,0.0201,-0.9659,0.1018
261240,0.0201,-0.9659,0.1018
261265,0.0201,-0.9659,0.1019
261297,0.0201,-0.9659,0.1021
261314,0.0201,-0.9659,0.1021
261352,0.0201,-0.9659,0.1022
261375,0.0200,-0.9659,0.1022
261395,0.0200,-0.9659,0.1022
261417,0.0200,-0.9659,0.1023
261440,0.0200,-0.9659,0.1023
261457,0.0200,-0.9661,0.1023
261479,0.0200,-0.9661,0.1022
261501,0.0200,-0.9661,0.1022
261541,0.0200,-0.9661,0.1022
261563,0.0200,-0.9661,0.1021
261604,0.0200,-0.9661,0.1021
261621,0.0200,-0.9661,0.1021
261643,0.0200,-0.9661,0.1021
261665,0.0200,-0.9661,0.1021
261687,0.0201,-0.9661,0.1021
261709,0.0201,-0.9661,0.1021
261727,0.0201,-0.9661,0.1021
261786,0.0203,-0.9661,0.1021
261803,0.0203,-0.9661,0.1021
261821,0.0203,-0.9661,0.1022
261843,0.0203,-0.9661,0.1022
261868,0.0203,-0.9661,0.1022
261906,0.0203,-0.9661,0.1023
261923,0.0203,-0.9661,0.1023
261965,0.0201,-0.9661,0.1023
261988,0.0201,-0.9659,0.1024
262005,0.0201,-0.9659,0.1024
262027,0.0201,-0.9659,0.1024
262050,0.0201,-0.9658,0.1024
262067,0.0200,-0.9658,0.1024
262089,0.0200,-0.9658,0.1024
262111,0.0200,-0.9658,0.1024
262131,0.0200,-0.9658,0.1024
262153,0.0200,-0.9658,0.1023
262175,0.0200,-0.9658,0.1023
262211,0.0200,-0.9657,0.1023
262243,0.0200,-0.9657,0.1023
262264,0.0200,-0.9658,0.1023
262286,0.0200,-0.9658,0.1023
262308,0.0200,-0.9658,0.1023
262325,0.0201,-0.9658,0.1023
262342,0.0201,-0.9658,0.1023
262365,0.0201,-0.9658,0.1023
262402,0.0201,-0.9658,0.1023
262424,0.0201,-0.9659,0.1024
262449,0.0203,-0.9659,0.1024
262471,0.0203,-0.9659,0.1024
262494,0.0203,-0.9659,0.1024
262511,0.0203,-0.9659,0.1024
262552,0.0203,-0.9659,0.1024
262569,0.0203,-0.9659,0.1024
262600,0.0201,-0.9659,0.1024
262622,0.0201,-0.9659,0.1025
262643,0.0201,-0.9659,0.1024
262665,0.0201,-0.9659,0.1024
262687,0.0201,-0.9659,0.1024
262709,0.0201,-0.9659,0.1024
262729,0.0200,-0.9659,0.1024
262752,0.0200,-0.9659,0.1023
262832,0.0200,-0.9658,0.1022
262868,0.0200,-0.9658,0.1021
262891,0.0200,-0.9658,0.1021
262908,0.0200,-0.9658,0.1021
262930,0.0200,-0.9658,0.1021
262952,0.0200,-0.9658,0.1021
262993,0.0200,-0.9658,0.1021
263015,0.0200,-0.9658,0.1021
263032,0.0200,-0.9659,0.1021
263055,0.0200,-0.9659,0.1021
263077,0.0200,-0.9659,0.1021
263097,0.0200,-0.9661,0.1021
263120,0.0200,-0.9661,0.1021
263166,0.0199,-0.9661,0.1021
263199,0.0199,-0.9662,0.1019
263220,0.0199,-0.9662,0.1019
263242,0.0199,-0.9662,0.1019
263264,0.0199,-0.9662,0.1019
263287,0.0199,-0.9662,0.1022
263306,0.0200,-0.9662,0.1025
263328,0.0200,-0.9661,0.1031
263351,0.0200,-0.9658,0.1051
263368,0.0201,-0.9656,0.1066
263385,0.0201,-0.9653,0.1084
263407,0.0203,-0.9650,0.1107
263452,0.0205,-0.9636,0.1208
263493,0.0209,-0.9623,0.1309
263510,0.0211,-0.9614,0.1368
263533,0.0215,-0.9597,0.1508
263551,0.0217,-0.9586,0.1586
263568,0.0220,-0.9576,0.1669
263585,0.0222,-0.9564,0.1757
263607,0.0225,-0.9553,0.1847
263652,0.0232,-0.9518,0.2128
263674,0.0233,-0.9507,0.2219
263699,0.0237,-0.9484,0.2391
263721,0.0238,-0.9473,0.2469
263739,0.0238,-0.9462,0.2540
263791,0.0234,-0.9436,0.2695
263810,0.0231,-0.9427,0.2739
263876,0.0221,-0.9440,0.2639
263893,0.0219,-0.9449,0.2568
263915,0.0216,-0.9463,0.2479
263937,0.0215,-0.9479,0.2369
263954,0.0212,-0.9497,0.2242
263977,0.0206,-0.9542,0.1941
263995,0.0204,-0.9567,0.1770
264012,0.0200,-0.9592,0.1588
264043,0.0190,-0.9646,0.1208
264089,0.0175,-0.9723,0.0638
264106,0.0168,-0.9746,0.0459
264128,0.0162,-0.9768,0.0288
264150,0.0157,-0.9788,0.0129
264167,0.0153,-0.9805,-0.0018
264190,0.0144,-0.9833,-0.0270
264207,0.0140,-0.9844,-0.0372
264244,0.0135,-0.9860,-0.0531
264262,0.0133,-0.9865,-0.0587
264287,0.0133,-0.9868,-0.0654
264309,0.0133,-0.9868,-0.0668
264331,0.0134,-0.9866,-0.0668
264348,0.0135,-0.9863,-0.0658
264394,0.0143,-0.9847,-0.0571
264437,0.0153,-0.9825,-0.0425
264459,0.0155,-0.9818,-0.0369
264484,0.0161,-0.9802,-0.0249
264502,0.0165,-0.9795,-0.0187
264524,0.0167,-0.9786,-0.0123
264548,0.0171,-0.9779,-0.0057
264571,0.0176,-0.9763,0.0078
264593,0.0178,-0.9756,0.0148
264612,0.0181,-0.9749,0.0219
264635,0.0186,-0.9733,0.0361
264657,0.0187,-0.9724,0.0432
264688,0.0192,-0.9709,0.0569
264723,0.0194,-0.9696,0.0697
264740,0.0195,-0.9690,0.0756
264761,0.0197,-0.9684,0.0809
264781,0.0199,-0.9674,0.0901
264798,0.0199,-0.9669,0.0939
264816,0.0200,-0.9667,0.0970
264849,0.0201,-0.9662,0.1016
264917,0.0201,-0.9659,0.1045
264937,0.0201,-0.9659,0.1044
264959,0.0201,-0.9661,0.1039
264982,0.0200,-0.9662,0.1022
265022,0.0200,-0.9664,0.1001
265044,0.0199,-0.9668,0.0977
265082,0.0199,-0.9670,0.0955
265104,0.0199,-0.9670,0.0945
265129,0.0198,-0.9673,0.0927
265151,0.0198,-0.9673,0.0920
265173,0.0198,-0.9674,0.0914
265190,0.0198,-0.9674,0.0909
265213,0.0198,-0.9674,0.0905
265237,0.0198,-0.9674,0.0903
265275,0.0198,-0.9674,0.0906
265296,0.0198,-0.9673,0.0907
265327,0.0198,-0.9672,0.0913
265344,0.0198,-0.9672,0.0917
265366,0.0198,-0.9672,0.0920
265389,0.0199,-0.9670,0.0927
265406,0.0199,-0.9669,0.0930
265428,0.0199,-0.9669,0.0933
265445,0.0199,-0.9668,0.0935
265485,0.0199,-0.9668,0.0940
265508,0.0199,-0.9668,0.0944
265525,0.0199,-0.9667,0.0945
265547,0.0199,-0.9667,0.0945
265570,0.0199,-0.9668,0.0946
265587,0.0199,-0.9668,0.0946
265635,0.0199,-0.9668,0.0945
265676,0.0198,-0.9669,0.0942
265698,0.0198,-0.9669,0.0941
265715,0.0198,-0.9669,0.0940
265733,0.0198,-0.9670,0.0940
265755,0.0198,-0.9670,0.0938
265779,0.0198,-0.9670,0.0936
265796,0.0197,-0.9672,0.0935
265818,0.0197,-0.9672,0.0934
265840,0.0197,-0.9672,0.0933
265859,0.0197,-0.9672,0.0933
265878,0.0197,-0.9672,0.0933
265952,0.0198,-0.9672,0.0933
265990,0.0198,-0.9672,0.0933
266007,0.0198,-0.9672,0.0933
266029,0.0199,-0.9672,0.0934
266052,0.0199,-0.9672,0.0934
266085,0.0199,-0.9670,0.0935
266104,0.0199,-0.9670,0.0935
266127,0.0199,-0.9670,0.0936
266149,0.0199,-0.9670,0.0936
266170,0.0199,-0.9669,0.0936
266192,0.0199,-0.9669,0.0938
266215,0.0199,-0.9669,0.0938
266237,0.0199,-0.9669,0.0938
266255,0.0199,-0.9669,0.0939
266295,0.0199,-0.9670,0.0939
266339,0.0198,-0.9670,0.0939
266362,0.0198,-0.9670,0.0939
266386,0.0198,-0.9670,0.0939
266408,0.0198,-0.9670,0.0939
266431,0.0198,-0.9672,0.0939
266447,0.0198,-0.9672,0.0939
266469,0.0198,-0.9672,0.0938
266489,0.0198,-0.9672,0.0938
266536,0.0197,-0.9673,0.0938
266558,0.0197,-0.9673,0.0936
266590,0.0197,-0.9673,0.0936
266607,0.0197,-0.9673,0.0936
266629,0.0197,-0.9673,0.0936
266651,0.0197,-0.9673,0.0936
266668,0.0197,-0.9673,0.0936
266685,0.0195,-0.9673,0.0936
266703,0.0195,-0.9673,0.0936
266748,0.0195,-0.9672,0.0936
266769,0.0195,-0.9672,0.0936
266794,0.0197,-0.9672,0.0938
266814,0.0197,-0.9672,0.0938
266837,0.0197,-0.9670,0.0938
266862,0.0197,-0.9670,0.0938
266898,0.0197,-0.9670,0.0939
266916,0.0197,-0.9670,0.0939
266982,0.0195,-0.9669,0.0939
266999,0.0197,-0.9669,0.0939
267022,0.0198,-0.9669,0.0939
267044,0.0198,-0.9669,0.0939
267061,0.0199,-0.9669,0.0939
267084,0.0200,-0.9670,0.0939
267108,0.0201,-0.9670,0.0939
267156,0.0204,-0.9672,0.0936
267197,0.0204,-0.9673,0.0934
267218,0.0203,-0.9674,0.0929
267240,0.0203,-0.9674,0.0925
267259,0.0201,-0.9675,0.0923
267277,0.0201,-0.9678,0.0920
267300,0.0204,-0.9685,0.0920
267322,0.0206,-0.9692,0.0924
267352,0.0216,-0.9714,0.0936
267374,0.0223,-0.9725,0.0945
267399,0.0248,-0.9741,0.0967
267421,0.0266,-0.9746,0.0978
267443,0.0291,-0.9750,0.0990
267460,0.0325,-0.9750,0.1003
267499,0.0520,-0.9742,0.1051
267516,0.0630,-0.9741,0.1069
267550,0.0933,-0.9758,0.1100
267572,0.1125,-0.9778,0.1110
267592,0.1342,-0.9807,0.1116
267615,0.1821,-0.9899,0.1102
267637,0.2069,-0.9958,0.1079
267654,0.2313,-1.0026,0.1042
267677,0.2755,-1.0167,0.0924
267699,0.2937,-1.0237,0.0839
267716,0.3085,-1.0300,0.0736
267734,0.3193,-1.0353,0.0616
267754,0.3259,-1.0394,0.0481
267823,0.3074,-1.0399,-0.0198
267846,0.2733,-1.0304,-0.0588
267868,0.2513,-1.0237,-0.0790
267891,0.2001,-1.0077,-0.1187
267908,0.1719,-0.9989,-0.1378
267933,0.1428,-0.9901,-0.1562
267956,0.0839,-0.9733,-0.1899
268021,-0.0310,-0.9498,-0.2410
268039,-0.0482,-0.9475,-0.2498
268061,-0.0696,-0.9468,-0.2568
268106,-0.1217,-0.9545,-0.2671
268123,-0.1351,-0.9600,-0.2668
268140,-0.1470,-0.9664,-0.2645
268162,-0.1571,-0.9736,-0.2603
268200,-0.1733,-0.9893,-0.2457
268223,-0.1859,-1.0043,-0.2230
268240,-0.1915,-1.0107,-0.2086
268262,-0.1971,-1.0164,-0.1921
268284,-0.2031,-1.0206,-0.1737
268302,-0.2159,-1.0255,-0.1306
268324,-0.2227,-1.0259,-0.1062
268346,-0.2291,-1.0245,-0.0802
268384,-0.2439,-1.0094,0.0043
268416,-0.2458,-0.9692,0.0613
268434,-0.2424,-0.9778,0.0885
268456,-0.2365,-0.9648,0.1141
268474,-0.2274,-0.9513,0.1378
268498,-0.2155,-0.9379,0.1593
268521,-0.1831,-0.9128,0.1946
268543,-0.1637,-0.9021,0.2083
268576,-0.1211,-0.8853,0.2277
268599,-0.0776,-0.8754,0.2374
268618,-0.0570,-0.8730,0.2391
268640,-0.0377,-0.8723,0.2390
268662,-0.0200,-0.8730,0.2371
268679,-0.0042,-0.8751,0.2338
268719,0.0323,-0.8894,0.2167
268743,0.0414,-0.8970,0.2092
268759,0.0490,-0.9060,0.2013
268783,0.0603,-0.9276,0.1841
268828,0.0680,-0.9637,0.1567
268845,0.0685,-0.9753,0.1477
268879,0.0674,-0.9960,0.1306
268902,0.0659,-1.0045,0.1228
268924,0.0641,-1.0118,0.1157
268944,0.0597,-1.0221,0.1036
268962,0.0571,-1.0251,0.0990
268984,0.0547,-1.0267,0.0952
269075,0.0425,-1.0133,0.0924
269092,0.0411,-1.0085,0.0947
269114,0.0400,-1.0033,0.0975
269136,0.0393,-0.9979,0.1006
269153,0.0387,-0.9926,0.1040
269170,0.0383,-0.9872,0.1074
269193,0.0383,-0.9772,0.1139
269230,0.0389,-0.9686,0.1194
269251,0.0394,-0.9650,0.1216
269274,0.0406,-0.9592,0.1245
269296,0.0414,-0.9572,0.1252
269330,0.0428,-0.9545,0.1255
269352,0.0435,-0.9537,0.1250
269369,0.0442,-0.9534,0.1241
269392,0.0454,-0.9537,0.1217
269422,0.0463,-0.9552,0.1185
269444,0.0466,-0.9562,0.1168
269468,0.0469,-0.9573,0.1152
269491,0.0472,-0.9595,0.1121
269513,0.0472,-0.9607,0.1106
269530,0.0474,-0.9618,0.1094
269553,0.0472,-0.9637,0.1074
269570,0.0471,-0.9646,0.1067
269614,0.0468,-0.9661,0.1057
269649,0.0464,-0.9669,0.1053
269670,0.0460,-0.9674,0.1057
269692,0.0458,-0.9674,0.1061
269714,0.0457,-0.9674,0.1064
269731,0.0455,-0.9673,0.1071
269753,0.0453,-0.9668,0.1082
269773,0.0452,-0.9666,0.1088
269810,0.0450,-0.9659,0.1097
269833,0.0449,-0.9653,0.1104
269854,0.0449,-0.9650,0.1106
269876,0.0449,-0.9647,0.1107
269899,0.0450,-0.9644,0.1107
269916,0.0450,-0.9641,0.1107
269947,0.0450,-0.9639,0.1105
269970,0.0452,-0.9637,0.1104
270032,0.0453,-0.9636,0.1096
270049,0.0453,-0.9637,0.1095
270071,0.0453,-0.9637,0.1094
270093,0.0453,-0.9639,0.1091
270110,0.0453,-0.9639,0.1090
270133,0.0453,-0.9641,0.1086
270155,0.0453,-0.9641,0.1085
270172,0.0453,-0.9642,0.1084
270192,0.0453,-0.9644,0.1084
270215,0.0452,-0.9645,0.1083
270275,0.0452,-0.9646,0.1084
270299,0.0452,-0.9646,0.1089
270321,0.0452,-0.9646,0.1093
270344,0.0452,-0.9644,0.1110
270365,0.0452,-0.9642,0.1122
270389,0.0452,-0.9640,0.1140
270412,0.0452,-0.9633,0.1191
270449,0.0453,-0.9620,0.1263
270471,0.0453,-0.9614,0.1310
270496,0.0453,-0.9597,0.1421
270518,0.0453,-0.9586,0.1489
270560,0.0452,-0.9551,0.1744
270577,0.0452,-0.9537,0.1847
270594,0.0452,-0.9524,0.1957
270616,0.0450,-0.9509,0.2074
270654,0.0449,-0.9481,0.2449
270677,0.0447,-0.9456,0.2576
270694,0.0444,-0.9443,0.2699
270712,0.0443,-0.9434,0.2816
270734,0.0441,-0.9425,0.2927
270761,0.0435,-0.9413,0.3116
270782,0.0430,-0.9408,0.3193
270800,0.0426,-0.9404,0.3256
270845,0.0410,-0.9401,0.3347
270897,0.0397,-0.9408,0.3271
270917,0.0394,-0.9413,0.3204
270940,0.0389,-0.9426,0.3003
270962,0.0387,-0.9436,0.2870
270979,0.0386,-0.9448,0.2715
271005,0.0383,-0.9480,0.2350
271027,0.0382,-0.9498,0.2145
271085,0.0385,-0.9592,0.1244
271102,0.0387,-0.9619,0.1017
271121,0.0389,-0.9645,0.0795
271143,0.0393,-0.9670,0.0582
271185,0.0409,-0.9744,0.0024
271202,0.0415,-0.9764,-0.0128
271219,0.0421,-0.9784,-0.0264
271241,0.0427,-0.9801,-0.0381
271279,0.0438,-0.9829,-0.0559
271301,0.0448,-0.9849,-0.0665
271325,0.0452,-0.9855,-0.0696
271348,0.0455,-0.9862,-0.0714
271367,0.0457,-0.9863,-0.0704
271391,0.0458,-0.9862,-0.0684
271416,0.0457,-0.9855,-0.0610
271438,0.0455,-0.9849,-0.0557
271476,0.0453,-0.9830,-0.0409
271508,0.0449,-0.9803,-0.0201
271525,0.0447,-0.9786,-0.0072
271548,0.0443,-0.9749,0.0234
271570,0.0442,-0.9727,0.0410
271590,0.0439,-0.9703,0.0598
271613,0.0438,-0.9655,0.1003
271630,0.0437,-0.9630,0.1215
271667,0.0439,-0.9581,0.1638
271689,0.0442,-0.9557,0.1843
271714,0.0447,-0.9514,0.2224
271736,0.0450,-0.9495,0.2394
271759,0.0457,-0.9463,0.2679
271778,0.0459,-0.9451,0.2792
271809,0.0461,-0.9434,0.2948
271826,0.0461,-0.9430,0.2991
271863,0.0460,-0.9429,0.3004
271883,0.0459,-0.9434,0.2975
271908,0.0457,-0.9449,0.2849
