timestamp,acc_x,acc_y,acc_z
1050369,0.0157,-0.9882,0.0498
1050404,0.0154,-0.9883,0.0496
1050420,0.0150,-0.9882,0.0496
1050436,0.0148,-0.9880,0.0498
1050454,0.0145,-0.9877,0.0507
1050470,0.0143,-0.9874,0.0522
1050481,0.0142,-0.9872,0.0544
1050497,0.0140,-0.9871,0.0558
1050515,0.0140,-0.9871,0.0594
1050531,0.0143,-0.9872,0.0607
1050541,0.0144,-0.9873,0.0605
1050557,0.0148,-0.9873,0.0590
1050573,0.0151,-0.9874,0.0560
1050629,0.0161,-0.9880,0.0450
1050647,0.0162,-0.9882,0.0437
1050663,0.0164,-0.9883,0.0436
1050676,0.0164,-0.9883,0.0439
1050692,0.0164,-0.9882,0.0454
1050710,0.0164,-0.9879,0.0475
1050726,0.0162,-0.9878,0.0499
1050745,0.0159,-0.9875,0.0533
1050761,0.0156,-0.9875,0.0549
1050809,0.0151,-0.9875,0.0552
1050825,0.0150,-0.9875,0.0547
1050835,0.0150,-0.9877,0.0535
1050851,0.0151,-0.9878,0.0522
1050866,0.0153,-0.9878,0.0515
1050889,0.0155,-0.9880,0.0498
1050899,0.0156,-0.9880,0.0493
1050915,0.0157,-0.9882,0.0485
1050931,0.0160,-0.9882,0.0480
1050949,0.0161,-0.9882,0.0479
1050996,0.0165,-0.9879,0.0493
1051012,0.0165,-0.9878,0.0499
1051028,0.0165,-0.9877,0.0507
1051045,0.0165,-0.9874,0.0511
1051061,0.0164,-0.9874,0.0515
1051077,0.0162,-0.9873,0.0518
1051091,0.0160,-0.9873,0.0519
1051101,0.0160,-0.9873,0.0520
1051117,0.0159,-0.9874,0.0520
1051133,0.0157,-0.9874,0.0518
1051151,0.0156,-0.9874,0.0515
1051186,0.0151,-0.9877,0.0511
1051243,0.0148,-0.9879,0.0508
1051256,0.0148,-0.9879,0.0507
1051272,0.0148,-0.9879,0.0507
1051288,0.0148,-0.9878,0.0509
1051304,0.0149,-0.9877,0.0515
1051314,0.0150,-0.9877,0.0519
1051330,0.0151,-0.9875,0.0526
1051346,0.0153,-0.9874,0.0533
1051356,0.0153,-0.9873,0.0536
1051372,0.0155,-0.9873,0.0538
1051400,0.0156,-0.9872,0.0531
1051416,0.0157,-0.9872,0.0522
1051427,0.0157,-0.9872,0.0518
1051445,0.0157,-0.9872,0.0509
1051461,0.0159,-0.9873,0.0503
1051477,0.0159,-0.9874,0.0500
1051493,0.0159,-0.9875,0.0500
1051518,0.0159,-0.9878,0.0500
1051528,0.0159,-0.9878,0.0500
1051544,0.0160,-0.9879,0.0499
1051562,0.0161,-0.9880,0.0498
1051578,0.0161,-0.9883,0.0500
1051594,0.0160,-0.9886,0.0503
1051622,0.0157,-0.9902,0.0504
1051637,0.0156,-0.9908,0.0503
1051653,0.0157,-0.9919,0.0496
1051671,0.0160,-0.9933,0.0483
1051682,0.0160,-0.9934,0.0479
1051697,0.0156,-0.9934,0.0470
1051713,0.0149,-0.9927,0.0465
1051729,0.0140,-0.9917,0.0464
1051739,0.0137,-0.9910,0.0466
1051755,0.0131,-0.9894,0.0471
1051766,0.0127,-0.9885,0.0476
1051782,0.0122,-0.9868,0.0487
1051845,0.0116,-0.9823,0.0533
1051886,0.0121,-0.9825,0.0538
1051896,0.0122,-0.9829,0.0537
1051912,0.0126,-0.9836,0.0530
1051928,0.0128,-0.9846,0.0521
1051944,0.0131,-0.9856,0.0509
1051960,0.0133,-0.9865,0.0497
1051971,0.0134,-0.9869,0.0490
1051987,0.0134,-0.9877,0.0477
1051998,0.0135,-0.9880,0.0472
1052013,0.0135,-0.9885,0.0463
1052053,0.0134,-0.9890,0.0452
1052069,0.0134,-0.9890,0.0453
1052087,0.0133,-0.9889,0.0455
1052100,0.0133,-0.9886,0.0460
1052116,0.0132,-0.9884,0.0466
1052132,0.0132,-0.9882,0.0472
1052150,0.0132,-0.9879,0.0479
1052181,0.0133,-0.9877,0.0486
1052191,0.0134,-0.9875,0.0487
1052207,0.0134,-0.9874,0.0488
1052235,0.0135,-0.9874,0.0487
1052251,0.0135,-0.9874,0.0485
1052267,0.0135,-0.9875,0.0482
1052285,0.0135,-0.9875,0.0480
1052301,0.0137,-0.9877,0.0477
1052327,0.0137,-0.9878,0.0475
1052339,0.0137,-0.9879,0.0474
1052354,0.0137,-0.9879,0.0474
1052370,0.0135,-0.9879,0.0472
1052386,0.0134,-0.9880,0.0472
1052396,0.0134,-0.9880,0.0472
1052431,0.0132,-0.9879,0.0474
1052447,0.0132,-0.9879,0.0475
1052489,0.0132,-0.9878,0.0477
1052499,0.0132,-0.9878,0.0477
1052515,0.0132,-0.9877,0.0477
1052531,0.0132,-0.9877,0.0479
1052547,0.0132,-0.9877,0.0479
1052565,0.0132,-0.9878,0.0479
1052581,0.0132,-0.9878,0.0479
1052599,0.0132,-0.9878,0.0479
1052612,0.0133,-0.9879,0.0479
1052647,0.0133,-0.9880,0.0480
1052662,0.0133,-0.9880,0.0480
1052678,0.0133,-0.9882,0.0480
1052696,0.0133,-0.9882,0.0481
1052707,0.0133,-0.9882,0.0481
1052723,0.0133,-0.9882,0.0481
1052737,0.0133,-0.9880,0.0482
1052754,0.0133,-0.9880,0.0482
1052764,0.0133,-0.9880,0.0482
1052795,0.0133,-0.9878,0.0481
1052806,0.0133,-0.9878,0.0481
1052822,0.0133,-0.9877,0.0480
1052867,0.0133,-0.9877,0.0479
1052883,0.0132,-0.9877,0.0477
1052893,0.0132,-0.9877,0.0477
1052909,0.0132,-0.9877,0.0476
1052925,0.0132,-0.9878,0.0476
1052941,0.0133,-0.9878,0.0476
1052957,0.0133,-0.9878,0.0476
1052972,0.0133,-0.9879,0.0477
1052989,0.0134,-0.9879,0.0477
1053000,0.0135,-0.9879,0.0479
1053010,0.0135,-0.9879,0.0479
1053050,0.0137,-0.9879,0.0480
1053066,0.0137,-0.9879,0.0480
1053098,0.0137,-0.9879,0.0480
1053108,0.0137,-0.9879,0.0480
1053121,0.0137,-0.9879,0.0480
1053137,0.0137,-0.9879,0.0479
1053153,0.0135,-0.9879,0.0479
1053171,0.0135,-0.9879,0.0479
1053187,0.0134,-0.9879,0.0477
1053203,0.0134,-0.9879,0.0477
1053213,0.0133,-0.9879,0.0477
1053227,0.0132,-0.9879,0.0479
1053255,0.0131,-0.9879,0.0479
1053267,0.0131,-0.9880,0.0479
1053283,0.0131,-0.9880,0.0480
1053301,0.0129,-0.9880,0.0480
1053317,0.0131,-0.9880,0.0480
1053333,0.0131,-0.9880,0.0481
1053349,0.0131,-0.9880,0.0481
1053367,0.0132,-0.9880,0.0481
1053401,0.0133,-0.9879,0.0480
1053419,0.0133,-0.9879,0.0480
1053450,0.0133,-0.9879,0.0479
1053466,0.0133,-0.9878,0.0479
1053482,0.0133,-0.9878,0.0479
1053492,0.0133,-0.9878,0.0479
1053507,0.0133,-0.9877,0.0479
1053523,0.0133,-0.9877,0.0479
1053539,0.0132,-0.9877,0.0479
1053557,0.0132,-0.9877,0.0479
1053568,0.0132,-0.9877,0.0479
1053584,0.0131,-0.9877,0.0479
1053600,0.0131,-0.9877,0.0479
1053618,0.0131,-0.9877,0.0479
1053633,0.0131,-0.9878,0.0479
1053649,0.0132,-0.9878,0.0479
1053665,0.0132,-0.9878,0.0479
1053724,0.0132,-0.9878,0.0479
1053739,0.0132,-0.9878,0.0479
1053749,0.0132,-0.9878,0.0479
1053766,0.0132,-0.9878,0.0479
1053782,0.0131,-0.9877,0.0479
1053798,0.0131,-0.9877,0.0477
1053816,0.0129,-0.9877,0.0477
1053835,0.0129,-0.9877,0.0477
1053851,0.0129,-0.9877,0.0476
1053867,0.0129,-0.9877,0.0476
1053915,0.0131,-0.9878,0.0476
1053931,0.0132,-0.9878,0.0476
1053941,0.0132,-0.9878,0.0476
1053957,0.0133,-0.9878,0.0476
1053971,0.0133,-0.9879,0.0476
1054011,0.0133,-0.9878,0.0476
1054021,0.0133,-0.9878,0.0476
1054039,0.0133,-0.9877,0.0476
1054055,0.0133,-0.9877,0.0477
1054071,0.0132,-0.9875,0.0477
1054119,0.0131,-0.9874,0.0479
1054132,0.0132,-0.9874,0.0480
1054149,0.0132,-0.9874,0.0481
1054165,0.0132,-0.9875,0.0481
1054180,0.0132,-0.9875,0.0481
1054196,0.0133,-0.9875,0.0481
1054207,0.0133,-0.9877,0.0481
1054217,0.0133,-0.9877,0.0481
1054233,0.0133,-0.9878,0.0481
1054243,0.0134,-0.9878,0.0481
1054259,0.0134,-0.9878,0.0481
1054274,0.0134,-0.9878,0.0480
1054302,0.0134,-0.9879,0.0479
1054353,0.0132,-0.9878,0.0479
1054366,0.0132,-0.9878,0.0480
1054382,0.0131,-0.9878,0.0480
1054398,0.0129,-0.9877,0.0481
1054414,0.0128,-0.9877,0.0482
1054424,0.0128,-0.9877,0.0482
1054440,0.0128,-0.9877,0.0483
1054450,0.0127,-0.9877,0.0483
1054466,0.0127,-0.9875,0.0483
1054482,0.0127,-0.9875,0.0483
1054516,0.0127,-0.9875,0.0483
1054532,0.0128,-0.9877,0.0483
1054548,0.0128,-0.9877,0.0483
1054558,0.0128,-0.9877,0.0482
1054574,0.0129,-0.9877,0.0482
1054590,0.0129,-0.9878,0.0481
1054606,0.0131,-0.9879,0.0481
1054643,0.0132,-0.9880,0.0479
1054673,0.0132,-0.9882,0.0479
1054689,0.0132,-0.9882,0.0479
1054705,0.0132,-0.9882,0.0477
1054715,0.0131,-0.9880,0.0477
1054731,0.0131,-0.9880,0.0479
1054746,0.0131,-0.9880,0.0479
1054762,0.0131,-0.9879,0.0479
1054778,0.0131,-0.9879,0.0480
1054795,0.0131,-0.9879,0.0481
1054806,0.0131,-0.9878,0.0481
1054822,0.0131,-0.9878,0.0482
1054838,0.0131,-0.9878,0.0482
1054848,0.0131,-0.9878,0.0483
1054859,0.0131,-0.9878,0.0483
1054875,0.0131,-0.9877,0.0483
1054891,0.0131,-0.9877,0.0483
1054943,0.0132,-0.9877,0.0483
1054974,0.0133,-0.9877,0.0483
1054984,0.0133,-0.9877,0.0483
1054998,0.0134,-0.9877,0.0483
1055014,0.0134,-0.9877,0.0483
1055030,0.0134,-0.9877,0.0483
1055048,0.0135,-0.9878,0.0483
1055066,0.0135,-0.9878,0.0483
1055082,0.0135,-0.9879,0.0483
1055098,0.0135,-0.9879,0.0483
1055109,0.0134,-0.9879,0.0483
1055149,0.0133,-0.9879,0.0482
1055162,0.0133,-0.9879,0.0481
1055180,0.0132,-0.9879,0.0481
1055196,0.0132,-0.9879,0.0481
1055212,0.0132,-0.9878,0.0481
1055228,0.0132,-0.9878,0.0481
1055246,0.0132,-0.9878,0.0481
1055277,0.0132,-0.9878,0.0480
1055287,0.0132,-0.9878,0.0480
1055302,0.0132,-0.9878,0.0480
1055330,0.0133,-0.9879,0.0480
1055346,0.0133,-0.9880,0.0481
1055361,0.0133,-0.9880,0.0481
1055379,0.0132,-0.9880,0.0481
1055394,0.0132,-0.9880,0.0481
1055410,0.0132,-0.9880,0.0481
1055426,0.0132,-0.9879,0.0481
1055444,0.0132,-0.9879,0.0481
1055460,0.0132,-0.9878,0.0481
1055471,0.0132,-0.9878,0.0481
1055489,0.0132,-0.9878,0.0481
1055524,0.0132,-0.9877,0.0481
1055540,0.0131,-0.9877,0.0481
1055582,0.0129,-0.9877,0.0480
1055595,0.0129,-0.9877,0.0479
1055611,0.0129,-0.9877,0.0477
1055627,0.0131,-0.9877,0.0477
1055643,0.0131,-0.9878,0.0476
1055653,0.0131,-0.9878,0.0476
1055666,0.0131,-0.9878,0.0476
1055681,0.0132,-0.9878,0.0476
1055691,0.0132,-0.9879,0.0476
1055707,0.0133,-0.9879,0.0476
1055735,0.0134,-0.9879,0.0477
1055747,0.0134,-0.9879,0.0479
1055763,0.0134,-0.9879,0.0480
1055781,0.0134,-0.9879,0.0481
1055795,0.0134,-0.9878,0.0482
1055811,0.0133,-0.9878,0.0482
1055827,0.0133,-0.9878,0.0483
1055845,0.0133,-0.9878,0.0483
1055884,0.0133,-0.9877,0.0485
1055895,0.0132,-0.9877,0.0485
1055947,0.0132,-0.9877,0.0485
1055961,0.0131,-0.9877,0.0485
1055978,0.0131,-0.9877,0.0485
1055992,0.0131,-0.9877,0.0485
1056008,0.0131,-0.9877,0.0485
1056024,0.0129,-0.9877,0.0483
1056042,0.0128,-0.9878,0.0483
1056058,0.0127,-0.9879,0.0483
1056069,0.0127,-0.9879,0.0482
1056085,0.0126,-0.9880,0.0482
1056095,0.0126,-0.9880,0.0482
1056135,0.0127,-0.9880,0.0483
1056151,0.0128,-0.9879,0.0483
1056195,0.0129,-0.9878,0.0483
1056211,0.0129,-0.9877,0.0483
1056227,0.0131,-0.9875,0.0483
1056237,0.0131,-0.9875,0.0483
1056253,0.0132,-0.9875,0.0483
1056269,0.0133,-0.9875,0.0483
1056285,0.0133,-0.9875,0.0483
1056323,0.0134,-0.9875,0.0483
1056337,0.0134,-0.9877,0.0483
1056353,0.0134,-0.9877,0.0483
1056371,0.0134,-0.9877,0.0483
1056384,0.0134,-0.9877,0.0483
1056396,0.0133,-0.9877,0.0483
1056411,0.0133,-0.9877,0.0483
1056427,0.0132,-0.9877,0.0483
1056445,0.0132,-0.9875,0.0483
1056461,0.0132,-0.9875,0.0482
1056496,0.0132,-0.9874,0.0482
1056526,0.0133,-0.9874,0.0481
1056542,0.0133,-0.9874,0.0481
1056558,0.0133,-0.9875,0.0481
1056568,0.0133,-0.9875,0.0480
1056584,0.0133,-0.9875,0.0480
1056600,0.0133,-0.9875,0.0480
1056616,0.0133,-0.9875,0.0481
1056637,0.0133,-0.9875,0.0481
1056653,0.0133,-0.9877,0.0482
1056669,0.0132,-0.9877,0.0482
1056683,0.0132,-0.9877,0.0482
1056700,0.0132,-0.9877,0.0483
1056710,0.0132,-0.9877,0.0483
1056726,0.0131,-0.9878,0.0483
1056742,0.0131,-0.9878,0.0485
1056758,0.0131,-0.9878,0.0485
1056786,0.0132,-0.9878,0.0485
1056817,0.0132,-0.9878,0.0483
1056833,0.0132,-0.9878,0.0483
1056850,0.0132,-0.9878,0.0482
1056866,0.0132,-0.9878,0.0481
1056882,0.0132,-0.9877,0.0481
1056900,0.0132,-0.9877,0.0480
1056919,0.0132,-0.9877,0.0480
1056935,0.0132,-0.9877,0.0480
1056950,0.0132,-0.9875,0.0479
1057006,0.0132,-0.9877,0.0480
1057023,0.0132,-0.9877,0.0481
1057035,0.0132,-0.9877,0.0481
1057050,0.0133,-0.9877,0.0482
1057066,0.0133,-0.9878,0.0483
1057082,0.0133,-0.9878,0.0483
1057092,0.0133,-0.9878,0.0483
1057127,0.0133,-0.9878,0.0485
1057138,0.0132,-0.9878,0.0485
1057186,0.0132,-0.9878,0.0483
1057199,0.0132,-0.9878,0.0483
1057217,0.0131,-0.9878,0.0482
1057233,0.0131,-0.9878,0.0482
1057248,0.0131,-0.9878,0.0481
1057264,0.0132,-0.9878,0.0481
1057282,0.0132,-0.9879,0.0480
1057297,0.0132,-0.9879,0.0480
1057313,0.0133,-0.9879,0.0480
1057329,0.0133,-0.9879,0.0480
1057342,0.0133,-0.9878,0.0480
1057369,0.0133,-0.9878,0.0481
1057385,0.0133,-0.9878,0.0481
1057424,0.0134,-0.9877,0.0482
1057434,0.0133,-0.9877,0.0482
1057450,0.0133,-0.9877,0.0483
1057466,0.0133,-0.9877,0.0483
1057482,0.0133,-0.9878,0.0483
1057500,0.0133,-0.9878,0.0483
1057516,0.0133,-0.9879,0.0483
1057532,0.0133,-0.9879,0.0483
1057542,0.0134,-0.9879,0.0483
1057558,0.0134,-0.9879,0.0483
1057586,0.0137,-0.9879,0.0485
1057602,0.0137,-0.9879,0.0485
1057617,0.0137,-0.9879,0.0485
1057635,0.0138,-0.9878,0.0485
1057647,0.0137,-0.9878,0.0485
1057663,0.0137,-0.9878,0.0485
1057679,0.0137,-0.9878,0.0485
1057700,0.0135,-0.9878,0.0485
1057749,0.0133,-0.9878,0.0483
1057779,0.0132,-0.9878,0.0482
1057795,0.0131,-0.9878,0.0482
1057811,0.0131,-0.9878,0.0482
1057821,0.0131,-0.9877,0.0482
1057837,0.0129,-0.9877,0.0482
1057853,0.0129,-0.9877,0.0482
1057867,0.0129,-0.9877,0.0483
1057886,0.0131,-0.9877,0.0483
1057902,0.0131,-0.9875,0.0485
1057918,0.0132,-0.9875,0.0485
1057934,0.0132,-0.9875,0.0486
1057954,0.0133,-0.9875,0.0486
1057970,0.0133,-0.9877,0.0486
1057984,0.0133,-0.9877,0.0486
1058001,0.0132,-0.9878,0.0486
1058025,0.0132,-0.9878,0.0486
1058070,0.0129,-0.9879,0.0485
1058086,0.0129,-0.9879,0.0483
1058104,0.0129,-0.9879,0.0483
1058120,0.0129,-0.9879,0.0483
1058136,0.0128,-0.9879,0.0482
1058152,0.0128,-0.9879,0.0482
1058202,0.0129,-0.9879,0.0482
1058215,0.0131,-0.9879,0.0482
1058233,0.0131,-0.9880,0.0482
1058249,0.0132,-0.9880,0.0482
1058265,0.0132,-0.9880,0.0481
1058281,0.0132,-0.9880,0.0481
1058299,0.0132,-0.9880,0.0481
1058344,0.0133,-0.9879,0.0480
1058362,0.0133,-0.9879,0.0480
1058382,0.0133,-0.9879,0.0480
1058394,0.0133,-0.9878,0.0480
1058410,0.0133,-0.9878,0.0480
1058448,0.0133,-0.9878,0.0481
1058464,0.0133,-0.9878,0.0481
1058480,0.0134,-0.9878,0.0482
1058490,0.0134,-0.9878,0.0482
1058506,0.0134,-0.9878,0.0483
1058522,0.0135,-0.9878,0.0483
1058538,0.0135,-0.9878,0.0485
1058556,0.0135,-0.9878,0.0485
1058574,0.0135,-0.9878,0.0486
1058590,0.0135,-0.9878,0.0487
1058606,0.0135,-0.9878,0.0487
1058668,0.0132,-0.9877,0.0490
1058677,0.0131,-0.9877,0.0488
1058690,0.0131,-0.9877,0.0488
1058706,0.0129,-0.9877,0.0488
1058720,0.0128,-0.9877,0.0488
1058736,0.0128,-0.9877,0.0487
1058754,0.0127,-0.9877,0.0487
1058770,0.0127,-0.9877,0.0486
1058780,0.0127,-0.9877,0.0485
1058796,0.0128,-0.9878,0.0485
1058812,0.0128,-0.9878,0.0483
1058840,0.0129,-0.9879,0.0483
1058856,0.0131,-0.9879,0.0485
1058872,0.0132,-0.9879,0.0485
1058888,0.0133,-0.9880,0.0486
1058905,0.0134,-0.9879,0.0486
1058921,0.0134,-0.9879,0.0486
1058956,0.0135,-0.9879,0.0486
1058965,0.0135,-0.9879,0.0486
1058984,0.0134,-0.9879,0.0486
1059000,0.0134,-0.9879,0.0485
1059014,0.0134,-0.9880,0.0483
1059067,0.0133,-0.9880,0.0482
1059083,0.0132,-0.9880,0.0482
1059101,0.0132,-0.9879,0.0482
1059117,0.0131,-0.9879,0.0482
1059133,0.0131,-0.9879,0.0483
1059149,0.0131,-0.9878,0.0483
1059167,0.0129,-0.9878,0.0485
1059185,0.0129,-0.9878,0.0485
1059200,0.0129,-0.9878,0.0485
1059216,0.0128,-0.9878,0.0486
1059228,0.0128,-0.9878,0.0486
1059279,0.0129,-0.9879,0.0486
1059295,0.0129,-0.9879,0.0486
1059305,0.0129,-0.9879,0.0486
1059321,0.0129,-0.9880,0.0486
1059332,0.0129,-0.9880,0.0486
1059348,0.0129,-0.9880,0.0486
1059366,0.0131,-0.9880,0.0486
1059382,0.0131,-0.9880,0.0485
1059392,0.0131,-0.9880,0.0485
1059406,0.0131,-0.9880,0.0485
1059423,0.0131,-0.9880,0.0483
1059451,0.0131,-0.9880,0.0483
1059467,0.0131,-0.9880,0.0482
1059483,0.0131,-0.9880,0.0482
1059501,0.0131,-0.9879,0.0482
1059517,0.0132,-0.9879,0.0482
1059533,0.0132,-0.9879,0.0483
1059580,0.0132,-0.9877,0.0483
1059590,0.0132,-0.9877,0.0483
1059600,0.0132,-0.9877,0.0483
1059616,0.0132,-0.9877,0.0483
1059627,0.0132,-0.9877,0.0483
1059643,0.0132,-0.9877,0.0483
1059671,0.0133,-0.9877,0.0483
1059687,0.0132,-0.9877,0.0483
1059703,0.0132,-0.9878,0.0483
1059724,0.0132,-0.9878,0.0485
1059737,0.0131,-0.9879,0.0485
1059753,0.0131,-0.9879,0.0485
1059769,0.0131,-0.9879,0.0485
1059787,0.0131,-0.9879,0.0485
1059805,0.0131,-0.9879,0.0485
1059821,0.0132,-0.9878,0.0485
1059837,0.0132,-0.9878,0.0485
1059868,0.0132,-0.9877,0.0485
1059896,0.0132,-0.9875,0.0483
1059907,0.0132,-0.9875,0.0483
1059920,0.0133,-0.9875,0.0483
1059939,0.0133,-0.9875,0.0483
1059955,0.0133,-0.9875,0.0483
1059969,0.0133,-0.9875,0.0482
1059986,0.0133,-0.9875,0.0482
1060003,0.0132,-0.9875,0.0482
1060015,0.0132,-0.9877,0.0483
1060031,0.0132,-0.9877,0.0483
1060047,0.0131,-0.9877,0.0483
1060099,0.0131,-0.9878,0.0485
1060115,0.0131,-0.9878,0.0485
1060133,0.0129,-0.9878,0.0485
1060175,0.0131,-0.9878,0.0486
1060191,0.0131,-0.9878,0.0486
1060201,0.0131,-0.9878,0.0487
1060219,0.0131,-0.9878,0.0487
1060230,0.0132,-0.9877,0.0487
1060242,0.0131,-0.9877,0.0487
1060258,0.0131,-0.9877,0.0487
1060298,0.0129,-0.9877,0.0487
1060314,0.0129,-0.9877,0.0487
1060332,0.0129,-0.9877,0.0486
1060348,0.0129,-0.9877,0.0486
1060364,0.0129,-0.9877,0.0485
1060380,0.0129,-0.9877,0.0485
1060398,0.0129,-0.9877,0.0485
1060411,0.0129,-0.9877,0.0485
1060422,0.0131,-0.9877,0.0485
1060438,0.0131,-0.9877,0.0485
1060477,0.0131,-0.9875,0.0485
1060505,0.0131,-0.9875,0.0486
1060521,0.0131,-0.9875,0.0486
1060537,0.0131,-0.9874,0.0486
1060555,0.0131,-0.9874,0.0486
1060570,0.0131,-0.9874,0.0486
1060581,0.0131,-0.9874,0.0486
1060597,0.0131,-0.9874,0.0487
1060613,0.0132,-0.9874,0.0487
1060643,0.0132,-0.9875,0.0487
1060659,0.0132,-0.9875,0.0486
1060675,0.0132,-0.9877,0.0486
1060685,0.0132,-0.9877,0.0486
1060701,0.0132,-0.9877,0.0486
1060717,0.0132,-0.9878,0.0486
1060733,0.0132,-0.9878,0.0486
1060746,0.0132,-0.9878,0.0487
1060756,0.0132,-0.9878,0.0487
1060788,0.0132,-0.9878,0.0487
1060804,0.0131,-0.9877,0.0487
1060824,0.0131,-0.9877,0.0487
1060838,0.0131,-0.9877,0.0487
1060854,0.0131,-0.9877,0.0487
1060870,0.0131,-0.9877,0.0486
1060905,0.0131,-0.9877,0.0486
1060921,0.0131,-0.9877,0.0486
1060935,0.0129,-0.9877,0.0485
1060952,0.0129,-0.9877,0.0485
1060968,0.0129,-0.9877,0.0483
1060984,0.0131,-0.9877,0.0483
1060998,0.0131,-0.9877,0.0482
1061017,0.0131,-0.9878,0.0482
1061036,0.0131,-0.9878,0.0482
1061052,0.0132,-0.9878,0.0482
1061094,0.0132,-0.9879,0.0482
1061139,0.0132,-0.9879,0.0483
1061155,0.0132,-0.9880,0.0483
1061165,0.0131,-0.9880,0.0483
1061176,0.0131,-0.9880,0.0483
1061192,0.0131,-0.9882,0.0485
1061208,0.0129,-0.9882,0.0485
1061226,0.0129,-0.9882,0.0485
1061237,0.0129,-0.9882,0.0486
1061250,0.0129,-0.9882,0.0486
1061266,0.0129,-0.9882,0.0486
1061282,0.0129,-0.9882,0.0486
1061322,0.0129,-0.9880,0.0485
1061338,0.0129,-0.9880,0.0485
1061356,0.0131,-0.9880,0.0483
1061395,0.0132,-0.9879,0.0483
1061411,0.0132,-0.9879,0.0482
1061421,0.0132,-0.9879,0.0482
1061439,0.0132,-0.9878,0.0482
1061454,0.0132,-0.9878,0.0482
1061470,0.0132,-0.9877,0.0482
1061505,0.0133,-0.9877,0.0483
1061517,0.0133,-0.9875,0.0485
1061533,0.0134,-0.9875,0.0486
1061551,0.0133,-0.9875,0.0486
1061567,0.0133,-0.9875,0.0487
1061583,0.0133,-0.9874,0.0487
1061599,0.0132,-0.9874,0.0487
1061617,0.0132,-0.9875,0.0487
1061633,0.0131,-0.9875,0.0486
1061643,0.0131,-0.9875,0.0486
1061659,0.0131,-0.9875,0.0486
1061698,0.0128,-0.9875,0.0486
1061726,0.0128,-0.9875,0.0486
1061742,0.0128,-0.9877,0.0486
1061755,0.0128,-0.9877,0.0486
1061773,0.0128,-0.9877,0.0486
1061789,0.0129,-0.9877,0.0486
1061805,0.0129,-0.9877,0.0486
1061821,0.0129,-0.9877,0.0486
1061832,0.0129,-0.9877,0.0486
1061845,0.0129,-0.9877,0.0487
1061855,0.0129,-0.9877,0.0487
1061871,0.0129,-0.9877,0.0487
1061887,0.0129,-0.9877,0.0487
1061923,0.0129,-0.9877,0.0487
1061938,0.0129,-0.9877,0.0487
1061954,0.0129,-0.9877,0.0487
1061970,0.0129,-0.9877,0.0486
1062005,0.0129,-0.9877,0.0485
1062019,0.0131,-0.9880,0.0481
1062038,0.0132,-0.9890,0.0459
1062057,0.0134,-0.9933,0.0339
1062073,0.0144,-0.9995,0.0154
1062089,0.0172,-1.0083,-0.0145
1062145,0.0393,-1.0216,-0.2112
1062163,0.0536,-1.0153,-0.2833
1062174,0.0576,-1.0127,-0.3198
1062190,0.0637,-1.0077,-0.3905
1062206,0.0670,-1.0035,-0.4550
1062224,0.0670,-1.0001,-0.5101
1062240,0.0643,-0.9983,-0.5542
1062258,0.0593,-0.9979,-0.5862
1062271,0.0531,-0.9974,-0.6041
1062342,0.0194,-0.9634,-0.4194
1062352,0.0088,-0.9572,-0.3645
1062368,-0.0017,-0.9467,-0.2360
1062384,-0.0111,-0.9404,-0.0890
1062410,-0.0212,-0.9419,0.1439
1062423,-0.0234,-0.9447,0.2195
1062439,-0.0264,-0.9528,0.3600
1062455,-0.0275,-0.9622,0.4796
1062468,-0.0275,-0.9714,0.5730
1062504,-0.0254,-0.9852,0.6727
1062520,-0.0234,-0.9882,0.6812
1062536,-0.0212,-0.9884,0.6665
1062554,-0.0187,-0.9861,0.6337
1062570,-0.0164,-0.9818,0.5879
1062586,-0.0142,-0.9767,0.5347
1062617,-0.0106,-0.9666,0.4241
1062627,-0.0098,-0.9646,0.3982
1062643,-0.0082,-0.9615,0.3505
1062659,-0.0067,-0.9600,0.3094
1062669,-0.0061,-0.9597,0.2917
1062685,-0.0048,-0.9609,0.2612
1062713,-0.0024,-0.9697,0.2147
1062729,-0.0012,-0.9761,0.1954
1062745,0.0002,-0.9823,0.1771
1062756,0.0011,-0.9849,0.1680
1062766,0.0020,-0.9868,0.1588
1062778,0.0038,-0.9890,0.1400
1062794,0.0055,-0.9888,0.1210
1062809,0.0063,-0.9879,0.1116
1062827,0.0084,-0.9838,0.0839
1062842,0.0089,-0.9822,0.0751
1062858,0.0098,-0.9789,0.0587
1062876,0.0106,-0.9752,0.0380
1062913,0.0112,-0.9739,0.0192
1062954,0.0111,-0.9774,0.0129
1062963,0.0110,-0.9786,0.0139
1062978,0.0107,-0.9811,0.0176
1062995,0.0105,-0.9835,0.0231
1063009,0.0101,-0.9858,0.0300
1063027,0.0098,-0.9877,0.0374
1063043,0.0094,-0.9891,0.0447
1063059,0.0092,-0.9901,0.0511
1063078,0.0089,-0.9906,0.0566
1063130,0.0087,-0.9896,0.0641
1063141,0.0087,-0.9893,0.0638
1063159,0.0088,-0.9885,0.0626
1063175,0.0089,-0.9879,0.0608
1063191,0.0089,-0.9874,0.0587
1063207,0.0090,-0.9871,0.0566
1063251,0.0092,-0.9868,0.0525
1063267,0.0093,-0.9869,0.0515
1063280,0.0093,-0.9871,0.0510
1063328,0.0093,-0.9877,0.0514
1063344,0.0092,-0.9879,0.0519
